# L (m)  = 0.004
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   8.3333333333e-06   6.4499484291e-03   3.3307654300e+02  -2.0469689336e+04   1.0551653390e+00   1.0379246535e-06   1.0045637842e-10   1.0441041271e-06   2.2878058713e-01   2.2678396282e-06   1.9275378808e-03   3.2396960865e-06   7.0881766850e-07   1.0724912436e-26   4.0672096207e-30   1.1037759710e-22   5.9293292419e-24   7.0609475801e-19   6.6809720003e-16   6.5786394135e-05   3.3318507578e-03   2.4700537452e-16   2.1158302111e-14   7.6400277136e-23   1.2185962902e-18   3.3285061790e-17   2.9385357961e-34   9.9718908277e-20   5.3011331455e-28   1.3399572297e-20   5.2947302181e-25   7.7666171369e-24   5.5746409393e-23   6.5347678280e-18   8.3728451443e-20   3.6971180035e-15   4.1717784877e-14   2.3470284066e-14   1.5737979195e-13   1.2625983788e-18   2.1875751584e-06   6.4727829745e-07   2.0625350051e-08   3.3158357875e-10   3.6720805093e-24   1.3499673840e-10   5.4434944275e-14   4.3472895346e-30   5.4165050793e-14   3.8805241330e-13   5.4118342788e-11   2.5563357084e-13   7.6588308349e-01  -1.1612839046e-26  -1.2069404199e-32  -2.9594279854e-31   5.1529820072e-22   1.6120369916e-22
   2.5000000000e-05   1.6971740520e-02   4.0335881395e+02  -3.7776428753e+04   8.7077270425e-01   2.7753936700e-06   8.1177662870e-10   2.8070603940e-06   2.2189836843e-01   6.0923655788e-06   4.9532547946e-03   8.6126840610e-06   1.8573549710e-06  -5.0705631656e-28   2.3694909401e-28   7.0010212198e-22   4.6363485612e-23   2.0065178033e-18   1.7636316381e-15   1.7439940484e-04   8.7267257868e-03   5.5173891347e-15   5.4990363747e-14   5.4894638713e-22   3.2662258976e-18   8.6020052406e-17   3.6473879755e-31   2.6169638602e-19   1.1123356176e-26   3.5008898517e-20   1.5746403384e-24   2.0323620446e-23   4.9547273350e-22   1.6947723076e-17   2.1705046884e-19   9.8855339596e-15   1.2593838294e-13   6.2815696089e-14   4.0699474257e-13   7.0217452775e-17   5.8094785126e-06   1.6814920060e-06   5.4036465728e-08   8.8400422455e-10   8.6977737288e-22   3.4846614273e-10   1.4035961692e-13   1.2161282895e-28   1.4190872890e-13   1.0166706009e-12   1.4178621889e-10   6.8179656554e-13   7.6421755936e-01  -3.0640633427e-26  -3.8026365239e-32  -7.8809373830e-31   3.2143315546e-21   4.2091730189e-22
   4.1666666667e-05   2.6305521190e-02   4.6488834584e+02  -5.2119183706e+04   7.5512994986e-01   4.3383585984e-06   2.8718407462e-09   4.5208281285e-06   2.1579334409e-01   9.7579638741e-06   7.5778445930e-03   1.3653047667e-05   2.8320530323e-06   2.0020235372e-27   2.5255829251e-26   1.8399732089e-21   1.3581001196e-22   3.7314015716e-18   2.7386491508e-15   2.7142158902e-04   1.3495794294e-02   3.0210631552e-14   8.5728471623e-14   1.6471414013e-21   5.2298130612e-18   1.3161404141e-16   2.8273255943e-28   4.0520692473e-19   6.1450548146e-26   5.4106413283e-20   3.2495837903e-24   3.1435623665e-23   1.4995458179e-21   2.6114239882e-17   3.3377275979e-19   1.5741320729e-14   2.4179392445e-13   9.9888203582e-14   6.2515179490e-13   8.0816743692e-16   9.0801149733e-06   2.5334754206e-06   8.3571042680e-08   1.4035045612e-09   2.2127592244e-20   5.3454456132e-10   2.1388615131e-13  -9.1030198540e-27   2.1947452269e-13   1.5723652320e-12   2.1928473336e-10   1.1062306127e-12   7.6281479108e-01  -4.7540238439e-26  -6.6571420214e-32  -5.7733389826e-31   9.9242433493e-21   6.5923777458e-22
   5.8333333333e-05   3.4823017015e-02   5.2026179163e+02  -6.4607388168e+04   6.7445031732e-01   5.7780984003e-06   7.4355868258e-09   6.3252942724e-06   2.1022200895e-01   1.3505705324e-05   9.9352802812e-03   1.8592104469e-05   3.6671668780e-06   2.3808731769e-28   1.1598239694e-26   3.8523683311e-21   3.0462080091e-22   6.2264777799e-18   3.6309003634e-15   3.6042705878e-04   1.7839594892e-02   1.0131629793e-13   1.1568615655e-13   4.0637077595e-21   7.1920689001e-18   1.7204063921e-16   1.2290977909e-25   5.3637625231e-19   2.1125770240e-25   7.1573374621e-20   6.1512038809e-24   4.1610398067e-23   3.2044012732e-21   3.4524581929e-17   4.3940280566e-19   2.1938460301e-14   4.1289879974e-13   1.3709651972e-13   8.2256568147e-13   4.6756258513e-15   1.2132672303e-05   3.2148075940e-06   1.1046568577e-07   1.9200002312e-09   2.0693657253e-19   7.0233204752e-10   2.7638805152e-13   5.6025642753e-27   2.9011443542e-13   2.0784137864e-12   2.8986227510e-10   1.5699445498e-12   7.6157935202e-01  -6.2956749096e-26  -9.9375023329e-32  -5.3068721991e-31   2.2533808201e-20   8.9209723850e-22
   7.5000000000e-05   4.2736093413e-02   5.7100262783e+02  -7.5794398789e+04   6.1426366039e-01   7.1250406725e-06   1.6051948599e-08   8.3281280849e-06   2.0504564282e-01   1.7502194960e-05   1.2099559734e-02   2.3467032291e-05   4.3870084668e-06   1.0152442031e-26   4.3969404191e-26   7.2208891996e-21   5.9811609434e-22   9.7490626018e-18   4.4623276815e-15   4.4349520046e-04   2.1870908371e-02   2.6093166264e-13   1.4650163827e-13   9.1632663874e-21   9.1464317451e-18   2.0834935532e-16   8.0351684325e-28   6.5892051999e-19   5.6267728395e-25   8.7947992317e-20   1.0797162615e-23   5.1158262267e-23   5.7833771012e-21   4.2493532593e-17   5.3706539557e-19   2.9292441412e-14   6.6154488701e-13   1.7616104875e-13   1.0053623288e-12   1.8170900323e-14   1.5043982425e-05   3.7321895376e-06   1.3541749693e-07   2.4473536399e-09   1.1109028729e-18   8.5686823624e-10   3.2664837817e-13   1.1031300723e-26   3.5567145538e-13   2.5479726978e-12   3.5535523769e-10   2.1010977996e-12   7.6046065330e-01  -7.7259964332e-26  -1.3815843653e-31  -4.1791344879e-31   4.2337554381e-20   1.1296118154e-21
   9.1666666667e-05   5.0178185280e-02   6.1809028582e+02  -8.5996342409e+04   5.6725276480e-01   8.3989518736e-06   3.0595053761e-08   1.0625906591e-05   2.0017692666e-01   2.1880597045e-05   1.4116118320e-02   2.8211285643e-05   5.0084802208e-06  -6.9026490918e-26   1.7360562547e-25   1.2598867058e-20   1.0766657615e-21   1.4511487302e-17   5.2472630486e-15   5.2196263301e-04   2.5660114488e-02   5.6707149455e-13   1.7943442800e-13   1.9200944943e-20   1.1009590802e-17   2.4114274072e-16   1.1851816379e-27   7.7549499280e-19   1.2715178033e-24   1.0361588096e-19   1.7539049571e-23   6.0288526880e-23   9.4767301341e-21   5.0258728472e-17   6.2879575144e-19   3.8751883824e-14   1.0090313981e-12   2.1848267551e-13   1.1775180905e-12   5.4387006082e-14   1.7861407977e-05   4.0924412524e-06   1.5886231679e-07   2.9887970371e-09   4.2176196745e-18   1.0012631423e-09   3.6206576893e-13   3.6305181376e-26   4.1731614666e-13   2.9893475338e-12   4.1691900558e-10   2.7215391709e-12   7.5942860468e-01  -9.0683957871e-26  -1.7948267559e-31  -2.4026393795e-31   6.9693256795e-20   1.3792028219e-21
   1.0833333333e-04   5.7239563413e-02   6.6219652098e+02  -9.5414186002e+04   5.2928376818e-01   9.6135754106e-06   5.3176424061e-08   1.3315146086e-05   1.9555681521e-01   2.6758268690e-05   1.6015038044e-02   3.2709512379e-05   5.5432669100e-06  -1.8409965823e-25   5.0929931788e-25   2.0831223698e-20   1.8185757442e-21   2.0701373984e-17   5.9960199050e-15   5.9675497757e-04   2.9254489057e-02   1.0931907360e-12   2.1544282599e-13   3.7509687027e-20   1.2645141170e-17   2.7077697229e-16   2.6581416480e-27   8.8829754894e-19   2.5568474504e-24   1.1889482978e-19   2.6510803945e-23   6.9141205407e-23   1.4616811840e-20   5.8023705090e-17   7.1609868153e-19   5.1385603349e-14   1.4752231141e-12   2.6532302237e-13   1.3418886876e-12   1.3534872661e-13   2.0614537644e-05   4.3048814648e-06   1.8109337564e-07   3.5403213796e-09   1.2679453630e-17   1.1375909459e-09   3.7980860457e-13   8.7142199504e-26   4.7586530337e-13   3.4082791029e-12   4.7534038698e-10   3.4499663956e-12   7.5846380436e-01  -1.0338781645e-25  -2.1629381361e-31  -8.7542648474e-33   1.0395434990e-19   1.6469358337e-21
   1.2500000000e-04   6.3984630830e-02   7.0380460864e+02  -1.0418720781e+05   4.9782801534e-01   1.0778982919e-05   8.6058993829e-08   1.6498130353e-05   1.9114318683e-01   3.2244809948e-05   1.7817375151e-02   3.6833798350e-05   5.9993180510e-06  -5.3694587050e-26   1.3446008423e-24   3.3026445657e-20   2.9241512557e-21   2.8492714916e-17   6.7167000439e-15   6.6855195557e-04   3.2687558759e-02   1.9269890703e-12   2.5517308868e-13   6.8619251286e-20   1.3906383286e-17   2.9746916503e-16  -1.5165318825e-25   9.9939755088e-19   4.7119326125e-24   1.3408043452e-19   3.7650623199e-23   7.7795069327e-23   2.1658568536e-20   6.5980535297e-17   8.0023390772e-19   6.8399290832e-14   2.0780896307e-12   3.1788849028e-13   1.5007079519e-12   2.9370966868e-13   2.3321036428e-05   4.3823963356e-06   2.0231887371e-07   4.0933034335e-09   3.2283791768e-17   1.2673185748e-09   3.7821439848e-13   1.9010802919e-25   5.3194087691e-13   3.8090986578e-12   5.3119009972e-10   4.3035699109e-12   7.5755297430e-01  -1.1548552182e-25  -2.3872367864e-31   2.6476544054e-31   1.4365462292e-19   1.9381904099e-21
   1.4166666667e-04   7.0461253091e-02   7.4327516775e+02  -1.1241899310e+05   4.7124324997e-01   1.1902883559e-05   1.3157967527e-07   2.0285631038e-05   1.8690472100e-01   3.8446134054e-05   1.9538507417e-02   4.0468113987e-05   6.3817961525e-06   2.7534220165e-26   3.1879497668e-24   5.0634386484e-20   4.5209038936e-21   3.8055700775e-17   7.4162208691e-15   7.3787769221e-04   3.5984104830e-02   3.1688081632e-12   2.9892221470e-13   1.1826765486e-19   1.4689087923e-17   3.2136126045e-16  -1.6286850084e-25   1.1109573594e-18   8.1214673362e-24   1.4947597271e-19   5.0775451373e-23   8.6269773754e-23   3.1220343590e-20   7.4324274926e-17   8.8238578530e-19   9.1176792949e-14   2.8335648257e-12   3.7736308489e-13   1.6558572051e-12   5.7363163642e-13   2.5990107434e-05   4.3415246340e-06   2.2269276624e-07   4.6367445247e-09   7.2661106861e-17   1.3915336555e-09   3.5809820033e-13   3.8706383107e-25   5.8605874789e-13   4.1953939182e-12   5.8490530561e-10   5.2989878469e-12   7.5668661214e-01  -1.2706211978e-25  -2.3376055659e-31   5.6942003055e-31   1.8681354457e-19   2.2580745529e-21
