# L (m)  = 0.0016
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   3.3333333333e-06   6.0569783754e-03   3.2875338641e+02  -1.8102869857e+04   1.0689264237e+00   3.5791167634e-06   2.1298253644e-08   3.5842410154e-06   2.2915644443e-01   9.9632035359e-06   1.7535957809e-03   2.6932313489e-05   2.2711929347e-06  -4.2867635391e-24   2.4436161352e-20   3.2609071672e-15   1.3638773999e-16   3.5922402761e-12   3.9424849946e-09   2.7411939170e-04   2.7521517670e-03   2.4073267497e-13   1.8243643164e-10   1.6719223600e-15   1.3468180225e-11   1.5317676929e-10   1.8161990970e-26   2.1135840685e-12   7.4946182055e-19   3.0473075826e-12   3.4707316390e-15   2.5266125133e-14   9.4270180989e-16   1.6298378160e-11   2.1000095806e-14   8.2264352852e-13   2.3571984746e-12   3.4869956254e-12   2.4936267491e-11   2.3606893529e-16   7.2683824361e-07   1.3247398292e-07   1.0009658709e-08   5.4568461451e-10   2.7064040041e-21   1.3203524259e-08   5.8519860796e-11   2.9826417942e-20   1.8815897819e-11   8.2462079374e-12   2.6595737062e-09   1.3824098179e-11   7.6601642982e-01   4.8133950733e-25   5.2996073816e-22   4.7435569526e-20   1.7977474618e-13   1.0263442540e-13
   1.0000000000e-05   1.6124168025e-02   3.9275111791e+02  -3.2682803599e+04   8.9401675408e-01   9.6692951566e-06   8.8946168439e-08   9.7358795766e-06   2.2277531822e-01   2.7065881801e-05   4.5655267687e-03   6.6972086598e-05   5.9669673866e-06   5.7077324157e-23   5.9842272789e-19   1.8584076758e-14   1.0924868194e-15   1.0188122627e-11   1.0523866157e-08   7.3456723710e-04   7.2922949401e-03   2.6703410108e-12   4.7869311511e-10   1.1028347141e-14   3.5324455654e-11   4.0096539214e-10   4.4643198826e-24   5.6111280447e-12   1.2584505491e-17   8.0557942424e-12   9.5446208728e-15   6.6878066834e-14   6.2416097307e-15   4.2850438558e-11   5.5130272818e-14   2.2198757293e-12   6.5004730132e-12   9.4045497563e-12   6.5306380053e-11   6.0703405574e-15   1.9524010213e-06   3.4358037802e-07   2.6530266372e-08   1.4596788451e-09   2.9219295013e-19   3.4519425674e-08   1.5245701907e-10   4.4996632140e-19   4.9871963504e-11   2.1856513235e-11   7.0491691513e-09   3.6905618292e-11   7.6451043474e-01   1.2842153165e-24   1.4746425161e-21   1.2540495245e-19   5.7874124099e-13   2.7049962894e-13
   1.6666666667e-05   2.5112012074e-02   4.4916205586e+02  -4.4813915487e+04   7.8118309977e-01   1.5179625306e-05   2.0521174716e-07   1.5742551623e-05   2.1708450507e-01   4.3523901301e-05   7.0212982135e-03   9.6476632691e-05   8.9831518612e-06   5.6682935640e-22   3.6960754136e-18   4.7724436640e-14   3.2118003887e-15   1.8601512862e-11   1.6417853022e-08   1.1483653345e-03   1.1331087022e-02   9.4948529635e-12   7.4385643069e-10   2.8114112045e-14   5.4127922925e-11   6.1693685793e-10   1.5055350339e-22   8.7290501974e-12   6.2038941602e-17   1.2506948335e-11   1.6229119883e-14   1.0378624824e-13   1.7887501962e-14   6.6605274768e-11   8.5293953277e-14   3.5208232844e-12   1.0722822915e-11   1.4900331495e-11   1.0082809724e-10   4.4316468961e-14   3.0695800113e-06   5.0335788692e-07   4.1227817657e-08   2.2750288693e-09   6.3777089221e-18   5.3233505715e-08   2.3220634151e-10   1.9446787235e-18   7.7507908935e-11   3.3965763962e-11   1.0954454716e-08   5.8681713446e-11   7.6323091620e-01   2.0018152307e-24   2.5768248705e-21   1.9460619192e-19   1.0643465245e-12   4.2253008034e-13
   2.3333333333e-05   3.3345305509e-02   5.0008283679e+02  -5.5450326878e+04   7.0119461660e-01   2.0272189183e-05   3.7941309206e-07   2.2055060825e-05   2.1187638690e-01   6.0132166369e-05   9.2348082719e-03   1.1763403739e-04   1.1410407700e-05   3.9783840515e-21   1.4455103320e-17   9.7351675640e-14   7.1414142586e-15   3.0451336500e-11   2.1831867052e-08   1.5293884118e-03   1.5023594190e-02   2.2776205892e-11   9.9318332418e-10   5.4450788861e-14   7.0417004057e-11   8.0941662397e-10   1.8435070960e-21   1.1587321329e-11   1.9201104424e-16   1.6585263719e-11   2.4114831731e-14   1.3728017059e-13   3.7611775829e-14   8.8871427804e-11   1.1289096773e-13   4.8038444043e-12   1.5380690673e-11   2.0256117055e-11   1.3308690541e-10   1.8233992639e-13   4.1191174756e-06   6.1192625602e-07   5.4664330720e-08   3.0078527924e-09   5.6709791110e-17   7.0183321047e-08   2.9927186175e-10   5.6465569673e-18   1.0279621313e-10   4.5039491674e-11   1.4524884524e-08   8.0876721153e-11   7.6209906017e-01   2.6590850729e-24   3.9639679036e-21   2.5782715572e-19   1.6123408644e-12   5.6680643599e-13
   3.0000000000e-05   4.1013692978e-02   5.4678486915e+02  -6.5072908798e+04   6.4093124694e-01   2.5043552974e-05   6.1741319484e-07   2.8984273005e-05   2.0702948315e-01   7.7209813791e-05   1.1270626192e-02   1.3213722340e-04   1.3343786722e-05   1.9094895376e-20   4.3993657508e-17   1.7643083937e-13   1.3761458033e-14   4.6925050306e-11   2.6888371286e-08   1.8858792202e-03   1.8459031976e-02   4.4339796093e-11   1.2367891570e-09   9.2420634346e-14   8.4397771508e-11   9.8281787051e-10   1.2512245806e-20   1.4258656964e-11   4.6003881834e-16   2.0404095003e-11   3.3179792139e-14   1.6794157853e-13   6.7268206532e-14   1.1054045277e-10   1.3880816903e-13   6.1365394465e-12   2.0750943253e-11   2.5665308615e-11   1.6300523465e-10   5.3616388267e-13   5.1221531377e-06   6.7451035590e-07   6.7164114079e-08   3.6608737363e-09   2.9682846469e-16   8.5844673086e-08   3.5383031185e-10   1.3316821089e-17   1.2637622581e-10   5.5351010301e-11   1.7846890478e-08   1.0484721379e-10   7.6107162329e-01   3.2706509119e-24   5.6971803087e-21   3.1669245221e-19   2.1885814347e-12   7.0800349573e-13
   3.6666666667e-05   4.8238643126e-02   5.9010482083e+02  -7.3956821624e+04   5.9355826804e-01   2.9555906065e-05   9.2342772082e-07   3.6766180844e-05   2.0246590572e-01   9.4830107019e-05   1.3169155746e-02   1.4134667480e-04   1.4865199212e-05   7.1945896187e-20   1.1313445279e-16   2.9505224562e-13   2.4079685031e-14   6.8951209309e-11   3.1667423495e-08   2.2232055570e-03   2.1693920787e-02   7.5819998353e-11   1.4821774918e-09   1.4498191062e-13   9.6072126521e-11   1.1395962138e-09   5.7793260824e-20   1.6793522996e-11   9.3586624175e-16   2.4043596278e-11   4.3021533895e-14   1.9595739167e-13   1.0903452445e-13   1.3229865010e-10   1.6370073527e-13   7.5843617719e-12   2.7076833529e-11   3.1272767855e-11   1.9118410265e-10   1.2672010697e-12   6.0897868089e-06   6.9893560277e-07   7.8933213504e-08   4.2329466551e-09   1.1028364303e-15   1.0051615608e-07   3.9562715931e-10   2.7430859173e-17   1.4868073795e-10   6.5081761421e-11   2.0975664459e-08   1.3177280752e-10   7.6012251557e-01   3.8459170492e-24   7.8018257625e-21   3.7220831163e-19   2.7627574022e-12   8.4906844256e-13
   4.3333333333e-05   5.5103345127e-02   6.3062708914e+02  -8.2275679548e+04   5.5513411879e-01   3.3851768319e-05   1.3005363336e-06   4.5596911302e-05   1.9813215740e-01   1.1294554798e-04   1.4957537518e-02   1.4639189460e-04   1.6041130945e-05   2.2699480342e-19   2.5681478220e-16   4.6385886079e-13   3.9166384358e-14   9.7285638766e-11   3.6225689006e-08   2.5451064240e-03   2.4766600923e-02   1.1871298788e-10   1.7353751071e-09   2.1565178899e-13   1.0534482181e-10   1.2811340087e-09   2.0486626612e-19   1.9231349504e-11   1.6995956288e-15   2.7567412862e-11   5.3100297779e-14   2.2128651088e-13   1.6551407612e-13   1.5472163988e-10   1.8811549260e-13   9.2138504466e-12   3.4590645511e-11   3.7193865606e-11   2.1805065491e-10   2.5728732697e-12   7.0278085982e-06   6.9380232410e-07   9.0111811832e-08   4.7233464221e-09   3.2320666589e-15   1.1439896132e-07   4.2435832450e-10   5.1212420141e-17   1.7003552512e-10   7.4366345036e-11   2.3949128645e-08   1.6274473700e-10   7.5923445540e-01   4.3913442694e-24   1.0278370978e-20   4.2500257973e-19   3.3127866884e-12   9.9201230252e-13
   5.0000000000e-05   6.1667709429e-02   6.6877874513e+02  -9.0147813695e+04   5.2321102864e-01   3.7961729728e-05   1.7508459824e-06   5.5650801257e-05   1.9398968923e-01   1.3146011356e-04   1.6655002981e-02   1.4821795250e-04   1.6924572849e-05   6.2480342583e-19   5.2893926377e-16   6.9370289978e-13   6.0110445439e-14   1.3256081281e-10   4.0606048505e-08   2.8543248955e-03   2.7704445435e-02   1.7440361776e-10   2.0014898117e-09   3.0855666056e-13   1.1211804493e-10   1.4082150020e-09   5.9800667917e-19   2.1606369023e-11   2.8414132728e-15   3.1031107033e-11   6.2928456023e-14   2.4377637107e-13   2.3984786612e-13   1.7832509708e-10   2.1255458084e-13   1.1093775707e-11   4.3524948362e-11   4.3523887145e-11   2.4393047151e-10   4.6751759630e-12   7.9392302206e-06   6.6734954763e-07   1.0080029197e-07   5.1334485018e-09   7.9704376200e-15   1.2763608171e-07   4.3990397216e-10   8.8639808881e-17   1.9070881154e-10   8.3315529007e-11   2.6794908654e-08   1.9880947671e-10   7.5839567895e-01   4.9115991014e-24   1.3103235935e-20   4.7546050132e-19   3.8254465187e-12   1.1383507422e-12
   5.6666666667e-05   6.7976599106e-02   7.0488316167e+02  -9.7658999993e+04   4.9618069254e-01   4.1908820459e-05   2.2755566500e-06   6.7088999593e-05   1.9000952736e-01   1.5027225575e-04   1.8275741924e-02   1.4761003080e-04   1.7557700705e-05   1.5415600507e-18   1.0075287081e-15   9.9550365651e-13   8.7998040044e-14   1.7532420762e-10   4.4842885767e-08   3.1529555713e-03   3.0527763232e-02   2.4417239876e-10   2.2849983501e-09   4.2849296844e-13   1.1636668258e-10   1.5213111052e-09   1.5073213554e-18   2.3951074596e-11   4.4634858128e-15   3.4486941624e-11   7.2175550176e-14   2.6325099866e-13   3.3585688469e-13   2.0359686875e-10   2.3751362693e-13   1.3295680808e-11   5.4117774056e-11   5.0342891150e-11   2.6908617741e-10   7.8093067060e-12   8.8256883522e-06   6.2681813427e-07   1.1107333557e-07   5.4670761485e-09   1.7253461321e-14   1.4033332486e-07   4.4252293435e-10   1.4444843674e-16   2.1093795434e-10   9.2028915830e-11   2.9534127692e-08   2.4099147221e-10   7.5759749010e-01   5.4101818562e-24   1.6225102472e-20   5.2382177812e-19   4.2952506132e-12   1.2893793161e-12
