# L (m)  = 0.2
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   4.1666666667e-04   7.4646742037e-03   3.4208956174e+02  -2.1584037455e+04   1.0273470854e+00   5.0700398404e-11   2.7738231037e-18   9.2390352257e-12   2.2805643585e-01   1.2724227556e-08   2.2673330885e-03   1.7840973492e-12   7.9152139097e-09   6.3414432159e-31  -2.7390411962e-40   6.5100102062e-30   2.2991873122e-36  -4.7514344444e-31  -2.6536705996e-28   2.7059953401e-09   4.0066027974e-03   2.7605819930e-28   1.4431741063e-26  -4.0955889638e-37  -2.0020899100e-34  -3.3270246183e-29  -1.4533530208e-42  -9.7463592047e-26  -1.2103353668e-42  -3.5471057356e-35  -3.6108514314e-43  -4.2961919084e-38  -1.6268957728e-35  -3.3641629841e-28   4.5928409627e-28   6.6233242250e-27   6.5542891356e-23   6.5181675566e-18   1.1655630806e-16   4.6270883133e-26   2.6877286087e-05   5.9310088031e-07   4.4025122101e-09   6.7797119337e-15   3.2728474275e-34   8.2106006567e-21   1.2541981132e-29   6.2055446531e-41   7.6955175020e-23   7.3036055780e-19   3.3031487645e-18   1.5165468404e-25   7.6564213011e-01  -3.7279779864e-26   1.2308863191e-55   1.0147640800e-57  -2.7806513903e-40  -1.5058330577e-39
   1.2500000000e-03   1.9208729556e-02   4.2451806571e+02  -3.8566931989e+04   8.2736775359e-01   1.3262320436e-10   4.2113490076e-17   3.5256657636e-11   2.2027848335e-01   3.3977343178e-08   5.6796385972e-03   6.9452495357e-12   1.9648684897e-08   6.5772844203e-31   3.3877765248e-39  -1.1997826076e-29  -7.3478273957e-35  -1.1940826220e-30  -6.8331139996e-28   7.0267823302e-09   1.0258968586e-02   1.1432620568e-26   2.5895558372e-26  -2.7795919537e-36  -1.7835386773e-33  -8.6964181848e-29  -1.0710030529e-39  -2.4955445943e-25  -8.9568828965e-41  -9.0539149189e-35  -1.6742528705e-42  -1.0785626019e-37  -1.7303277793e-34  -8.5427704890e-28   1.1631565760e-27   3.2882035751e-26   3.1805798647e-22   1.6893295318e-17   2.9432623446e-16   5.6843058769e-24   6.9768446209e-05   1.5220981933e-06   1.1275860681e-08   1.7518334214e-14   1.0351684153e-33   2.0674170054e-20   3.1017573431e-29  -1.1674154122e-39   1.9710171808e-22   1.8706388385e-18   8.4604269569e-18   1.7823529763e-24   7.6371154678e-01  -9.6193175275e-26   1.4440120003e-55   2.4031796704e-57  -1.0901276737e-38  -3.7302350113e-39
   2.0833333333e-03   2.9515318465e-02   4.9514658552e+02  -5.2888967214e+04   7.0899866297e-01   2.0499312483e-10   2.0282855716e-16   8.2105257533e-11   2.1345240375e-01   5.5188564199e-08   8.6041530755e-03   1.6844150485e-11   2.8352542009e-08  -2.6358529372e-31   1.2302166903e-38  -1.1971768164e-29  -6.8672611956e-34  -3.8608700925e-30  -1.0450508762e-27   1.0861417933e-08   1.5728034038e-02   8.3552415384e-26   3.3517277589e-26  -7.5121069327e-36  -4.6777222363e-33  -1.3875581362e-28  -4.5423162363e-38  -3.8346941051e-25  -9.6001155159e-40  -1.3862115369e-34  -3.4756317854e-42  -1.6022349859e-37  -6.2192889550e-34  -1.3193323653e-27   1.7746749420e-27   6.4454338222e-26   6.7861808790e-22   2.5299929196e-17   4.4956751140e-16   9.0633256325e-23   1.0768576866e-04   2.3330270572e-06   1.7287305582e-08   2.4015357456e-14   1.7032620855e-32   3.1412578459e-20   3.8837864078e-29  -5.5726791482e-40   3.0218297820e-22   2.8679365645e-18   1.2972880701e-17   7.6296945226e-24   7.6210527839e-01  -1.4785354771e-25   9.2601987784e-56   3.2370713164e-57  -9.3953201059e-38  -5.9810487547e-39
   2.9166666667e-03   3.8861640304e-02   5.5762641403e+02  -6.5768542439e+04   6.2928834155e-01   2.7041473278e-10   6.6267376783e-16   1.6135388475e-10   2.0726222370e-01   7.7839236939e-08   1.1214098477e-02   3.5778882846e-11   3.4774580957e-08  -1.0285570031e-29  -3.7676984752e-38   2.3369062551e-29   7.2571314330e-34  -1.6383529306e-30  -1.3615137901e-27   1.4387255110e-08   2.0680012592e-02   3.4912095287e-25   2.4421284790e-26  -1.4666719188e-35  -8.3267227401e-33  -1.8648379296e-28  -5.9152083963e-37  -5.0616425569e-25  -5.1925886419e-39  -1.8228054458e-34  -5.6489557079e-42  -1.9630528021e-37  -1.6437601933e-33  -1.7701047971e-27   2.3288863647e-27   2.0399125998e-25   1.1033556896e-21   3.0976684464e-17   5.9294837728e-16   6.4931189075e-22   1.4224075681e-04   3.0625080428e-06   2.2728320017e-08   2.6628636167e-14   1.4807653941e-31   4.1033966690e-20   2.6619804943e-29   2.7854042038e-39   3.9729376106e-22   3.7706071393e-18   1.7063682178e-17   2.1725971951e-23   7.6069821172e-01  -1.9454704220e-25   4.6688413324e-56   3.5321765631e-57  -4.6771033069e-37  -8.7505749742e-39
   3.7500000000e-03   4.7509847854e-02   6.1397953408e+02  -7.7825683957e+04   5.7131194703e-01   3.3034502024e-10   1.7705781363e-15   2.8925346239e-10   2.0153435412e-01   1.0305307498e-07   1.3601344986e-02   6.9050943456e-11   3.9523499882e-08   3.3766506406e-29  -2.3339708064e-38   5.2023770727e-30   4.5870146304e-34  -7.0577026950e-30  -1.6337550123e-27   1.7712620091e-08   2.5259088414e-02   1.1065228663e-24   1.1877995266e-26  -2.9871510858e-35  -1.2676810621e-32  -2.4202423912e-28  -4.0444739341e-36  -6.1949837105e-25  -1.9508885347e-38  -2.2306948276e-34  -8.2422729816e-42  -2.1986342856e-37  -3.7885606331e-33  -2.2287289390e-27   2.8481321105e-27   1.8839009981e-24   1.5374136853e-21   3.3256117280e-17   7.3067752415e-16   3.0336713049e-21   1.7433263223e-04   3.7297364528e-06   2.7757123030e-08   3.1245967370e-14   9.7975584868e-31   4.9862043928e-20   1.1850915710e-29   2.2341767577e-39   4.8519996818e-22   4.6049010000e-18   2.0860230848e-17   4.9502037426e-23   7.5942696141e-01  -2.3754042536e-25   1.0961931248e-56   3.3681042033e-57  -1.7009988369e-36  -1.2570042608e-38
   4.5833333333e-03   5.5620835885e-02   6.6546396982e+02  -8.9422214333e+04   5.2692874695e-01   3.8570488120e-10   4.1821700471e-15   4.8849373580e-10   1.9616225270e-01   1.3200158441e-07   1.5820780237e-02   1.2282056109e-10   4.3006933860e-08  -1.2241097107e-29  -1.0481455726e-38  -2.6303976479e-30   2.1166088605e-33   3.8518832269e-30  -1.8570333776e-27   2.0915116009e-08   2.9552933535e-02   2.9814977376e-24   1.9322006037e-26  -3.6402062792e-35  -1.4535175531e-32  -2.6077947900e-28  -1.8498121292e-35  -7.2184068836e-25  -5.8261548744e-38  -2.6210427006e-34  -1.0916421600e-41  -2.2569493689e-37  -8.0427966967e-33  -2.7038019261e-27   3.3529881965e-27   1.7022841614e-23   1.9677862238e-21   3.2379591140e-17   8.6558898542e-16   1.0906205198e-20   2.0451941176e-04   4.3456081266e-06   3.2470055823e-08   4.1998111676e-14   3.2245114385e-30   5.8091877228e-20   6.1758931941e-30  -2.6768253117e-39   5.6758624825e-22   5.3868068056e-18   2.4449076570e-17   9.8217603681e-23   7.5825493908e-01  -2.7761668717e-25   4.8345335037e-57   2.8855530908e-57  -5.0220337663e-36  -1.8168228817e-38
   5.4166666667e-03   6.3301451811e-02   7.1292910955e+02  -1.0079142250e+05   4.9168957628e-01   4.3716676892e-10   9.0755117989e-15   7.8861365030e-10   1.9107516524e-01   1.6610730641e-07   1.7908070775e-02   2.0451861470e-10   4.5456558469e-08   4.1274390258e-28   1.8843684086e-37   4.6801890478e-29   1.9072761760e-32   5.0326420364e-29  -2.0233424234e-27   2.4058875078e-08   3.3619371896e-02   7.2196448730e-24   3.1030206185e-26   1.2557445811e-35  -1.1324948949e-32  -2.2236376765e-28  -6.4340956499e-35  -8.0943218202e-25  -1.4813055329e-37  -3.0028619464e-34  -1.3581957517e-41  -2.1824561654e-37  -1.6000117566e-32  -3.1911663000e-27   3.8693285568e-27   1.0741793813e-22   2.4863256867e-21   2.9589974239e-17   9.9794837612e-16   3.2861873948e-20   2.3317499173e-04   4.9163968807e-06   3.6930702291e-08   6.1895691706e-14   1.2715453298e-29   6.5852688926e-20   4.1304664058e-30   8.5494546663e-38   6.4556538605e-22   6.1268843133e-18   2.7899513759e-17   1.7776034239e-22   7.5715902675e-01  -3.1529901811e-25   1.0555614571e-57   2.2472743321e-57  -1.2726873143e-35  -2.6577797598e-38
   6.2500000000e-03   7.0626867774e-02   7.5698402262e+02  -1.1209456697e+05   4.6293595355e-01   4.8531785200e-10   1.8448300267e-14   1.2239453113e-09   1.8622331203e-01   2.0719114945e-07   1.9887857852e-02   3.2352729129e-10   4.6948019684e-08  -2.5484442989e-28  -6.4266595548e-37  -2.8843631071e-29  -1.9006517546e-32  -1.2373725674e-28  -2.1236813809e-27   2.7203959950e-08   3.7498867260e-02   1.6170224520e-23   5.2714303892e-26  -2.1700946136e-34  -1.8955965651e-32  -3.2665514267e-28  -1.8346915632e-34  -8.7753027366e-25  -3.3284511057e-37  -3.3839539645e-34  -1.6791323860e-41  -2.0688550396e-37  -2.9916111885e-32  -3.6748440235e-27   4.4345071996e-27   5.1635607159e-22   3.3392088646e-21   2.6407635454e-17   1.1269838295e-15   8.6988739541e-20   2.6056455571e-04   5.4454542935e-06   4.1183538736e-08   9.5002309296e-14   2.2094015538e-29   7.3237641846e-20   3.2357363443e-30  -1.3741887930e-37   7.1991721083e-22   6.8325326725e-18   3.1276162754e-17   3.0188570477e-22   7.5612362824e-01  -3.5095756319e-25  -1.0741138526e-56   1.5987991150e-57  -2.8486901304e-35  -3.9150805127e-38
   7.0833333333e-03   7.7652339735e-02   7.9808594868e+02  -1.2344856331e+05   4.3897112306e-01   5.3077539841e-10   3.5454174148e-14   1.8287792575e-09   1.8157010170e-01   2.5757941609e-07   2.1777974182e-02   4.9190404382e-10   4.7411580295e-08  -2.1704806691e-28   2.3170969101e-36   1.2626022422e-28   2.9858950649e-32   5.1457009596e-29  -2.1508803894e-27   3.0412508839e-08   4.1221032510e-02   3.4010994097e-23   7.9450483744e-26   4.0713170489e-34   1.7473513360e-32   3.4680968870e-28  -4.4922569060e-34  -9.2093194530e-25  -6.7421031877e-37  -3.7709905703e-34  -1.2184014090e-41  -1.2168518880e-37  -5.2430635350e-32  -4.1286076562e-27   5.1030680738e-27   2.0371586962e-21   4.9695315522e-21   2.3855878843e-17   1.2522974651e-15   2.0775495018e-19   2.8688457224e-04   5.9341120668e-06   4.5261040074e-08   1.4713610464e-13   5.1886724760e-29   8.0320251072e-20   2.8138191658e-30   4.3135664196e-37   7.9121309495e-22   7.5091759921e-18   3.4647418924e-17   4.9008872135e-22   7.5513768943e-01  -3.8486580121e-25  -6.3223756368e-57   1.0510396433e-57  -5.6887043130e-35  -5.7343573304e-38
