# L (m)  = 0.002
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   4.1666666667e-06   6.2273222953e-03   3.3085143471e+02  -1.8763822442e+04   1.0621953269e+00   2.8046950582e-06   7.7122424457e-09   2.9134443653e-06   2.2899658958e-01   7.5764827160e-06   1.8211194411e-03   1.8680238562e-05   1.9097642364e-06   3.3083663963e-24   1.1090395129e-22   4.0968806355e-17   1.9410092541e-18   6.8231348598e-14   7.2791323600e-11   1.8892857631e-04   2.9983840082e-03   5.6138762057e-14   4.1679823423e-12   2.3450570014e-17   2.5133395268e-13   2.9728021326e-12  -3.0048204809e-25   1.9048910776e-14   3.0077144466e-21   1.7904357098e-14   1.3117329859e-17   9.3867684125e-17   9.8917051843e-18   2.6293147416e-13   4.3976848381e-16   2.5679514279e-13   9.8450462013e-13   1.1860191833e-12   7.2085659696e-12   9.1302514686e-17   1.3021192147e-06   2.7515553581e-07   1.2588901216e-08   7.4401913147e-10   8.5522529812e-22   6.1570518437e-09   1.8452648345e-11   1.3109674566e-22   4.1011775041e-12   5.0391259069e-12   1.1987532867e-09   7.3998758789e-12   7.6595949304e-01   8.9031978462e-23   5.6627090597e-26   5.1059193640e-24   1.2667299594e-15   5.0280707992e-16
   1.2500000000e-05   1.6484493442e-02   3.9791388831e+02  -3.3910910837e+04   8.8253140421e-01   7.5392047920e-06   3.7611354563e-08   7.8828440952e-06   2.2240675306e-01   2.0502398891e-05   4.7110267424e-03   4.7258043923e-05   4.9966472593e-06   9.4976613565e-24   3.3501701612e-21   2.4476411063e-16   1.5457473636e-17   1.9399147339e-13   1.9326262750e-10   5.0361582140e-04   7.8997822171e-03   7.4517797836e-13   1.0875147708e-11   1.5578912965e-16   6.5774594147e-13   7.7335594213e-12   2.7244261034e-26   5.0291257726e-14   5.5635242175e-20   4.7063692357e-14   3.6365279928e-17   2.4710176092e-16   7.2557620251e-17   6.8675168891e-13   1.1475080465e-15   6.8990161197e-13   2.7352871326e-12   3.1853731232e-12   1.8762590950e-11   2.8894935313e-15   3.4799289094e-06   7.1082074494e-07   3.3177352575e-08   1.9845917167e-09   1.2003571593e-19   1.5997268912e-08   4.7806240489e-11   2.4213904433e-21   1.0809281997e-11   1.3280881457e-11   3.1593975159e-09   1.9676857421e-11   7.6438635633e-01   2.3622318979e-22   1.5812552969e-25   1.3442859743e-23   4.5220301819e-15   1.3185499634e-15
   2.0833333333e-05   2.5613284674e-02   4.5681334100e+02  -4.6462112097e+04   7.6825938506e-01   1.1810630576e-05   9.7294115232e-08   1.2760604393e-05   2.1654504951e-01   3.3014308271e-05   7.2260908498e-03   6.9668208090e-05   7.5270907982e-06   9.8172025060e-24   2.3790185484e-20   6.4298856653e-16   4.5841524338e-17   3.5852617006e-13   3.0084173678e-10   7.8557800165e-04   1.2246289974e-02   2.9847998394e-12   1.6883027546e-11   4.0013388888e-16   1.0109508438e-12   1.1866025214e-11  -2.8595787475e-24   7.8065137085e-14   2.8805693168e-19   7.2910269972e-14   6.3647753866e-17   3.8283851270e-16   2.1308172343e-16   1.0633838017e-12   1.7704723308e-15   1.0948882259e-12   4.6020139414e-12   5.0500852508e-12   2.8895465800e-11   2.3973165302e-14   5.4615670386e-06   1.0433072220e-06   5.1435429365e-08   3.1066817807e-09   2.8008152807e-18   2.4606721660e-08   7.2707318698e-11   1.1895594897e-20   1.6760426426e-11   2.0590960805e-11   4.8984008615e-09   3.1336416551e-11   7.6305552898e-01   3.6729735737e-22   2.7962305944e-25   2.0857875001e-23   9.1183214019e-15   2.0592944003e-15
   2.9166666667e-05   3.3960010496e-02   5.0987915270e+02  -5.7421492183e+04   6.8791809488e-01   1.5751517655e-05   1.9566256321e-07   1.7943831736e-05   2.1118799730e-01   4.5813945339e-05   9.4886896580e-03   8.6998540133e-05   9.5815311158e-06   1.2537885311e-23   1.0383987787e-19   1.3441072337e-15   1.0345102799e-16   5.9449699635e-13   3.9950492710e-10   1.0447352592e-03   1.6212726265e-02   7.7903147924e-12   2.2560430995e-11   7.8354756072e-16   1.3211140848e-12   1.5537435213e-11   1.7306407312e-23   1.0349580179e-13   9.2401226740e-19   9.6572899392e-14   9.8145509365e-17   5.0631658123e-16   4.5281820985e-16   1.4139628654e-12   2.3383129174e-15   1.5006372470e-12   6.7765812307e-12   6.8862643787e-12   3.8082098246e-11   1.0748488689e-13   7.3238161172e-06   1.2730097292e-06   6.8094405022e-08   4.1393448096e-09   2.5520435393e-17   3.2388836540e-08   9.3593531136e-11   3.8210890583e-20   2.2195687896e-11   2.7263408213e-11   6.4855055193e-09   4.3348493227e-11   7.6188085486e-01   4.8702049120e-22   4.3563883016e-25   2.7663168884e-23   1.4835089209e-14   2.7672824845e-15
   3.7500000000e-05   4.1724441814e-02   5.5849955096e+02  -6.7292025689e+04   6.2771099890e-01   1.9440235799e-05   3.3962538858e-07   2.3717003679e-05   2.0620667865e-01   5.9233904238e-05   1.1567291740e-02   9.9969542089e-05   1.1235860802e-05   7.9136326138e-23   3.4593246307e-19   2.4977072688e-15   2.0276634333e-16   9.2602534727e-13   4.9157941654e-10   1.2869210237e-03   1.9898536328e-02   1.6161266804e-11   2.8145702919e-11   1.3484482048e-15   1.5900806461e-12   1.8835149502e-11   1.1829596384e-22   1.2726375940e-13   2.2784060539e-18   1.1874256875e-13   1.4003824183e-16   6.1998413752e-16   8.1621296116e-16   1.7529059502e-12   2.8693833115e-15   1.9343521370e-12   9.4127659345e-12   8.7681761180e-12   4.6596411510e-11   3.3638518285e-13   9.1066165630e-06   1.4088098304e-06   8.3571411206e-08   5.0856158367e-09   1.3522426155e-16   3.9570000698e-08   1.1038184548e-10   9.7995226198e-20   2.7256433606e-11   3.3468445909e-11   7.9605928641e-09   5.6462138438e-11   7.6081598861e-01   5.9815671749e-22   6.3333942804e-25   3.4035035531e-23   2.1243869301e-14   3.4668745181e-15
   4.5833333333e-05   4.9033467926e-02   6.0357684264e+02  -7.6361428678e+04   5.8055643900e-01   2.2926937837e-05   5.3485262225e-07   3.0308117555e-05   2.0151913027e-01   7.3405090534e-05   1.3504331012e-02   1.0917638080e-04   1.2553177756e-05   3.5540384056e-22   9.6043342235e-19   4.2801645072e-15   3.6110414516e-16   1.3723436497e-12   5.7858299546e-10   1.5159101778e-03   2.3366244183e-02   2.9060275288e-11   3.3808811139e-11   2.1491305586e-15   1.8146762211e-12   2.1806921418e-11   5.5265103558e-22   1.4984650172e-13   4.7487007212e-18   1.3991174094e-13   1.8740854859e-16   7.2465727558e-16   1.3333759608e-15   2.0914692338e-12   3.3770821297e-15   2.4241138372e-12   1.2648678775e-11   1.0753190131e-11   5.4616579752e-11   8.3412721433e-13   1.0830758548e-05   1.4647849599e-06   9.8129373092e-08   5.9387096136e-09   5.0670673052e-16   4.6291150274e-08   1.2281697781e-10   2.1684270214e-19   3.2037184230e-11   3.9317847215e-11   9.3489505985e-09   7.1328740930e-11   7.5983302040e-01   7.0246881607e-22   8.7583061383e-25   4.0079079306e-23   2.7901779222e-14   4.1734231092e-15
   5.4166666667e-05   5.5973473665e-02   6.4573525091e+02  -8.4812192384e+04   5.4241197711e-01   2.6245678131e-05   7.8603082382e-07   3.7917854161e-05   1.9706947033e-01   8.8347364584e-05   1.5328109547e-02   1.1517486134e-04   1.3584028792e-05   1.2375624014e-21   2.3301035155e-18   6.8882595224e-15   5.9783741112e-16   1.9494990009e-12   6.6159499937e-10   1.7343245868e-03   2.6658055115e-02   4.7413846562e-11   3.9679693514e-11   3.2520288556e-15   1.9895966960e-12   2.4478930598e-11   1.9777928438e-21   1.7162669816e-13   8.8087370214e-18   1.6047951419e-13   2.3743036137e-16   8.2011133428e-16   2.0416291480e-15   2.4392992853e-12   3.8725978661e-15   2.9995793074e-12   1.6617917040e-11   1.2888622823e-11   6.2269879740e-11   1.7602193629e-12   1.2506618988e-05   1.4572895820e-06   1.1194621302e-07   6.6904428837e-09   1.4963749563e-15   5.2646775946e-08   1.3064392067e-10   4.3100224215e-19   3.6608657432e-11   4.4894015715e-11   1.0667894817e-08   8.8557856024e-11   7.5891384208e-01   8.0116184254e-22   1.1628630554e-24   4.5857396697e-23   3.4443095799e-14   4.8974339941e-15
   6.2500000000e-05   6.2606397239e-02   6.8542734072e+02  -9.2769963799e+04   5.1078588616e-01   2.9420730744e-05   1.0969470495e-06   4.6733987414e-05   1.9281752602e-01   1.0402472057e-04   1.7058562561e-02   1.1849694609e-04   1.4368478279e-05   3.7400501990e-21   5.0902462027e-18   1.0534892444e-14   9.3382152894e-16   2.6712873048e-12   7.4144195740e-10   1.9440866441e-03   2.9803990415e-02   7.2110996460e-11   4.5862762663e-11   4.7368993636e-15   2.1101418827e-12   2.6865428941e-11   5.8316155691e-21   1.9294920750e-13   1.5012420221e-17   1.8080530437e-13   2.8742135263e-16   9.0553105858e-16   2.9873912443e-15   2.8052585748e-12   4.3663509564e-15   3.6921958036e-12   2.1455654855e-11   1.5214827073e-11   6.9654411614e-11   3.3025861320e-12   1.4138950711e-05   1.4027944974e-06   1.2514878861e-07   7.3353488820e-09   3.7188432139e-15   5.8703809530e-08   1.3373305076e-10   7.8882047805e-19   4.1029153905e-11   5.0264805917e-11   1.1930033004e-08   1.0874309167e-10   7.5804594253e-01   8.9510243036e-22   1.4902173543e-24   5.1404145137e-23   4.0615030623e-14   5.6469165063e-15
   7.0833333333e-05   6.8978464771e-02   7.2299344508e+02  -1.0032709982e+05   4.8405025042e-01   3.2470197842e-05   1.4705133400e-06   5.6937516102e-05   1.8873324344e-01   1.2038166312e-04   1.8710335517e-02   1.1964288321e-04   1.4938308278e-05   1.0043066759e-20   1.0223893459e-17   1.5447405233e-14   1.3911182037e-15   3.5500061214e-12   8.1880050393e-10   2.1466681176e-03   3.2826280271e-02   1.0399642840e-10   5.2445031837e-11   6.6981765170e-15   2.1745038332e-12   2.8974683464e-11   1.4858665624e-20   2.1415647981e-13   2.4012311346e-17   2.0124061651e-13   3.3548181893e-16   9.7989805649e-16   4.2287245261e-15   3.1979637962e-12   4.8688246481e-15   4.5354687605e-12   2.7302083475e-11   1.7766590044e-11   7.6850692358e-11   5.6686489375e-12   1.5729677964e-05   1.3164264565e-06   1.3783121003e-07   7.8723005527e-09   8.1162317224e-15   6.4511720108e-08   1.3218871931e-10   1.3521242051e-18   4.5350751095e-11   5.5491814314e-11   1.3145039795e-08   1.3247429504e-10   7.5722036421e-01   9.8493907026e-22   1.8482915278e-24   5.6738275469e-23   4.6278167729e-14   6.4289017341e-15
