# L (m)  = 0.0016
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2           013_H2O2              014_C             015_CH            016_CH2         017_CH2(S)            018_CH3            019_CH4             020_CO            021_CO2            022_HCO           023_CH2O          024_CH2OH           025_CH3O          026_CH3OH            027_C2H           028_C2H2           029_C2H3           030_C2H4           031_C2H5           032_C2H6           033_HCCO          034_CH2CO          035_HCCOH              036_N             037_NH            038_NH2            039_NH3            040_NNH             041_NO            042_NO2            043_N2O            044_HNO             045_CN            046_HCN           047_H2CN           048_HCNN           049_HCNO           050_HOCN           051_HNCO            052_NCO             053_N2             054_AR           055_C3H7           056_C3H8         057_CH2CHO         058_CH3CHO
                  0   0.0000000000e+00   2.9100000000e+02  -7.1787158976e+03   1.2082309197e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00
   3.3333333333e-06   6.0605072611e-03   3.2880662272e+02  -1.8082249117e+04   1.0687533660e+00   3.5816950771e-06   2.1501294497e-08   3.5990297896e-06   2.2915379788e-01   1.0007109330e-05   1.7545391635e-03   2.7039865607e-05   2.2777355166e-06  -8.0646205045e-25   2.3797713533e-20   3.1456644915e-15   1.3157550275e-16   3.4496634639e-12   3.7857890931e-09   2.7374458851e-04   2.7546861689e-03   2.4209360429e-13   1.7519160332e-10   1.6114622355e-15   1.2921063640e-11   1.4697749041e-10   1.7585863453e-26   2.0258945158e-12   7.1895033781e-19   2.8960381760e-12   3.3059432414e-15   2.4006444953e-14   9.0782107761e-16   1.5619016421e-11   2.0157804788e-14   8.2721696802e-13   2.3658942931e-12   3.4843566346e-12   2.4875414515e-11   2.3877426488e-16   7.3761512359e-07   1.3420145886e-07   1.0032515258e-08   5.5425274284e-10   2.7393399949e-21   1.3228314931e-08   5.8750411473e-11   2.9034678978e-20   1.8646736605e-11   8.2594868652e-12   2.6568026952e-09   1.3824926058e-11   7.6601578462e-01   2.1890668594e-24   4.8077450800e-22   4.3013559515e-20   1.7316818903e-13   9.7459496480e-14
   1.0000000000e-05   1.6131292542e-02   3.9288145030e+02  -3.2617097240e+04   8.9372041336e-01   9.6750403493e-06   8.9759142037e-08   9.7751688067e-06   2.2276974614e-01   2.7182514285e-05   4.5672371071e-03   6.7205090534e-05   5.9828228769e-06   4.5018538505e-23   5.8250768222e-19   1.7924826397e-14   1.0539776164e-15   9.7848149702e-12   1.0104344411e-08   7.3346601733e-04   7.2979577475e-03   2.6863782811e-12   4.5962524369e-10   1.0627771392e-14   3.3883628884e-11   3.8468358597e-10   4.3280083158e-24   5.3776720568e-12   1.2075914914e-17   7.6549637462e-12   9.0911979429e-15   6.3536172622e-14   6.0101584182e-15   4.1059499395e-11   5.2912200079e-14   2.2319666919e-12   6.5238126824e-12   9.3963667844e-12   6.5137120400e-11   6.1448404690e-15   1.9810987790e-06   3.4796856088e-07   2.6586997240e-08   1.4823705889e-09   2.9587995827e-19   3.4578903159e-08   1.5303036494e-10   4.3761251005e-19   4.9417025967e-11   2.1888636027e-11   7.0408556887e-09   3.6904004510e-11   7.6450929141e-01   5.8382691768e-24   1.3379141927e-21   1.1370533895e-19   5.5722353905e-13   2.5683175805e-13
   1.6666666667e-05   2.5121631028e-02   4.4935340627e+02  -4.4707823444e+04   7.8085087359e-01   1.5187826378e-05   2.0699189479e-07   1.5806659584e-05   2.1707680841e-01   4.3711011493e-05   7.0234476779e-03   9.6769158941e-05   9.0053147350e-06   5.7134233614e-22   3.5969130265e-18   4.6040658861e-14   3.0996230624e-15   1.7872343147e-11   1.5762803334e-08   1.1465825398e-03   1.1339215053e-02   9.5497568299e-12   7.1422161329e-10   2.7095175789e-14   5.1914621386e-11   5.9185614453e-10   1.4605983265e-22   8.3656303123e-12   5.9541100666e-17   1.1884365838e-11   1.5459726861e-14   9.8597020689e-14   1.7224664421e-14   6.3822031881e-11   8.1860449682e-14   3.5399891153e-12   1.0761610340e-11   1.4887197361e-11   1.0056112727e-10   4.4852752087e-14   3.1145583152e-06   5.0963076504e-07   4.1313476138e-08   2.3101166884e-09   6.4605904670e-18   5.3322093761e-08   2.3304955401e-10   1.8901775622e-18   7.6797596105e-11   3.4013851783e-11   1.0940989599e-08   5.8682163872e-11   7.6322949102e-01   9.0967594861e-24   2.3386711942e-21   1.7645643479e-19   1.0242122858e-12   4.0118028907e-13
   2.3333333333e-05   3.3356819141e-02   5.0032494887e+02  -5.5307604480e+04   7.0085588490e-01   2.0282402719e-05   3.8253982670e-07   2.2146665362e-05   2.1186701719e-01   6.0390162713e-05   9.2372298108e-03   1.1794019640e-04   1.1436484626e-05   3.9052500953e-21   1.4064705728e-17   9.3939343438e-14   6.8942361533e-15   2.9270041508e-11   2.0960587291e-08   1.5269639938e-03   1.5033810674e-02   2.2899577745e-11   9.5365612722e-10   5.2483917828e-14   6.7531054694e-11   7.7649012242e-10   1.7878156186e-21   1.1104917086e-11   1.8427758585e-16   1.5759828835e-11   2.2972464740e-14   1.3041421017e-13   3.6219927224e-14   8.5163120058e-11   1.0834841074e-13   4.8302211830e-12   1.5437581821e-11   2.0238851654e-11   1.3273065767e-10   1.8446701571e-13   4.1793588689e-06   6.1933356856e-07   5.4775767340e-08   3.0537970677e-09   5.7445783750e-17   7.0297812567e-08   3.0031537874e-10   5.4859521060e-18   1.0185255128e-10   4.5101892829e-11   1.4506656512e-08   8.0888528967e-11   7.6209745453e-01   1.2077568230e-23   3.5988584773e-21   2.3379892317e-19   1.5506876695e-12   5.3818545774e-13
   3.0000000000e-05   4.1026737590e-02   5.4707053511e+02  -6.4896546087e+04   6.4059727467e-01   2.5055457782e-05   6.2226515579e-07   2.9107508093e-05   2.0701871980e-01   7.7538960876e-05   1.1273223155e-02   1.3242699439e-04   1.3371974154e-05   1.8736269703e-20   4.2796958698e-17   1.7027694770e-13   1.3288209088e-14   4.5120408596e-11   2.5815398900e-08   1.8828478835e-03   1.8471097125e-02   4.4563088498e-11   1.1876574385e-09   8.9093353630e-14   8.0930603432e-11   9.4282006109e-10   1.2128296396e-20   1.3665311440e-11   4.4145419630e-16   1.9389218592e-11   3.1605641836e-14   1.5953866290e-13   6.4782891604e-14   1.0593879344e-10   1.3322879346e-13   6.1707498433e-12   2.0830066730e-11   2.5644865846e-11   1.6256657640e-10   5.4215712706e-13   5.1969443946e-06   6.8241630925e-07   6.7299116716e-08   3.7161462544e-09   3.0061804278e-16   8.5983043129e-08   3.5500464374e-10   1.2933160193e-17   1.2521614993e-10   5.5426740689e-11   1.7824259347e-08   1.0488393819e-10   7.6106988674e-01   1.4847018818e-23   5.1739975028e-21   2.8720676882e-19   2.1038087141e-12   6.7228714406e-13
   3.6666666667e-05   4.8252980844e-02   5.9042863034e+02  -7.3749251796e+04   5.9323354490e-01   2.9569240875e-05   9.3037450618e-07   3.6926212837e-05   2.0245393374e-01   9.5229551050e-05   1.3171866920e-02   1.4160203561e-04   1.4894146855e-05   7.0474950153e-20   1.1003137378e-16   2.8478974619e-13   2.3254663597e-14   6.6316862067e-11   3.0404169833e-08   2.2195975633e-03   2.1707669440e-02   7.6174468373e-11   1.4234422561e-09   1.3977830027e-13   9.2114918340e-11   1.0931997678e-09   5.6069699510e-20   1.6095245080e-11   8.9788523069e-16   2.2848817745e-11   4.0973558781e-14   1.8614536679e-13   1.0501305927e-13   1.2680803710e-10   1.5713174866e-13   7.6274883945e-12   2.7183650813e-11   3.1250196621e-11   1.9066880787e-10   1.2807639207e-12   6.1785655747e-06   7.0685185434e-07   7.9090121877e-08   4.2960127952e-09   1.1165843388e-15   1.0067704926e-07   3.9686327688e-10   2.6630827220e-17   1.4731777131e-10   6.5170294260e-11   2.0948959981e-08   1.3185219192e-10   7.6012067593e-01   1.7447791146e-23   7.0871374586e-21   3.3759140021e-19   2.6544994137e-12   8.0628225707e-13
   4.3333333333e-05   5.5118811842e-02   6.3098478745e+02  -8.2038936519e+04   5.5482030061e-01   3.3866304143e-05   1.3099329358e-06   4.5799735452e-05   1.9811910408e-01   1.1341321264e-04   1.4960321490e-02   1.4660360882e-04   1.6069817150e-05   2.2228956887e-19   2.4970537723e-16   4.4774134507e-13   3.7826540850e-14   9.3586687869e-11   3.4781348736e-08   2.5409484452e-03   2.4781912520e-02   1.1922830386e-10   1.6668072587e-09   2.0793311265e-13   1.0099271432e-10   1.2289525761e-09   1.9870560122e-19   1.8432571009e-11   1.6302492473e-15   2.6199216699e-11   5.0561232054e-14   2.1019262727e-13   1.5942072831e-13   1.4832365330e-10   1.8058346039e-13   9.2674324241e-12   3.4731912180e-11   3.7170281655e-11   2.1746371215e-10   2.5992675657e-12   7.1300885535e-06   7.0138717645e-07   9.0289319259e-08   4.7927052659e-09   3.2712591938e-15   1.1458143699e-07   4.2558929337e-10   4.9700790578e-17   1.6848070705e-10   7.4467540962e-11   2.3918655278e-08   1.6288878493e-10   7.5923252764e-01   1.9909232979e-23   9.3386780122e-21   3.8551997406e-19   3.1816377420e-12   9.4207800610e-13
   5.0000000000e-05   6.1684187658e-02   6.6916687087e+02  -8.9883642006e+04   5.2290850402e-01   3.7977258358e-05   1.7630277659e-06   5.5903131739e-05   1.9397564434e-01   1.3199300751e-04   1.6657830353e-02   1.4838295001e-04   1.6952212333e-05   6.1144685285e-19   5.1415286947e-16   6.6959222249e-13   5.8054266148e-14   1.2753864027e-10   3.8988140108e-08   2.8496407169e-03   2.7721228055e-02   1.7510663684e-10   1.9226655825e-09   2.9754052807e-13   1.0747077623e-10   1.3508277355e-09   5.7991713344e-19   2.0710169650e-11   2.7248357158e-15   2.9493333442e-11   5.9904961243e-14   2.3153340542e-13   2.3103538263e-13   1.7098101976e-10   2.0406737879e-13   1.1159814261e-11   4.3708716004e-11   4.3500445095e-11   2.4327628733e-10   4.7212171766e-12   8.0545660497e-06   6.7438954164e-07   1.0099733295e-07   5.2076855630e-09   8.0642850157e-15   1.2783947387e-07   4.4106758128e-10   8.5992807658e-17   1.8897123361e-10   8.3429630234e-11   2.6760951095e-08   1.9904458951e-10   7.5839367090e-01   2.2252561668e-23   1.1907096839e-20   4.3133899008e-19   3.6726309249e-12   1.0811114560e-12
   5.6666666667e-05   6.7994002684e-02   7.0529882677e+02  -9.7368930512e+04   4.9588926670e-01   4.1925150781e-05   2.2908348576e-06   6.7398188801e-05   1.8999455541e-01   1.5086694428e-04   1.8278591083e-02   1.4772933076e-04   1.7583681357e-05   1.5078141183e-18   9.7908355475e-16   9.6086500757e-13   8.4985423652e-14   1.6869997756e-10   4.3057588092e-08   3.1477666449e-03   3.0545944438e-02   2.4508593400e-10   2.1953237466e-09   4.1323041465e-13   1.1152622410e-10   1.4592761553e-09   1.4613981021e-18   2.2959270381e-11   4.2793880221e-15   3.2780967582e-11   6.8691865521e-14   2.4999933475e-13   3.2354335590e-13   1.9524897429e-10   2.2806095927e-13   1.3376650152e-11   5.4353402535e-11   5.0320756665e-11   2.6836871465e-10   7.8832532806e-12   8.9536611124e-06   6.3320234059e-07   1.1128901687e-07   5.5449086184e-09   1.7450607510e-14   1.4055715894e-07   4.4356527189e-10   1.4008653903e-16   2.0902507772e-10   9.2156569556e-11   2.9496956123e-08   2.4134861005e-10   7.5759540736e-01   2.4493709071e-23   1.4745556215e-20   4.7526275575e-19   4.1223144967e-12   1.2246114485e-12
