# time = 1
# Grid points = 882
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2593693353e-01  -7.5000000000e-01   1.1719768930e+00   1.8630778807e-05   4.2155163172e-05   1.3975087028e-05  -1.3975087028e-05   3.0000174841e+02  -2.1226556574e-05   2.5480194737e-14   3.0289574283e-06   1.1250674214e-09   4.6475947967e-23   1.2394993960e-15   2.3299975362e-01   1.4749946263e-13   9.8109549984e-08   4.1542396850e-12   1.5230071830e-23   7.8770281693e-25   1.7180682307e-12   2.2560479113e-07   1.6505600452e-08   1.2474489820e-07   2.4836269499e-22   1.3305174778e-10   1.3354006761e-27   7.6699978015e-01   1.9057965177e+03
  -6.7781191040e-01  -7.0187386706e-01   1.1719610287e+00   1.8630940183e-05   1.3050852738e-04   4.9579211132e-05  -4.9579211132e-05   3.0000551784e+02  -2.0078182166e-05   8.3792928036e-14   7.7574773881e-06   4.9803645786e-09   3.8377395755e-22   2.0719542436e-15   2.3299902255e-01   2.3154390571e-13   3.5872937150e-07   2.3837088239e-11   4.6455524617e-23   2.4027231304e-24   3.3384403932e-12   1.2393099791e-06   9.0709351194e-08   3.9469582924e-07   2.0356995539e-21   7.1043720219e-10   4.0737848249e-27   7.6699888829e-01   1.8986858249e+03
  -6.2968804266e-01  -6.5374995374e-01   1.1719239077e+00   1.8631309786e-05   3.3284020363e-04   1.3297834388e-04  -1.3297834388e-04   3.0001425361e+02  -1.7061688398e-05   3.9497018788e-13   1.6720323079e-05   1.4690858587e-08   1.3274309296e-21   2.8707956979e-15   2.3299719830e-01   2.5590831114e-13   9.9445921517e-07   7.6432776712e-11   7.9215096307e-23   4.0972053984e-24   5.1509645203e-12   3.9267245184e-06   2.8745530332e-07   1.0223176515e-06   7.0263910652e-21   2.2333102253e-09   6.9489692521e-27   7.6699655373e-01   1.8800928318e+03
  -5.8156433673e-01  -6.0562613159e-01   1.1718528141e+00   1.8632011618e-05   7.1488997948e-04   2.9412256941e-04  -2.9412256941e-04   3.0003092108e+02  -1.1036126866e-05   1.2261173150e-12   2.8695625567e-05   3.3985316760e-08   2.6843619048e-21   3.5511319065e-15   2.3299362031e-01   2.1925844158e-13   2.2317883390e-06   1.8203694035e-10   9.2412676398e-23   4.7800972111e-24   7.0143765095e-12   9.3115353906e-06   6.8154401596e-07   2.2201961931e-06   1.4182768086e-20   5.2752549298e-09   8.1139063125e-27   7.6699189517e-01   1.8430171879e+03
  -5.3344089544e-01  -5.5750254187e-01   1.1717381035e+00   1.8633139614e-05   1.3215984126e-03   5.5878301571e-04  -5.5878301571e-04   3.0005776867e+02  -1.1312279734e-06   2.3420758797e-12   3.8870056515e-05   6.6116299644e-08   3.6815538419e-21   4.0450897685e-15   2.3298778986e-01   1.5433466558e-13   4.2433038067e-06   3.5588142110e-10   8.1287453708e-23   4.2050337729e-24   8.7670389549e-12   1.8175094078e-05   1.3297349574e-06   4.1463934580e-06   1.9403642315e-20   1.0264804685e-08   7.1509086039e-27   7.6698423887e-01   1.7821437781e+03
  -4.8531774525e-01  -5.0937924901e-01   1.1715990317e+00   1.8634504758e-05   2.0452781564e-03   8.8362025958e-04  -8.8362025958e-04   3.0009029486e+02   1.0979309852e-05   2.7154871200e-12   4.3502938701e-05   1.0610385594e-07   3.7905448554e-21   4.3238804931e-15   2.3298069362e-01   9.9558877284e-14   6.6909951397e-06   5.6846155673e-10   6.0806955243e-23   3.1459269705e-24   1.0168624797e-11   2.9019194170e-05   2.1221075785e-06   6.4744976405e-06   1.9929683872e-20   1.6348947436e-08   5.3656076466e-27   7.6697487655e-01   1.7077816062e+03
  -4.4922581723e-01  -4.6125624149e-01   1.1714990755e+00   1.8635485037e-05   2.5375169892e-03   1.0930283860e-03  -1.0930283860e-03   3.0011366455e+02   1.9722336523e-05   3.5590682719e-12   4.4770885631e-05   1.3555251178e-07   3.5887440112e-21   4.4115699259e-15   2.3297558604e-01   7.4217373069e-14   8.4539659676e-06   7.2187221030e-10   4.8574594039e-23   2.5132754815e-24   1.0898374434e-11   3.6850700649e-05   2.6938454709e-06   8.1425906126e-06   1.8836856441e-20   2.0727942503e-08   4.2976816515e-27   7.6696811584e-01   1.6541409261e+03
  -4.3118018080e-01  -4.3719539296e-01   1.1714369044e+00   1.8636094607e-05   2.8369610759e-03   1.2170884597e-03  -1.2170884597e-03   3.0012819946e+02   2.5168009057e-05   1.7923861882e-11   4.4873304455e-05   1.5402703394e-07   3.3577761488e-21   4.4454511868e-15   2.3297240786e-01   6.1311792449e-14   9.5513008778e-06   8.1740981884e-10   4.1602897513e-23   2.1526659358e-24   1.1300060647e-11   4.1729155889e-05   3.0498835543e-06   9.1790348099e-06   1.7608945685e-20   2.3452434160e-08   3.6876590287e-27   7.6696390446e-01   1.6207399601e+03
  -4.1914975652e-01  -4.2516496863e-01   1.1713200289e+00   1.8637239808e-05   3.2639907107e-03   1.2768724029e-03  -1.2768724029e-03   3.0015551590e+02   3.5432983142e-05   2.0118132058e-11   4.5986765948e-05   1.8983430615e-07   3.1234128151e-21   4.4387069592e-15   2.3296643418e-01   4.6713357216e-14   1.1617266854e-05   9.9734082906e-10   3.3241997373e-23   1.7202112246e-24   1.1853000734e-11   5.0927372300e-05   3.7203551716e-06   1.1118937450e-05   1.6345204061e-20   2.8565498993e-08   2.9581919117e-27   7.6695596248e-01   1.5578459759e+03
  -4.0877996326e-01  -4.1313454442e-01   1.1712595874e+00   1.8637831690e-05   3.3570082858e-03   1.0099456551e-03  -1.0099456551e-03   3.0016963608e+02   4.0746928244e-05   3.6799626250e-11   4.6524411778e-05   2.1009288688e-07   3.0045512925e-21   4.4216196833e-15   2.3296335269e-01   4.1072282562e-14   1.2686304135e-05   1.0903206730e-09   2.9824240963e-23   1.5434252762e-24   1.2096085973e-11   5.5688499933e-05   4.0667807913e-06   1.2115403261e-05   1.5696636735e-20   3.1194503552e-08   2.6600422465e-27   7.6695184793e-01   1.5253475796e+03
