# time = 1
# Grid points = 1337
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4649682519e-01  -7.5000000000e-01   1.1706075582e+00   1.8646521251e-05  -4.6616947607e-02  -4.6864320192e-02  -4.6864320192e-02   3.0034822190e+02  -5.3858867190e-06   5.8051157458e-08   1.8569596852e-05   5.2341286124e-08   8.1321793599e-22   5.6822410867e-15   2.3294563971e-01   2.2398681113e-14   2.9610859260e-05   4.4242755560e-09   1.8413377071e-24   9.5344740882e-26   1.3702461722e-12   3.0154213364e-06   2.0750565982e-06   3.1614683133e-05   1.4660483236e-20   5.3345424863e-08  -4.6803580014e-26   7.6698793415e-01   1.5568044311e+03
  -7.3953198934e-01  -7.4299365037e-01   1.1509953616e+00   1.8874230061e-05  -2.5984651365e-02  -1.1912946985e-01  -1.1912946985e-01   3.0540058254e+02   2.4522861848e-04   3.0099084218e-07   7.4555660512e-05   5.2482560039e-07   5.1489452779e-22   2.1059846288e-15   2.3207819660e-01   1.0095664443e-15   4.8879504591e-04   6.2775779082e-08   9.4224001090e-26   4.9570169689e-27   1.5941821438e-12   4.6076827574e-05   2.7379500712e-05   5.6316573558e-04   9.1460443939e-21   7.1200169238e-07   2.8148842563e-27   7.6679508669e-01  -4.5543496445e+03
  -7.3458634449e-01  -7.3607032831e-01   1.1096040335e+00   1.9373777661e-05   5.8629957036e-02  -2.4851429399e-01  -2.4851429399e-01   3.1663910192e+02   8.0218011978e-04   3.5588707816e-06   2.3448731531e-04   1.6570728042e-06   7.3351238246e-22   1.7792612186e-16   2.3015315898e-01   4.0476143399e-16   1.5164340076e-03   1.9232366798e-07   4.4256196480e-26   2.4066359372e-27   1.9661573820e-12   1.4230620713e-04   8.3550182095e-05   1.7316707120e-03   1.0821107154e-20   2.1573196900e-06   7.8720462446e-26   7.6636887319e-01  -1.8082908050e+04
  -7.3216465078e-01  -7.3310236067e-01   1.0532986263e+00   2.0098680974e-05   2.3138156574e-01  -4.1586546922e-01  -4.1586546922e-01   3.3332873480e+02   1.6407948200e-03   7.3104765859e-06   4.5320464569e-04   3.0881410132e-06   1.7748913611e-21   1.3928637297e-17   2.2725013104e-01   3.9501586403e-16   3.0504934239e-03   3.8540907481e-07   4.3301721794e-26   2.4599787834e-27   2.1119661505e-12   2.8674085702e-04   1.6732869527e-04   3.5171918348e-03   2.1238382434e-20   4.3417563509e-06   1.5085837715e-24   7.6572029884e-01  -3.8670273554e+04
  -7.3024379182e-01  -7.3122694090e-01   1.0082427098e+00   2.0720552846e-05   4.3387490357e-01  -5.3060812983e-01  -5.3060812983e-01   3.4800303776e+02   2.3868771371e-03   7.6703170611e-06   5.3320386785e-04   4.3925712622e-06   3.1518048433e-21   1.2079929351e-18   2.2467196450e-01   4.0689439860e-16   4.4163236183e-03   5.5434423749e-07   3.7264929571e-26   2.1894131990e-27   1.8628179825e-12   4.1649292812e-04   2.4072742875e-04   5.0968029758e-03   3.1671480054e-20   6.2267137548e-06   1.0896342599e-23   7.6514651492e-01  -5.7028076548e+04
  -7.2809215825e-01  -7.2926064275e-01   9.6799463021e-01   2.1311584633e-05   6.8523591768e-01  -6.0014620169e-01  -6.0014620169e-01   3.6224879681e+02   3.1163968158e-03   5.7357438546e-06   5.2906087990e-04   5.6400808850e-06   4.8197885781e-21   7.0000370539e-20   2.2215139742e-01   4.0527024400e-16   5.7476762718e-03   7.1857976464e-07   2.8860541667e-26   1.7453009886e-27   1.5190571433e-12   5.4356787003e-04   3.1212749769e-04   6.6442977097e-03   4.1322343891e-20   8.0573175320e-06   5.6180352960e-23   7.6458651726e-01  -7.4988379696e+04
  -7.2486544378e-01  -7.2692367376e-01   9.2662610416e-01   2.1958554235e-05   9.7830395717e-01  -6.5629217608e-01  -6.5629217608e-01   3.7816939507e+02   3.9366158533e-03   1.4110815583e-06   5.4082869148e-04   6.9228514569e-06   7.9260038037e-21   1.0149120266e-20   2.1930750669e-01   4.4111735604e-16   7.2247490441e-03   9.0605602364e-07   2.5785607143e-26   1.6042694661e-27   1.3079824598e-12   6.8399707592e-04   3.9354642244e-04   8.4245101812e-03   5.7949295053e-20   1.0213866485e-05   2.8591998371e-22   7.6394764781e-01  -9.5292062423e+04
  -7.2074854923e-01  -7.2280721380e-01   9.2472726687e-01   2.1989204333e-05   9.7783251476e-01  -6.5248727762e-01  -6.5248727762e-01   3.7892822466e+02   3.9680444618e-03   2.8202149352e-10   5.6808108106e-04   7.1567541376e-06   8.5328521305e-21   9.8210867334e-21   2.1920208213e-01   4.6554294457e-16   7.2979170794e-03   9.1508154584e-07   2.8310612992e-26   1.7638249251e-27   1.3639338956e-12   6.8979651915e-04   3.9739245041e-04   8.4673114561e-03   6.1674632115e-20   1.0293103388e-05   3.0676324544e-22   7.6392713543e-01  -9.5913936266e+04
  -7.1537002498e-01  -7.1868988466e-01   9.2838579735e-01   2.1930076967e-05   9.4508122456e-01  -6.4428212607e-01  -6.4428212607e-01   3.7745596646e+02   3.8888655464e-03   1.4148762291e-11   5.7731608846e-04   7.1129239421e-06   8.3105045795e-21   9.5360411141e-21   2.1947811063e-01   4.6952554832e-16   7.1619537820e-03   8.9769674187e-07   2.9552277755e-26   1.8367901223e-27   1.4059063473e-12   6.7641673040e-04   3.8981433003e-04   8.2852812105e-03   6.0831152046e-20   1.0082985574e-05   2.6599902270e-22   7.6399032971e-01  -9.3890811712e+04
  -7.1039019514e-01  -7.1205016530e-01   9.2538287631e-01   2.1978536554e-05   9.9518663438e-01  -6.3194942951e-01  -6.3194942951e-01   3.7866195430e+02   3.9523042918e-03   8.6154026942e-08   5.7123731897e-04   7.1780463015e-06   8.5202491296e-21   9.8028368636e-21   2.1925807303e-01   4.6774099411e-16   7.2749853181e-03   9.1178836410e-07   2.8699723865e-26   1.7873333144e-27   1.3752239711e-12   6.8735018545e-04   3.9594789801e-04   8.4243590505e-03   6.1657673723e-20   1.0245345332e-05   2.9864705496e-22   7.6394094934e-01  -9.5479998938e+04
  -7.0790037617e-01  -7.0873022498e-01   9.2006158935e-01   2.2065168570e-05   1.0576425107e+00  -6.3673259820e-01  -6.3673259820e-01   3.8082395666e+02   4.0708945185e-03   2.5954068678e-08   5.5387237499e-04   7.1545188165e-06   8.7803516067e-21   1.0513497146e-20   2.1884239452e-01   4.5847456365e-16   7.4712932462e-03   9.3758740756e-07   2.6559695958e-26   1.6597456714e-27   1.3060548659e-12   7.0701119285e-04   4.0720923340e-04   8.7086750885e-03   6.2514186247e-20   1.0570907009e-05   3.6805528689e-22   7.6384475371e-01  -9.8557967658e+04
  -7.0624122708e-01  -7.0707052735e-01   9.2068093429e-01   2.2055425534e-05   1.0848221269e+00  -6.3753264308e-01  -6.3753264308e-01   3.8058620407e+02   4.0725980638e-03   1.9458620684e-06   5.2931788064e-04   6.8439511168e-06   8.2846038998e-21   1.9679851446e-20   2.1882629752e-01   4.3568057913e-16   7.4366643288e-03   9.3582381993e-07   2.4172575333e-26   1.5096706913e-27   1.2495306558e-12   7.0547806086e-04   4.0654015165e-04   8.7769431376e-03   5.9706869920e-20   1.0623956159e-05   3.6330219571e-22   7.6382967307e-01  -9.8941867557e+04
  -7.0475861408e-01  -7.0541192681e-01   9.4411277287e-01   2.1680350365e-05   9.3140129449e-01  -5.9060442758e-01  -5.9060442758e-01   3.7128539506e+02   3.5929747149e-03   2.1958815561e-05   5.3004828390e-04   6.0337389313e-06   6.2837277175e-21   2.2224491351e-19   2.2048827163e-01   4.1561580469e-16   6.5726390595e-03   8.2635470087e-07   2.5999808733e-26   1.5983607953e-27   1.3715301645e-12   6.2322286119e-04   3.5899289370e-04   7.7370897767e-03   4.9724716548e-20   9.3673563838e-06   1.4669374206e-22   7.6420355633e-01  -8.7083326344e+04
  -7.0368336434e-01  -7.0410530136e-01   9.8734830401e-01   2.1023028519e-05   6.6515350210e-01  -4.9336997837e-01  -4.9336997837e-01   3.5525881760e+02   2.7608907194e-03   4.4003147852e-05   5.2180932734e-04   4.9613390306e-06   3.8364638830e-21   2.2516410683e-18   2.2337694203e-01   3.9466651020e-16   5.0915118065e-03   6.3811311804e-07   3.0993805822e-26   1.8486624073e-27   1.6373357475e-12   4.8111036543e-04   2.7716054825e-04   5.9049964219e-03   3.5644418645e-20   7.1801536452e-06   2.5905742985e-23   7.6485549922e-01  -6.6323929000e+04
