# time = 1
# Grid points = 844
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.3758428014e-01  -7.5000000000e-01   1.1719380091e+00   1.8631214221e-05  -1.1978275314e-03   4.7761633526e-05   4.7761633526e-05   3.0001143507e+02  -2.0145642556e-05   1.2629990253e-17   1.0145401873e-04   2.6152811047e-09   3.3828264902e-21   3.7261043485e-15   2.3299834036e-01   2.6200916345e-12   7.5940000119e-07   1.9225581057e-11   6.7476110049e-21   3.4900039233e-22   4.2853479480e-11   1.0068268657e-06   5.3333149960e-08   8.9650644920e-07   3.7184271423e-20   1.0422941799e-09   5.9178254530e-25   7.6699893985e-01   1.8960249575e+03
  -7.1898473876e-01  -7.2516856028e-01   1.1719371635e+00   1.8631223871e-05  -1.1958301744e-03   4.5647169465e-05   4.5647169465e-05   3.0001164881e+02  -2.0135761506e-05   5.5527550690e-17   1.0165689668e-04   2.6298320621e-09   3.3915176729e-21   3.7264594211e-15   2.3299830054e-01   2.6193795914e-12   7.8142978289e-07   2.0084038534e-11   6.7475321282e-21   3.4899653712e-22   4.2864671386e-11   1.0072451663e-06   5.3528148056e-08   9.2075614811e-07   3.7269998960e-20   1.0452584676e-09   5.9177863966e-25   7.6699893276e-01   1.8957256121e+03
  -7.0970900648e-01  -7.1280091724e-01   1.1719361097e+00   1.8631235776e-05  -1.1993287728e-03   3.9902157543e-05   3.9902157543e-05   3.0001191260e+02  -2.0122733756e-05   1.9867189810e-16   1.0195808406e-04   3.1700694778e-09   3.4300912365e-21   3.7268263330e-15   2.3299825330e-01   2.6184824975e-12   8.0953414957e-07   2.1119830023e-11   6.7471152570e-21   3.4897525329e-22   4.2876764216e-11   1.0080733483e-06   5.3811998228e-08   9.4755819818e-07   3.7365611653e-20   1.0486135182e-09   5.9174583560e-25   7.6699892344e-01   1.8953702192e+03
  -7.0507114007e-01  -7.0661709572e-01   1.1719353322e+00   1.8631244272e-05  -1.2107066098e-03   3.1503942883e-05   3.1503942883e-05   3.0001210117e+02  -2.0111332634e-05   3.0687976706e-13   1.0229786869e-04   4.8148906624e-09   3.5248612896e-21   3.7268950138e-15   2.3299822377e-01   2.6178332819e-12   8.3182841798e-07   2.1807275342e-11   6.7461395144e-21   3.4892498495e-22   4.2881241362e-11   1.0094222101e-06   5.4120213042e-08   9.5970525473e-07   3.7412040559e-20   1.0503429356e-09   5.9166303992e-25   7.6699891522e-01   1.8951453962e+03
  -7.0197922260e-01  -7.0352518441e-01   1.1719040076e+00   1.8631589780e-05  -1.7956486891e-03  -3.6054332311e-04  -3.6054332311e-04   3.0001978255e+02  -1.9689663448e-05   1.6162068350e-10   1.1320217162e-04   4.0490140352e-08   6.0611987823e-21   3.7228897771e-15   2.3299707551e-01   2.6006963569e-12   1.8142693747e-06   4.9788558942e-11   6.7043094407e-21   3.4676934858e-22   4.2897950304e-11   1.0942845164e-06   7.2168878395e-08   1.2848801567e-06   3.9212012483e-20   1.1146760517e-09   5.8810533857e-25   7.6699861719e-01   1.8863453461e+03
  -6.9956262770e-01  -7.0043326078e-01   1.1712927420e+00   1.8638413591e-05  -4.6856802275e-03  -3.2777736269e-03  -3.2777736269e-03   3.0017163501e+02  -1.1765475112e-05   4.6307913065e-08   2.7902195726e-04   2.7626429234e-07   3.2187378781e-20   3.6518887783e-15   2.3297262418e-01   2.3948382227e-12   2.1158040635e-05   6.3479488200e-10   6.1731721553e-21   3.1943732531e-22   4.2927925208e-11   2.8264038995e-06   4.6123110481e-07   9.1173905510e-06   8.3578517838e-20   2.7376075575e-09   5.4352116700e-25   7.6699353307e-01   1.7004813283e+03
  -6.9825632988e-01  -6.9869199462e-01   1.1667238773e+00   1.8689815371e-05  -5.5074361305e-03  -1.6048708983e-02  -1.6048708983e-02   3.0131845310e+02   5.0625610354e-05   1.2855316665e-06   1.1202598462e-03   7.8399421244e-07   1.2801049405e-19   3.2782405832e-15   2.3276745461e-01   1.6274249096e-12   1.6502099259e-04   5.3819382736e-09  -7.7201500597e-19   2.1679020245e-22   4.2623830481e-11   1.5956999717e-05   3.6464634764e-06   9.0068837340e-05   3.9657552620e-19   1.9784423262e-08   3.7653161450e-25   7.6695704289e-01   1.3076582196e+02
  -6.9738470845e-01  -6.9782066514e-01   1.1522182334e+00   1.8855207976e-05   1.2802662921e-02  -5.8109433926e-02  -5.8109433926e-02   3.0503167339e+02   2.6824802887e-04   9.6799589905e-06   2.0059345895e-03   1.4096227115e-06   1.8561512234e-19   2.4957364282e-15   2.3202920006e-01   6.2328438905e-13   6.2278145225e-04   2.1823263465e-08  -5.0235050001e-19   1.1415741694e-22   4.1325586731e-11   5.8367394652e-05   1.4717039887e-05   4.4901401435e-04   7.3297180091e-19   9.6000052127e-08   1.6145044986e-25   7.6682439255e-01  -5.7090603558e+03
  -6.9662893885e-01  -6.9694875177e-01   1.1231397199e+00   1.9196515893e-05   8.9641834925e-02  -1.5073252035e-01  -1.5073252035e-01   3.1278351420e+02   7.5181435602e-04   4.6129966526e-05   2.2776368752e-03   2.0702322402e-06   1.2605941594e-19   1.5700831257e-15   2.3035751529e-01   1.5018539329e-13   1.5553440319e-03   5.7817408962e-08  -1.2492767213e-19   2.5908724401e-23   3.8450615713e-11   1.4625370884e-04   3.9030455595e-05   1.4060555414e-03   5.5257520044e-19   3.0013077332e-07   5.7808426268e-26   7.6649337276e-01  -1.9434729212e+04
  -6.9608944775e-01  -6.9630912593e-01   1.0876165729e+00   1.9631949870e-05   2.2603263870e-01  -2.8477568423e-01  -2.8477568423e-01   3.2283708524e+02   1.4118217832e-03   1.0659763439e-04   2.6186661256e-03   2.5770396899e-06   7.1097599835e-20   9.1188113499e-16   2.2804548938e-01   4.1125074293e-14   2.7355662508e-03   1.0619384636e-07  -3.1404487588e-20   6.3411544390e-24   3.4838799081e-11   2.5942600706e-04   7.1785286386e-05   2.9057089285e-03   3.1446859813e-19   6.2042143120e-07   4.7227540061e-26   7.6597872046e-01  -3.9125926914e+04
