# time = 0.3
# Grid points = 1196
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2675484685e-01  -7.5000000000e-01   1.1719839480e+00   1.8630701310e-05   1.0906687970e-07  -3.0680539879e-11  -3.0680539879e-11   3.0000001126e+02  -2.1502197544e-05   1.3075674473e-20   2.0593269897e-10   1.9008080487e-14   1.2859943748e-30   1.3626162467e-17   2.3299999893e-01   1.9805955787e-16   5.0145239275e-10   6.0436155444e-17   1.5418092121e-30   7.9742177768e-32   1.2952664343e-16   2.8355666184e-12   1.4335773350e-13   8.2889401647e-10   7.3074724155e-30   2.6558581606e-15   1.3518263843e-34   7.6699999974e-01   1.9075741003e+03
  -6.7887356799e-01  -7.0350969369e-01   1.1719838120e+00   1.8630702915e-05   4.5148710376e-07  -3.7663852390e-10  -3.7663852390e-10   3.0000004595e+02  -2.1501379059e-05   7.3697649608e-20   2.9180498273e-09   1.7046252520e-13   5.8884286081e-29   5.7571439842e-17   2.3299999563e-01   8.6443144594e-16   2.0484947594e-09   3.0836506009e-16   9.5341714775e-29   4.9310623086e-30   1.8351720191e-15   4.0273494928e-11   2.0119388944e-12   3.3793246797e-09   4.5702562763e-28   3.8117623969e-14   8.3593712330e-33   7.6699999890e-01   1.9075653902e+03
  -6.2960131660e-01  -6.5423744229e-01   1.1719833325e+00   1.8630708567e-05   1.6548318015e-06  -4.0539395766e-09  -4.0539395766e-09   3.0000016820e+02  -2.1498188507e-05   1.1986208221e-18   3.4259038856e-08   1.6132415205e-12   2.4815136310e-27   2.1750297404e-16   2.3299998391e-01   3.4738672140e-15   7.5144989133e-09   1.6928960129e-15   4.4963085173e-27   2.3254867832e-28   2.1536125961e-14   4.7362230886e-10   2.3608015100e-11   1.2341049835e-08   2.1765687971e-26   4.5234993578e-13   3.9422852421e-31   7.6699999574e-01   1.9075332680e+03
  -5.8032906521e-01  -6.0496519090e-01   1.1719818081e+00   1.8630726468e-05   5.4456223018e-06  -3.7363675439e-08  -3.7363675439e-08   3.0000055612e+02  -2.1485250839e-05   2.3576355453e-17   3.3345974398e-07   1.4110762743e-11   8.7545054380e-26   7.3346912551e-16   2.3299994601e-01   1.3241396646e-14   2.4980179930e-08   1.0353951991e-14   1.6654586119e-25   8.6137518261e-27   2.0927903576e-13   4.6112411957e-09   2.2996576354e-10   4.0592956846e-08   8.1320499974e-25   4.4394826507e-12   1.4602588964e-29   7.6699998355e-01   1.9074179903e+03
  -5.3105681388e-01  -5.5569293952e-01   1.1719773479e+00   1.8630778356e-05   1.6289351927e-05  -2.9069796423e-07  -2.9069796423e-07   3.0000168575e+02  -2.1426659303e-05   5.4841194911e-16   2.7002091058e-06   1.0666105784e-10   2.5510180199e-24   2.1936413903e-15   2.3299983028e-01   4.9573684751e-14   7.6693666401e-08   6.5810027090e-14   5.0187729601e-24   2.5957218166e-25   1.6845149601e-12   3.7183612245e-08   1.8567594013e-09   1.2163507031e-07   2.4700132312e-23   3.6061893525e-11   4.4005348075e-28   7.6699993221e-01   1.9069823403e+03
  -4.8178456297e-01  -5.0642068824e-01   1.1719648810e+00   1.8630920484e-05   4.5187923431e-05  -1.8990741831e-06  -1.8990741831e-06   3.0000481137e+02  -2.1140268289e-05   1.2797011856e-14   1.8456597826e-05   6.7978088995e-10   6.1338448478e-23   5.7224115350e-15   2.3299947773e-01   1.8367008121e-13   2.2470629617e-07   3.9371010276e-13   1.2437613906e-22   6.4328479636e-24   1.1267697519e-11   2.4919225545e-07   1.2463018495e-08   3.3908888592e-07   6.1697313774e-22   2.4342836678e-10   1.0906319521e-26   7.6699969589e-01   1.9051805262e+03
  -4.3251231632e-01  -4.5714843769e-01   1.1719297786e+00   1.8631307128e-05   1.2023848391e-04  -1.0538422052e-05  -1.0538422052e-05   3.0001346392e+02  -1.9760202373e-05   2.7690122461e-13   1.1188982972e-04   3.6651217083e-09   1.1781820425e-21   1.2545953966e-14   2.3299834744e-01   6.3966338985e-13   6.5721961566e-07   2.1051687055e-12   2.4483805213e-21   1.2663691196e-22   6.3692319063e-11   1.4118490223e-06   7.0742094725e-08   9.1093095355e-07   1.2254617115e-20   1.3901928790e-09   2.1474044808e-25   7.6699859670e-01   1.8973644974e+03
  -3.8324008975e-01  -4.0787619495e-01   1.1718227559e+00   1.8632435097e-05   3.2658843721e-04  -5.1923160169e-05  -5.1923160169e-05   3.0003929105e+02  -1.3388666911e-05   5.0154907306e-12   6.6550787453e-04   1.7406050345e-08   1.7245885467e-20   2.1359069423e-14   2.3299437427e-01   1.9017495397e-12   2.0335815097e-06   1.0185125630e-11   3.6435543232e-20   1.8847381439e-21   3.1886342996e-10   7.0894507694e-06   3.5598100136e-07   2.5102357245e-06   1.8434763843e-19   7.0446111275e-09   3.1977709415e-24   7.6699361170e-01   1.8631467536e+03
  -3.4799956207e-01  -3.5860398454e-01   1.1715872351e+00   1.8634848568e-05   6.9102837738e-04  -8.6606657552e-05  -8.6606657552e-05   3.0009538873e+02   3.5861460183e-06   1.0770166345e-12   2.6488732564e-03   5.3312488765e-08   1.1180820160e-19   2.5458155863e-14   2.3298490070e-01   3.9277436948e-12   5.1397882235e-06   3.1739539602e-11   2.3819071616e-19   1.2323829366e-20   1.0096690662e-09   2.2493311460e-05   1.1309283906e-06   5.8433005862e-06   1.2137047257e-18   2.2476993744e-08   2.0935364520e-23   7.6698041513e-01   1.7736179456e+03
  -3.3209292808e-01  -3.3739513960e-01   1.1715857440e+00   1.8634863495e-05   3.8485201619e-04   3.0107227756e-04   3.0107227756e-04   3.0009573998e+02   3.7084043055e-06   2.3384811583e-11   2.6635473815e-03   5.3610663256e-08   1.1251823828e-19   2.5437692133e-14   2.3298483758e-01   3.9331600917e-12   5.1598395791e-06   3.1887245047e-11   2.3970479563e-19   1.2402183789e-20   1.0146903411e-09   2.2605452526e-05   1.1365460856e-06   5.8631317712e-06   1.2213734384e-18   2.2587750316e-08   2.1068637015e-23   7.6698032020e-01   1.7729825925e+03
