# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6211800037e+02  -3.7402677494e+04   9.5872207176e-03   9.6905354089e-01   5.1174020828e+04   4.1180645952e-06   2.2069381868e-11   6.2168927297e-07   2.2494303746e-01   2.1285649412e-07   4.4536776010e-03   2.7463919058e-06   8.4595509213e-16   5.2193474779e-17   8.5791746258e-11   1.4757353525e-07   6.2419088047e-04   4.5052341715e-03   4.1054796738e-14   1.3201366604e-08   4.7054138388e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.8327878178e+02  -1.1602318715e+05   2.8757055131e-02   7.2329111449e-01   5.8965168756e+05   1.2480803509e-05   9.3876686531e-10   3.2577717053e-06   2.0882986958e-01   1.5616371534e-06   1.3358806242e-02   9.6705601320e-06   5.1172648854e-14   3.7679942682e-15   9.4553310300e-10   5.3140147348e-07   1.8765005379e-03   1.3509267547e-02   1.6426246955e-12   5.2031641858e-08   1.5045324372e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.9954684524e+02  -1.9464368910e+05   4.7897899845e-02   5.8076142121e-01   2.1109227711e+06   2.1672435840e-05   9.4010959968e-09   7.7990645917e-06   1.9273889238e-01   5.0030431706e-06   2.2252434185e-02   1.8171503377e-05   1.4088337949e-12   1.0981451460e-13   9.2754694550e-09   1.9776549317e-06   3.1553621525e-03   2.2468431072e-02   3.1066513490e-11   2.3779814174e-07   1.0090034172e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.0979669635e+02  -2.7326413170e+05   6.6948545897e-02   4.8862738937e-01   6.0417562840e+06   3.2986080637e-05   6.0804003123e-08   1.5696317883e-05   1.7672327166e-01   1.2811480015e-05   3.1112223140e-02   2.7954586881e-05   2.3113862051e-11   1.7961198797e-12   6.2538404863e-08   8.4668992772e-06   4.5103477301e-03   3.1292988946e-02   4.5824702366e-10   1.1293374315e-06   3.3479534417e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.1286784710e+02  -3.5188388937e+05   8.5806750887e-02   4.2495435345e-01   1.5043325021e+07   4.7933198314e-05   2.7477513260e-07   2.9253899203e-05   1.6086936758e-01   2.8891032904e-05   3.9899543164e-02   3.7575729057e-05   2.5393301224e-10   1.9047569206e-11   3.0586340650e-07   2.9483052596e-05   6.0056665353e-03   3.9853607989e-02   4.5183574536e-09   4.0923831676e-06   5.7353095548e-12   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   9.0764455530e+02  -4.3049751216e+05   1.0432694378e-01   3.7899575381e-01   3.1867726384e+07   6.8259793902e-05   8.7619137047e-07   5.0117000441e-05   1.4529885556e-01   5.7164984473e-05   4.8554556743e-02   4.5011083436e-05   1.9940933399e-09   1.4187155195e-10   1.1831723425e-06   8.2097862027e-05   7.7035040822e-03   4.8000623157e-02   3.0683900005e-08   1.1717490452e-05   5.7036498072e-11   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   9.9304107246e+02  -5.0908269880e+05   1.2231402514e-01   3.4489833186e-01   5.8870271972e+07   9.6229288097e-05   2.0725890784e-06   7.5962872013e-05   1.3017640831e-01   9.7469122936e-05   5.6989930253e-02   5.0483852453e-05   1.1542274053e-08   7.7111464463e-10   3.8356251130e-06   1.9331183831e-04   9.6498061379e-03   5.5578059465e-02   1.4788847599e-07   2.8270073408e-05   3.7468415560e-10   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.0679182102e+03  -5.8757781255e+05   1.3951375323e-01   3.1925870574e-01   9.9478779163e+07   1.3478008958e-04   3.8396858759e-06   9.7702152169e-05   1.1572227334e-01   1.4168096001e-04   6.5083950893e-02   5.6078456758e-05   5.0343594897e-08   3.1377196499e-09   1.0819309396e-05   4.0376508574e-04   1.1858115530e-02   6.2436906715e-02   5.1307858825e-07   5.9519447786e-05   1.7719832317e-09   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.1308876100e+03  -6.6584664674e+05   1.5560769284e-01   3.0006009647e-01   1.5500733076e+08   1.8701635949e-04   5.7804139971e-06   1.0343052567e-04   1.0221339588e-01   1.7352816001e-04   7.2676583030e-02   6.3008141342e-05   1.6621162878e-07   9.6111628265e-09   2.7049385907e-05   7.7236325390e-04   1.4290026658e-02   6.8454066790e-02   1.2883030325e-06   1.1028105813e-04   6.2181388886e-09   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.1805498330e+03  -7.4361479290e+05   1.7023946993e-01   2.8605015110e-01   2.1263269244e+08   2.5466002437e-04   7.1728482875e-06   8.8599435594e-05   8.9946458504e-02   1.7628296921e-04   7.9582430600e-02   7.0234483157e-05   4.0791118763e-07   2.1765847129e-08   5.9872803317e-05   1.3763293725e-03   1.6843960836e-02   7.3558418467e-02   2.3429766215e-06   1.7879101289e-04   1.5991138302e-08   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.2161507627e+03  -8.2033605715e+05   1.8310323811e-01   2.7633008061e-01   2.4220113368e+08   3.3612322618e-04   7.3314829043e-06   6.1435107010e-05   7.9150515073e-02   1.4695713057e-04   8.5637542413e-02   7.5369054806e-05   7.2455683572e-07   3.5502373370e-08   1.1568905993e-04   2.2970399410e-03   1.9375894740e-02   7.7753677731e-02   3.1023471543e-06   2.5253326671e-04   2.9367068723e-08   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.2384998864e+03  -8.9490660719e+05   1.9406380206e-01   2.7004445071e-01   2.2317797541e+08   4.2618612923e-04   6.2030355434e-06   3.5382732501e-05   6.9894917837e-02   1.0132075050e-04   9.0765010197e-02   7.6604287678e-05   9.2684689791e-07   4.1557674432e-08   1.9329033071e-04   3.5919227054e-03   2.1755246219e-02   8.1117359511e-02   3.0705096216e-06   3.1447892197e-04   3.8428912988e-08   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   1.2506384165e+03  -9.6501572017e+05   2.0319924565e-01   2.6617403581e-01   1.7003134612e+08   5.1824980357e-04   4.4730964521e-06   1.7788073007e-05   6.2079484968e-02   5.9769236817e-05   9.5001257693e-02   7.3683681132e-05   8.9002584188e-07   3.6476867388e-08   2.8249375531e-04   5.2741358632e-03   2.3910093126e-02   8.3769645032e-02   2.4062460169e-06   3.5555539745e-04   3.7525843618e-08   7.2865000000e-01
