# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6383603738e+02  -4.2405131737e+04   9.9733678678e-03   9.6481157366e-01   3.1493886270e+00   2.2775526087e-08   1.1069477063e-15   7.6548107558e-10   2.2456060461e-01   2.8478857794e-09   4.4914670526e-03   2.3908173106e-08   1.0741221029e-21   6.6795683850e-23   8.2153114059e-15   2.5291384698e-12   7.8823419207e-06   5.4739956978e-03   6.0984386295e-21   1.2991215798e-13   3.3226908641e-25   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.8841615831e+02  -1.3103054994e+05   2.9920083020e-02   7.1642722263e-01   6.0863805921e+01   6.8332863389e-08   9.8084328011e-14   5.4275711877e-09   2.0768179537e-01   2.9219341187e-08   1.3474385993e-02   8.6956308611e-08   3.3501007290e-20   2.4978791220e-21   3.3558683206e-14   7.5875031699e-12   2.3656524011e-05   1.6421972170e-02   3.8822463984e-19   3.9726784347e-13   4.8455624181e-23   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.0832791942e+02  -2.1965595923e+05   4.9866721879e-02   5.7338011075e-01   3.6285096618e+02   1.1399611021e-07   1.6851864643e-12   1.9091746629e-08   1.9080294457e-01   1.3369101308e-07   2.2457254218e-02   1.8075306802e-07   3.4598023510e-19   2.7285715104e-20   8.6376547644e-14   1.2657785407e-11   3.9475670110e-05   2.7369877995e-02   7.4369811780e-18   6.9132678821e-13   1.2592237119e-21   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.2319008767e+02  -3.0828129932e+05   6.9813127576e-02   4.8078451942e-01   1.6010639850e+03   1.6040047965e-07   1.6316559097e-11   5.6755364110e-08   1.7392401304e-01   4.8292099209e-07   3.1439973757e-02   3.1967316921e-07   2.8199070767e-18   2.2102298201e-19   2.0433155787e-13   1.7813865747e-11   5.5444007321e-05   3.8317549412e-02   8.8531690164e-17   1.0386615158e-12   1.9185571877e-20   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.3297473269e+02  -3.9690584035e+05   8.9758848113e-02   4.1610005248e-01   6.0454253254e+03   2.1040556553e-07   1.1421648700e-10   1.6223862795e-07   1.5704491358e-01   1.5667321648e-06   4.0422257505e-02   5.0919208649e-07   2.0413412213e-17   1.5355311714e-18   4.5450126759e-13   2.3382291866e-11   7.1855226615e-05   4.9264524976e-02   7.7038083128e-16   1.4840410382e-12   2.2005862644e-19   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   9.3796741162e+02  -4.8552322398e+05   1.0970262671e-01   3.6835966223e-01   1.9955035353e+04   2.7490813585e-07   6.3016237748e-10   4.6106664784e-07   1.4016545686e-01   4.7197822174e-06   4.9403302142e-02   7.3491696842e-07   1.3476123787e-16   9.5238092197e-18   9.5922493793e-13   3.0604326816e-11   8.9522275820e-05   6.0209527388e-02   5.2475251596e-15   2.1707866174e-12   2.0812292042e-18   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.0386874758e+03  -5.7410743209e+05   1.2964124554e-01   3.3159454805e-01   5.8415093294e+04   3.9115545733e-07   2.9155126852e-09   1.2754031628e-06   1.2328541587e-01   1.3071952609e-05   5.8381107385e-02   9.8826997110e-07   8.5484238229e-16   5.5988107019e-17   2.0603464699e-12   4.3953692292e-11   1.1064196617e-04   7.1149105030e-02   2.9723317224e-14   3.6556228018e-12   1.7716846416e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.1356328154e+03  -6.6258655516e+05   1.4956718077e-01   3.0233330091e-01   1.5933193271e+05   6.7554403757e-07   1.2242813333e-08   3.3839119663e-06   1.0640524710e-01   3.2857325531e-05   6.7351270715e-02   1.3185548387e-06   5.9424995160e-15   3.5745071098e-16   5.2224511215e-12   8.0282292381e-11   1.4088253015e-04   8.2074351982e-02   1.5445426021e-13   8.3004934428e-12   1.5791463935e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.2289675925e+03  -7.5080168541e+05   1.6946328428e-01   2.7848847830e-01   4.2920273285e+05   1.4804765086e-06   5.0364039844e-08   8.6833515617e-06   8.9528610481e-02   7.5536344455e-05   7.6304348849e-02   1.8349094193e-06   5.3672346773e-14   2.9477744131e-15   1.8397464977e-11   2.1677287941e-10   1.9434963526e-04   9.2963105323e-02   8.4097188012e-13   2.9159006571e-11   1.7649788118e-15   7.4092200000e-01
