# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000001e-03   3.4430135128e+02  -6.2414948711e+04   9.9780589658e-03   1.0195565517e+00   7.8825664130e-09   8.2901597891e-17   2.8911543445e-24   1.1760612483e-14   2.2455594103e-01   1.8315210162e-12   4.4916786130e-03   6.1863046701e-14   9.1379610531e-39   5.2835115234e-40   9.9392226019e-29   4.4134253451e-23   9.3154084428e-16   5.4863803528e-03   3.1706676067e-36   1.3908123160e-25   2.0093930973e-42   7.6546600000e-01
   6.0000000000e-03   6.0000000002e-03   4.3116222157e+02  -1.9106000178e+05   2.9934176892e-02   8.1157167020e-01   2.5408340674e-07   2.4979663734e-16   2.6316387941e-22   1.4988807344e-13   2.0766782309e-01   1.5303762346e-11   1.3475035834e-02   4.2252222465e-13   9.6105116531e-38   6.2789447804e-39   1.5634396575e-28   2.9687059242e-23   2.8653059921e-15   1.6459141058e-02   6.5035286208e-35   3.1040721018e-25   7.5293888213e-41   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.1548992041e+02  -3.1970504043e+05   4.9890294788e-02   6.7665815630e-01   1.8872780401e-06   4.2856187746e-16   4.2918193206e-21   4.5600819384e-13   1.9077970512e-01   8.5842129138e-11   2.2458393024e-02   8.8101732023e-13   7.3613853518e-37   5.0002937356e-38   2.3870454525e-28   1.6958816140e-23   5.0728603601e-15   2.7431901764e-02   5.1790743761e-34   3.8425753528e-25   1.3395803413e-39   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.9710333282e+02  -4.4834997020e+05   6.9846412574e-02   5.8232613507e-01   7.1483327499e-06   7.0478498093e-16   3.0588466607e-20   7.5786731316e-13   1.7389158706e-01   3.6509742486e-10   3.1441750104e-02   1.1333434706e-12   4.0690583943e-36   2.7314712825e-37   3.2429428948e-28   8.5215341852e-24   8.4504511525e-15   3.8404662470e-02   2.2819618269e-33   3.3896928821e-25   1.3570590813e-38   7.5626200000e-01
   1.8000000000e-02   1.8000000001e-02   6.7591236945e+02  -5.7699364437e+05   8.9802530088e-02   5.1280941801e-01   2.0743563791e-05   1.5780901022e-15   1.5113146232e-19   1.1398507118e-12   1.5700346875e-01   1.1568583179e-09   4.0425106913e-02   1.4059144779e-12   3.0679908437e-35   1.9669485890e-36   7.7069080589e-28   8.4881043795e-24   1.6644584809e-14   4.9377423175e-02   1.3039550552e-32   5.1340749905e-25   1.6226360200e-37   7.5319400000e-01
   2.2000000000e-02   2.2000000001e-02   7.5192177550e+02  -7.0562607128e+05   1.0975864702e-01   4.5952446560e-01   5.6261348780e-05   5.3960806085e-15   6.5257148832e-19   1.7843916292e-12   1.4011534993e-01   3.0463143126e-09   4.9408463140e-02   1.9638648861e-12   7.2103225901e-34   4.3052977041e-35   6.6372842702e-27   3.3375650927e-23   4.4696558905e-14   6.0350183881e-02   2.1412636126e-31   2.7060620326e-24   5.5028434352e-36   7.5012600000e-01
   2.6000000000e-02   2.6000000001e-02   8.2523718831e+02  -8.3420636526e+05   1.2971476270e-01   4.1738967417e-01   1.6094546358e-04   2.3349898865e-14   2.8530462996e-18   3.1130708253e-12   1.2322722999e-01   7.2982739399e-09   5.8391818115e-02   5.4588229248e-12   3.4541356157e-32   1.8823733115e-33   1.2441028255e-25   2.9853651545e-22   1.6813150613e-13   7.1322944586e-02   6.5825505739e-30   2.9216281500e-23   3.5673954061e-34   7.4705800000e-01
   3.0000000000e-02   3.0000000001e-02   8.9608040151e+02  -9.6262152560e+05   1.4967087540e-01   3.8319245832e-01   5.3519478120e-04   1.2219881425e-13   1.5455940505e-17   6.4890326862e-12   1.0633910739e-01   1.7158125872e-08   6.7375170111e-02   3.8613936293e-11   3.2279266473e-30   1.5771988894e-31   4.5113513280e-24   5.2141106543e-21   8.6401269008e-13   8.2295705291e-02   3.5108690502e-28   5.5252125802e-22   4.3157545710e-32   7.4399000000e-01
   3.4000000000e-02   3.4000000001e-02   9.6481937256e+02  -1.0906218401e+06   1.6962697960e-01   3.5478526839e-01   2.0099175979e-03   9.3928523546e-13   1.5483950552e-16   1.8007722811e-11   8.9450977178e-02   4.2979267758e-08   7.6358513605e-02   2.2519618786e-10   6.5504707454e-28   2.8214002026e-29   3.2405899857e-22   1.7381362713e-19   6.1324996824e-12   9.3268465988e-02   3.3752776674e-26   1.7636908953e-20   1.1002252844e-29   7.4092200000e-01
