# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6762771566e+02  -3.7402677494e+04   9.9090094160e-03   9.5480540572e-01   3.1401674147e+02   5.6754100557e-07   1.0892025188e-13   3.2867871451e-08   2.2462458909e-01   1.2721792467e-08   4.4864995941e-03   3.5393617418e-07   1.1061176767e-18   6.9708418066e-20   1.9252633688e-12   1.7928832204e-09   1.1280487396e-04   5.3091374069e-03   3.3291769250e-17   1.7776499329e-10   3.7899682897e-22   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.9947369111e+02  -1.1602318727e+05   2.9726893979e-02   7.0044553707e-01   4.8444944204e+03   1.7026975069e-06   7.9739754244e-12   2.1637743393e-07   2.0787349833e-01   1.1589863031e-07   1.3459400194e-02   1.2694781860e-06   3.8973166407e-17   2.9723650159e-18   1.0121352265e-11   5.3786730689e-09   3.3847718721e-04   1.5927313900e-02   1.3712868606e-15   5.3725582852e-10   6.9781085708e-20   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.2614401663e+02  -1.9464368919e+05   4.9544342273e-02   5.5690506940e-01   2.6296476238e+04   2.8390283746e-06   1.3504572787e-10   6.9239468166e-07   1.9112182801e-01   5.2090719306e-07   2.2432014344e-02   2.6063669943e-06   4.7324348631e-16   3.8262763106e-17   3.1257584076e-11   8.9681128405e-09   5.6441372064e-04   2.6545075180e-02   1.7334142520e-14   9.1431905667e-10   2.2198355303e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.4721402723e+02  -2.7326413133e+05   6.9360489704e-02   4.6513913777e-01   1.1668583898e+05   3.9835877028e-06   1.4104562854e-09   1.8549091906e-06   1.7436907711e-01   1.9913098845e-06   3.1403808823e-02   4.5715489332e-06   4.5430511593e-15   3.6549197919e-16   8.2322019059e-11   1.2585189501e-08   7.9120668662e-04   3.7161490606e-02   1.6608619106e-13   1.3410598246e-09   3.9673369583e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.6266807841e+02  -3.5188388926e+05   8.9172624633e-02   4.0156816083e-01   4.6047915803e+05   5.1702755933e-06   1.0674662766e-08   4.7831496198e-06   1.5761433868e-01   7.0762381334e-06   4.0373073694e-02   7.1481977386e-06   3.8023908762e-14   2.9421256182e-15   1.9338207581e-10   1.6347465166e-08   1.0206682423e-03   4.7773712421e-02   1.3351653486e-12   1.8890510158e-09   5.1261287023e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   9.7278487597e+02  -4.3049751214e+05   1.0897247502e-01   3.5494369946e-01   1.5455804911e+06   6.5379683018e-06   6.0179148082e-08   1.2342070976e-05   1.4085625809e-01   2.3082287165e-05   4.9334566327e-02   9.7584415441e-06   2.7451297218e-13   2.0042707409e-14   4.1302613556e-10   2.0751791133e-08   1.2583421131e-03   5.8373028616e-02   8.6102814184e-12   2.7319155678e-09   5.1542173112e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.0778964919e+03  -5.0908269880e+05   1.2873783080e-01   3.1927099039e-01   4.2909383701e+06   8.5708389532e-06   2.6269138672e-07   3.0645635132e-05   1.2409552122e-01   6.5952248320e-05   5.8274680642e-02   1.1754464204e-05   1.7162614382e-12   1.1704341133e-13   8.5180958285e-10   2.7688259961e-08   1.5201283181e-03   6.8934451003e-02   4.3987032172e-11   4.3544330006e-09   4.2415361261e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.1777888782e+03  -5.8757781144e+05   1.4841930656e-01   2.9120078766e-01   1.0036443227e+07   1.2628819889e-05   9.3323820775e-07   6.9554254085e-05   1.0734684208e-01   1.6021831111e-04   6.7165451527e-02   1.3091116777e-05   1.0216355828e-11   6.4820214919e-13   1.9328308293e-09   4.3870816528e-08   1.8458700150e-03   7.9395356199e-02   1.8822240202e-10   8.4348667385e-09   3.2037167080e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.2714939712e+03  -6.6584664674e+05   1.6792423361e-01   2.6877543563e-01   2.0370153490e+07   2.1717645237e-05   2.8083629998e-06   1.4071102950e-04   9.0664791999e-02   3.3146762255e-04   7.5959795471e-02   1.3864369121e-05   6.7291536610e-11   3.9759483952e-12   5.6243722957e-09   9.4440012922e-08   2.3204867575e-03   8.9622233736e-02   7.6391420979e-10   2.2105802177e-08   2.5987622775e-12   7.4092200000e-01
