# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6391692035e+02  -4.2405131737e+04   9.9780589542e-03   9.6460120109e-01   1.0677974933e-06   5.6523465824e-15   5.0699376740e-22   1.7450457775e-13   2.2455594102e-01   2.2655319721e-11   4.4916786015e-03   7.8979289411e-13   3.6360627316e-36   3.0748847795e-42   3.2449891410e-35   3.9862576855e-36   1.9383965345e-13   5.4863803525e-03   9.7291915548e-36   7.1885836910e-33   1.8355276451e-46   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.8865304165e+02  -1.3103054993e+05   2.9934176788e-02   7.1608895153e-01   3.5998164907e-05   1.7081152301e-14   6.5763965064e-20   2.8225958944e-12   2.0766782300e-01   2.0708716595e-10   1.3475035730e-02   6.0631206047e-12   1.6814481032e-45   6.0565511119e-48   1.1411860441e-38   1.0970911371e-35   6.0004608210e-13   1.6459141057e-02   3.0945034412e-33   5.2846969639e-34   1.1693882298e-49   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.0871171805e+02  -2.1965595923e+05   4.9890294137e-02   5.7303062946e-01   2.7128148030e-04   3.0384918213e-14   1.2817335875e-18   8.6415660222e-12   1.9077970454e-01   1.3056720724e-09   2.2458392373e-02   1.2486273214e-11   8.7314944603e-47   6.8892482282e-48   2.2332759950e-39   1.9287074486e-35   1.0868626756e-12   2.7431901762e-02   1.1188301968e-31   2.1443622928e-34   3.2051999679e-49   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.2371328790e+02  -3.0828129932e+05   6.9846409616e-02   4.8045114140e-01   1.1466862129e-03   6.2537390404e-14   1.1194526371e-17   1.5960635856e-11   1.7389158442e-01   5.9353533552e-09   3.1441747147e-02   1.7660499442e-11   2.3899871880e-45   1.8740675109e-46   1.4097579150e-38   4.0587406265e-35   1.9738282785e-12   3.8404662467e-02   1.8132535668e-30   4.2132161607e-33   1.7246121980e-47   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.3363784720e+02  -3.9690584035e+05   8.9802519834e-02   4.1578513639e-01   4.3137233425e-03   2.3121708649e-13   7.5774513417e-17   3.1413293656e-11   1.5700345962e-01   2.0490100461e-08   4.0425096661e-02   2.8211966892e-11   9.5607606911e-44   7.1944872578e-45   1.6283261048e-37   1.7607578531e-34   4.7832376282e-12   4.9377423168e-02   3.1795733916e-29   2.2758695480e-31   1.6014398342e-45   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   9.3879244918e+02  -4.8552322398e+05   1.0975861519e-01   3.6805413561e-01   1.7578408269e-02   1.2869116618e-12   5.1724176087e-16   7.6368132635e-11   1.4011532158e-01   6.3052199109e-08   4.9408431317e-02   1.0119595361e-10   7.9978782987e-42   5.6536545175e-43   4.2623512042e-36   1.8519351934e-33   1.7881677065e-11   6.0350183853e-02   1.0504680246e-27   2.0092672033e-29   8.8184421487e-43   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.0397471274e+03  -5.7410743209e+05   1.2971466187e-01   3.3127810104e-01   8.2997225938e-02   9.3581750696e-12   5.0764927837e-15   2.5777361465e-10   1.2322714006e-01   1.9701858612e-07   5.8391717329e-02   7.9819099346e-10   1.6261206813e-39   1.0649860014e-40   2.5999643742e-34   4.6039895451e-32   1.0367580143e-10   7.1322944424e-02   1.2126522464e-25   3.1179281276e-27   2.9970376225e-39   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.1371065257e+03  -6.6258655516e+05   1.4967051595e-01   3.0196920670e-01   3.2705119071e-01   8.9854157293e-11   8.5001850570e-14   1.3503812264e-09   1.0633878727e-01   6.9155621009e-07   6.7374811072e-02   3.8776649979e-09   9.2267799135e-37   5.5460856991e-38   3.8486008043e-32   2.7072799106e-30   8.8432055454e-10   8.2295703903e-02   1.8884164087e-23   4.9436855166e-25   6.1532138806e-36   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.2312707965e+03  -7.5080168541e+05   1.6962571591e-01   2.7800818687e-01   9.3277312716e-01   7.5891228919e-10   1.3390890703e-12   8.0373349967e-09   8.9449861808e-02   2.4028508247e-06   7.6357253896e-02   1.1395581035e-08   1.2386474951e-33   6.7878252951e-35   1.3305294705e-29   4.1779334253e-28   8.3094543345e-09   9.3268452942e-02   1.8383636119e-21   4.4138705137e-23   3.8551878592e-33   7.4092200000e-01
