# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3447518527e+02  -7.2419857068e+04   9.9779960559e-03   1.0495089147e+00   4.4934370180e-12   1.0521316492e-10   5.1010601762e-28   1.4003060965e-19   2.2455599728e-01   3.6775552573e-19   4.4916633344e-03   2.5250810052e-10  -1.3234561557e-34   5.1742496609e-36  -7.2509898221e-21   6.3338165517e-09   5.2960769803e-08   5.4862796555e-03   3.4908976776e-28   7.5798684053e-11   1.9255848527e-32   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.0218672340e+02  -2.2107472758e+05   2.9930913791e-02   8.7004110007e-01   2.6432786735e-10   5.8880945130e-09   2.5323119119e-26   1.6160388164e-19   2.0767046864e-01   3.3161711249e-18   1.3473609630e-02   1.3580712987e-09  -2.8336339858e-35  -1.7261189715e-36   2.8716713186e-18   6.0971766006e-07   2.8133503749e-07   1.6457016938e-02  -1.4821331149e-26   6.4942479398e-09   1.3638945715e-27   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.6784546897e+02  -3.6972958093e+05   4.9849436820e-02   7.4556660721e-01   1.6944980578e-07   7.2141221106e-08   5.7836132268e-24  -7.7567797327e-20   1.9081264303e-01   3.6258436921e-16   2.2440102614e-02   7.5958542605e-09   1.1949965883e-29   7.3428098824e-31   5.4851377056e-16   7.8356359018e-06   1.8073242904e-06   2.7407454741e-02  -1.7940883986e-25   7.6916050759e-08   3.1335274748e-24   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.3033337692e+02  -5.1838430559e+05   6.9624027207e-02   6.5563748344e-01   2.6015332593e-05   3.8225776893e-07   1.3020139022e-20  -7.3574713707e-18   1.7407072063e-01  -2.3416257899e-14   3.1341888424e-02   2.8797846751e-08   1.3831369625e-24   8.3476061922e-26   8.4023061047e-14   4.2837804329e-05   8.4535746505e-06   3.8273302951e-02   3.3640851143e-20   3.8555904441e-07   8.0582817960e-22   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.8779638206e+02  -6.6703754637e+05   8.9051936634e-02   5.8967095572e-01   3.0295645869e-03   1.2556697301e-06   3.0349699031e-18  -2.3226116898e-16   1.5760790707e-01  -2.9456213287e-12   4.0087753519e-02   7.2884216163e-08   5.0560418697e-20   2.9106551473e-21   6.2860338135e-12   1.4488863125e-04   2.6764286880e-05   4.8936163159e-02  -1.6448049559e-19   1.1947759233e-06   4.4436991213e-20   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.3809690038e+02  -8.1567749493e+05   1.0787664154e-01   5.4146595878e-01   8.7107645264e-03   3.0651627728e-06   1.1503773182e-17   1.7012031877e-15   1.4163063495e-01  -1.6765851139e-12   4.8562281290e-02   1.3951447440e-07   1.1820161437e-19   6.3164633669e-21   1.1726105764e-11   3.6382938441e-04   6.4423806009e-05   5.9246871285e-02   3.4212193236e-18   2.7545963471e-06   8.3843075749e-19   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   6.7933710582e+02  -9.6425583184e+05   1.2584200744e-01   5.0697704443e-01   4.6867688847e-02   6.1426294511e-06   6.6744188401e-17   3.7348867175e-15   1.2634496231e-01   4.8634884288e-13   5.6650294633e-02   2.2091071795e-07   7.2529582656e-22   3.4782650816e-23   3.3869833591e-11   7.4958163084e-04   1.2862149812e-04   6.9056948680e-02   8.1990528220e-17   5.2276690283e-06   7.3695716054e-18   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   7.1019703596e+02  -1.1126390108e+06   1.4273276094e-01   4.8339639874e-01   2.1916646862e-01   1.0719517657e-05   4.3133180221e-16   1.4750831277e-14   1.1192402024e-01   1.2337312962e-12   6.4255143515e-02   3.0659486938e-07   8.7904356139e-21   3.7554690938e-22   1.4766227292e-10   1.3442472401e-03   2.2511138210e-04   7.8241786527e-02   4.2371487148e-16   8.6648321795e-06   3.6545247817e-17   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   7.3008218562e+02  -1.2605319170e+06   1.5839510499e-01   4.6871711441e-01   6.2149581307e-01   1.6906547889e-05   1.6623899275e-15   3.4975418490e-14   9.8491456965e-02   2.1278852007e-12   7.1308024757e-02   3.8857838450e-07   4.7642857037e-20   1.7853108746e-21   4.1417804272e-10   2.1780368153e-03   3.5793751062e-04   8.6712236174e-02   1.3432287717e-15   1.3012235426e-05   1.1662793030e-16   7.4092200000e-01
