# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6655221179e+02  -3.2400223250e+04   9.5484676336e-03   9.5731993965e-01   2.5756551117e+04   4.5627813854e-06   9.6628191955e-12   3.4395293189e-07   2.2497675620e-01   1.0622116229e-07   4.4383009981e-03   2.6677713447e-06   3.0895974184e-13   1.9418879436e-14   6.4197822225e-08   5.0724093225e-06   6.4061032302e-04   4.4649935311e-03   1.0384648315e-12   5.2160741544e-07   1.0409780171e-16   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.8964027973e+02  -1.0101582419e+05   2.8037708250e-02   7.1378633944e-01   1.3736631852e+05   1.9024759800e-05   2.0592535372e-10   3.8827119810e-07   2.0943759005e-01   1.9713219336e-07   1.3057143939e-02   1.0478419478e-05   1.1383750584e-11   8.6020824865e-13   1.7152872259e-06   1.0540786451e-04   2.0850321489e-03   1.2876507402e-02   4.2947916734e-11   8.5144672557e-06   1.9579491018e-14   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.9630124211e+02  -1.6963141894e+05   4.5345328723e-02   5.8369053584e-01   1.7988082371e+05   4.0892766446e-05   5.6068678671e-10   1.6128040402e-07   1.9486582812e-01   1.4818836118e-07   2.1146709746e-02   1.9838743275e-05   3.3299346256e-11   2.6558973959e-12   7.5605242831e-06   4.0617519680e-04   3.6787261866e-03   2.0479000023e-02   1.2292987536e-10   2.4958502718e-05   1.4447224182e-13   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.8641456342e+02  -2.3824696402e+05   6.1333330641e-02   5.0493668825e-01   2.1335865050e+05   6.8897563971e-05   7.9493038891e-10   5.3295564854e-08   1.8136463179e-01   1.2729210296e-07   2.8630689852e-02   2.8116896612e-05   6.4877750656e-11   5.1623952722e-12   1.7959756370e-05   9.4729617429e-04   5.3425499210e-03   2.7291193303e-02   2.3766230548e-10   4.6483047814e-05   4.7304379217e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.6132903297e+02  -3.0686193837e+05   7.6004620171e-02   4.5333107666e-01   3.2460302560e+05   1.0150788358e-04   1.3768068032e-09   1.9711365725e-08   1.6892487274e-01   1.5126413242e-07   3.5503327527e-02   3.4825443820e-05   1.3726782510e-10   1.0609147425e-11   3.2132485037e-05   1.7387671640e-03   7.0210082825e-03   3.3378776478e-02   5.2363377554e-10   7.0608974291e-05   1.4408895742e-12   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   8.2277306910e+02  -3.7547180033e+05   8.9418539359e-02   4.1770935691e-01   5.2907067174e+05   1.3736068921e-04   2.9273514762e-09   1.5007516081e-08   1.5749385630e-01   2.0186427462e-07   4.1788339393e-02   4.0038242415e-05   2.8598966896e-10   2.1177151089e-11   4.9218610231e-05   2.7766218622e-03   8.6775006359e-03   3.8815338642e-02   1.1663974366e-09   9.5504349431e-05   4.0322603040e-12   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   8.7245327717e+02  -4.4405796550e+05   1.0165681793e-01   3.9227363842e-01   8.1689709774e+05   1.7533540987e-04   5.8102871761e-09   2.1834366724e-08   1.4700240819e-01   2.6220533127e-07   4.7521749420e-02   4.3932978087e-05   5.3507975129e-10   3.7669140083e-11   6.8498262638e-05   4.0501837229e-03   1.0288353736e-02   4.3671379363e-02   2.3249948285e-09   1.1986615876e-04   9.4696484837e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   9.1193001582e+02  -5.1256906993e+05   1.1280812213e-01   3.7373470036e-01   1.1713055677e+06   2.1454043052e-04   1.0078911992e-08   3.3673551729e-08   1.3737688877e-01   3.2135410160e-07   5.2743912502e-02   4.6693730117e-05   8.9495636594e-10   5.9618403505e-11   8.9405370267e-05   5.5456976985e-03   1.1838625070e-02   4.8011044123e-02   4.0906813346e-09   1.4282213534e-04   1.8760130213e-11   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   9.4261183201e+02  -5.8089160807e+05   1.2296069026e-01   3.6008601289e-01   1.5717499214e+06   2.5427808454e-04   1.5513363693e-08   4.6769806010e-08   1.2854479151e-01   3.7248220941e-07   5.7495629408e-02   4.8491947603e-05   1.3618725441e-09   8.5598158635e-11   1.1150124740e-04   7.2482492534e-03   1.3319302917e-02   5.1891479848e-02   6.4627860631e-09   1.6383307522e-04   3.2331393214e-11   7.4092200000e-01
