# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4374774702e+02  -4.7407585981e+04   8.5296954763e-03   1.0210627577e+00   8.7530236685e+01   3.7101158313e-06   1.2909104243e-15   9.5191527015e-14   2.2574180166e-01   1.2615691691e-10   3.8738248453e-03   4.1393358834e-07   2.4064938148e-15   1.4045057859e-16   3.8260999193e-07   2.5936660855e-04   2.0689976291e-04   4.4452607523e-03   5.3915355090e-15   2.3395881721e-06   5.2718431314e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.9174968541e+02  -1.4603791308e+05   2.1742791630e-02   8.9278853577e-01   6.0505573959e+02   1.5967027431e-05   3.5054804992e-14   1.2685011083e-14   2.1431887655e-01   5.8421920466e-10   9.8912883486e-03   7.4642167173e-07   4.2748683009e-14   2.6541179616e-15   1.6747623874e-06   1.5281601482e-03   7.2196489043e-04   1.1113571363e-02   1.1286782657e-13   9.7498988816e-06   2.0576638386e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.2001133780e+02  -2.4466822937e+05   3.3001909666e-02   8.2978322825e-01   1.2862489816e+03   2.9076586200e-05   1.3645176225e-13   1.4048366158e-14   2.0445937285e-01   1.0188354967e-09   1.5023873512e-02   8.9319860771e-07   1.3138994397e-13   8.1216942872e-15   3.0708880431e-06   3.1874777246e-03   1.2338763223e-03   1.6715083245e-02   3.7704856862e-13   1.7274652875e-05   9.3624837622e-17   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.3521790148e+02  -3.4329846707e+05   4.2934180592e-02   7.9798677106e-01   1.9831551425e+03   4.2330400059e-05   2.7395427405e-13   2.0436805183e-14   1.9565941321e-01   1.2589881726e-09   1.9554338913e-02   9.5535644691e-07   2.3823288460e-13   1.4208737594e-14   4.4862958575e-06   5.1143779763e-03   1.7302041033e-03   2.1607307175e-02   7.1280537474e-13   2.4585312062e-05   2.0728323365e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.4078057295e+02  -4.4192779137e+05   5.1859773648e-02   7.8517515800e-01   2.6027200998e+03   5.5465216994e-05   3.8330660210e-13   2.2111563085e-14   1.8766225244e-01   1.2943673057e-09   2.3627406184e-02   9.7612416976e-07   3.3129698723e-13   1.8700140129e-14   5.8823890884e-06   7.2455166700e-03   2.2079565100e-03   2.5968945736e-02   1.0061842879e-12   3.1597436551e-05   3.1201405769e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.3878954519e+02  -5.4054893581e+05   5.9975796750e-02   7.8601251604e-01   3.1075569523e+03   6.8359685854e-05   4.1777429988e-13   1.8046588848e-14   1.8031002830e-01   1.1780573315e-09   2.7332306430e-02   9.7864353162e-07   3.9017781221e-13   2.0541575668e-14   7.2370819238e-06   9.5416644073e-03   2.6666182475e-03   2.9908512387e-02   1.1780365976e-12   3.8293638658e-05   3.6333587843e-16   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.3067354776e+02  -6.3913216538e+05   6.7416762603e-02   7.9807642798e-01   3.5164158322e+03   8.0952891430e-05   3.5966983193e-13   9.9069441901e-15   1.7349511485e-01   9.7323359824e-10   3.0730000743e-02   9.7737539445e-07   4.0643411229e-13   1.9700498002e-14   8.5366888298e-06   1.1975926962e-02   3.1065286093e-03   3.3499280359e-02   1.1974439414e-12   4.4680541893e-05   3.4388461961e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.1750820049e+02  -7.3759529773e+05   7.4280686499e-02   8.2043597781e-01   3.8829750546e+03   9.3213885461e-05   1.7764470779e-13  -2.9844520743e-15   1.6713915119e-01   7.3519839870e-10   3.3864947947e-02   9.8245646350e-07   3.8143510277e-13   1.6801343162e-14   9.7727224553e-06   1.4528632815e-02   3.5283485387e-03   3.6794176128e-02   1.0768820821e-12   5.0773580899e-05   2.5525703625e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000001e-02   4.0020284440e+02  -8.3575672397e+05   8.0642316020e-02   8.5301453245e-01   4.3519097972e+03   1.0512801923e-04  -3.1282842416e-13  -2.7167034418e-14   1.6118241980e-01   5.0648238258e-10   3.6771076799e-02   1.0017219386e-06   3.2415738474e-13   1.2788185342e-14   1.0940355967e-05   1.7184731004e-02   3.9328521423e-03   3.9833259059e-02   8.5990668632e-13   5.6590595164e-05   7.1876896005e-17   7.4092200000e-01
   3.8000000000e-02   3.8000000003e-02   3.7966072120e+02  -9.3325056611e+05   8.6560598435e-02   8.9614328925e-01   5.1543630838e+03   1.1669005454e-04  -1.7993892283e-12  -7.7601861610e-14   1.5557785529e-01   3.1511032217e-10   3.9475160003e-02   1.0418902197e-06   2.4853225503e-13   8.6234318265e-15   1.2037597386e-05   1.9932317464e-02   4.3208370330e-03   4.2647911345e-02   6.0254821728e-13   6.2149014843e-05  -3.6983217267e-16   7.3785400000e-01
   4.2000000000e-02   4.2000000012e-02   3.5699419782e+02  -1.0293485670e+06   9.2083232681e-02   9.4985622301e-01   6.4110817518e+03   1.2790039587e-04  -6.1266177864e-12  -1.8154024137e-13   1.5028739406e-01   1.7320805081e-10   4.1998872522e-02   1.1094318358e-06   1.6925757734e-13   5.0045059832e-15   1.3064803697e-05   2.2761734102e-02   4.6930841172e-03   4.5263375646e-02   3.4934977926e-13   6.7464758841e-05  -1.5555971854e-15   7.3478600000e-01
   4.6000000000e-02   4.6000000030e-02   3.3390999905e+02  -1.1225789467e+06   9.7249613760e-02   1.0121494452e+00   8.3275346092e+03   1.3876290518e-04  -1.6046178191e-11  -3.6985597052e-13   1.4527961420e-01   7.7761689775e-11   4.4360123905e-02   1.2111390348e-06   9.6778268994e-14   2.1821959402e-15   1.4024311566e-05   2.5664984539e-02   5.0503399089e-03   4.7700387040e-02   1.1652363410e-13   7.2551989674e-05  -4.1757043238e-15   7.3171800000e-01
   5.0000000000e-02   5.0000000059e-02   3.1352764719e+02  -1.2098607447e+06   1.0209282330e-01   1.0743904648e+00   1.1040357320e+04   1.4928357446e-04  -3.1424498276e-11  -6.4565717695e-13   1.4052814096e-01   1.8384490492e-11   4.6573959538e-02   1.3541184340e-06   3.7725532222e-14   1.0687768499e-16   1.4919993011e-05   2.8635338394e-02   5.3933094979e-03   4.9976270685e-02  -9.1778656997e-14   7.7423254656e-05  -8.1064567247e-15   7.2865000000e-01
