# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3806607117e+02  -6.7417402750e+04   9.8477239609e-03   1.0383555674e+00   1.4590964612e-04   2.0951648668e-07   6.2156288093e-21   2.7935053276e-14   2.2466127487e-01   2.7949524285e-14   4.4338940521e-03   2.6048325381e-08   6.7072748624e-24   3.7864617499e-25   4.6411203239e-12   2.4862775417e-05   7.6891605808e-06   5.4059312317e-03   4.0328664356e-20   1.1234441537e-07   5.7420850842e-27   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.9960017737e+02  -2.0606736468e+05   2.8204158071e-02   8.7562766374e-01   2.0139038342e-03   2.3874746210e-06   1.6223247699e-19   1.5041407619e-15   2.0906169122e-01   3.9074225460e-14   1.2701259284e-02   1.7998531266e-07   2.7036123401e-23   1.6372020611e-24   1.5635892949e-11   3.3466846235e-04   6.7686487145e-05   1.5432824825e-02   6.8537976287e-19   1.3022445644e-06   3.1050296915e-23   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.4325215866e+02  -3.4471731068e+05   4.4863502876e-02   7.8683228672e-01   5.9959271712e-03   6.2334250495e-06   7.9029043039e-19   7.6300718109e-17   1.9482568440e-01   4.6692001639e-14   2.0206416337e-02   3.8992569917e-07   4.8074025685e-23   2.8926334833e-24   2.4455335181e-11   9.7695729783e-04   1.6805227174e-04   2.4482800842e-02   2.3890424486e-18   3.4654724812e-06   2.1928399520e-21   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.7139716262e+02  -4.8336713742e+05   5.9996002530e-02   7.3744340937e-01   1.2926158552e-02   1.1269331375e-05   2.1554863779e-18   1.0199739903e-17   1.8181510406e-01   5.1966377104e-14   2.7025302450e-02   6.2466390808e-07   8.1610020249e-23   4.6820828670e-24   3.7022360421e-11   1.9198796120e-03   2.9635075060e-04   3.2663079998e-02   5.3962834140e-18   6.3890950482e-06   2.6440600187e-20   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.8625409517e+02  -6.2201559532e+05   7.3774366023e-02   7.1257853518e-01   2.4513046055e-02   1.7157685260e-05   4.3777967882e-18   1.2220106998e-17   1.6989045897e-01   5.7260175782e-14   3.3235241796e-02   8.6862629789e-07   1.4583872489e-22   7.7726774231e-24   5.7484843252e-11   3.1303929092e-03   4.4409712613e-04   4.0077869415e-02   1.0132751049e-17   9.9134151003e-06   1.1638073431e-19   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.8967332732e+02  -7.6065178311e+05   8.6349501019e-02   7.0529321536e-01   4.3158066473e-02   2.3656162881e-05   7.1454612118e-18   1.5358840533e-17   1.5893010059e-01   6.1646943179e-14   3.8903892632e-02   1.1132892566e-06   2.6607937209e-22   1.2919998961e-23   9.0858280132e-11   4.5793690912e-03   6.0532442393e-04   4.6816627800e-02   1.6743175444e-17   1.3915922338e-05   2.5827874144e-19   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.8319171752e+02  -8.9923109855e+05   9.7850660320e-02   7.1242333441e-01   7.3237626637e-02   3.0585470465e-05   9.5825431982e-18   1.5207690560e-17   1.4882996221e-01   6.3587804011e-14   4.4089250849e-02   1.3536735092e-06   4.7980120684e-22   2.0864618088e-23   1.4497769407e-10   6.2417244801e-03   7.7568363990e-04   5.2955140360e-02   2.4683238384e-17   1.8299171088e-05   3.3578308943e-19   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.6813390873e+02  -1.0376302681e+06   1.0838862019e-01   7.3294505734e-01   1.2499024470e-01   3.7809717162e-05   1.0634542823e-17   1.2551275961e-17   1.3950093211e-01   6.2093780932e-14   4.8841048528e-02   1.5867279106e-06   8.4196685327e-22   3.2224452962e-23   2.3296992148e-10   8.0958773491e-03   9.5191768396e-04   5.8557844259e-02   3.2659773770e-17   2.2983392492e-05   2.7213092613e-19   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.4573141701e+02  -1.1755768784e+06   1.1805884500e-01   7.6728280939e-01   2.2266747985e-01   4.5223998977e-05   9.6831551106e-18   7.2890004281e-18   1.3086626987e-01   5.6497108941e-14   5.3202160416e-02   1.8105142528e-06   1.4193500937e-21   4.6897456744e-23   3.7711775955e-10   1.0123172409e-02   1.1315374562e-03   6.3679923125e-02   3.8599719476e-17   2.7901832035e-05   1.3859578308e-19   7.4092200000e-01
