# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6244298557e+02  -3.2400223250e+04   9.1567604477e-03   9.6813759940e-01   1.3268102107e+04   6.6974955049e-06   5.2275677710e-12   4.5229373044e-08   2.2529684800e-01   2.3599289351e-08   4.2625617936e-03   2.9588783011e-06   1.0188530664e-12   6.3376836038e-14   9.3954617316e-07   7.3460824410e-05   6.8325646827e-04   4.2042446903e-03   1.7352420791e-12   2.9634674123e-06   3.1973274415e-16   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.5945948773e+02  -1.0101582437e+05   2.4970927693e-02   7.6057578228e-01   3.1739802827e+04   3.0060211280e-05   1.4177727160e-11   6.7604979065e-09   2.1191429338e-01   1.3098561493e-08   1.1646365576e-02   8.4640772332e-06   3.7629071203e-12   2.7244192879e-13   8.0288787015e-06   6.8241489087e-04   2.1761270188e-03   1.1118374888e-02   7.4580684031e-12   1.7851194454e-05   4.4597055524e-15   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.3471553593e+02  -1.6963141894e+05   3.8793105581e-02   6.5084974296e-01   6.6393478031e+04   5.7545960857e-05   2.8106341531e-11   1.1265121050e-09   2.0012753221e-01   2.0917259588e-08   1.8105060539e-02   1.2341642875e-05   1.1945013081e-11   9.0640237196e-13   1.7774492064e-05   1.6843939660e-03   3.6375212802e-03   1.6992977800e-02   2.7108883623e-11   3.4830001170e-05   2.7881678151e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.9383351770e+02  -2.3824696402e+05   5.1090687748e-02   5.8366991851e-01   1.2134778445e+05   8.6860648062e-05   8.7894531457e-11   2.5027862472e-10   1.8955650492e-01   3.5598839274e-08   2.3852794514e-02   1.5190703196e-05   3.1539102631e-11   2.4025331255e-12   2.8883889097e-05   2.9946255878e-03   5.0385009213e-03   2.2112531665e-02   7.9954069088e-11   5.2071102609e-05   1.1638012451e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.4034975664e+02  -3.0686193837e+05   6.2155258255e-02   5.3909210789e-01   1.9014974517e+05   1.1689086861e-04   2.2042606179e-10   1.6932457354e-10   1.7996561163e-01   5.0279530377e-08   2.9024341272e-02   1.7347259249e-05   6.1955329114e-11   4.6358233514e-12   4.0730054530e-05   4.5581977476e-03   6.3714937063e-03   2.6642532408e-02   1.7189683526e-10   6.8804147587e-05   3.1784580336e-13   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.7671025306e+02  -3.7547180033e+05   7.2188109822e-02   5.0809784238e-01   2.6765689897e+05   1.4701479593e-04   4.3877247342e-10   2.8946706916e-10   1.7119287124e-01   6.1975701106e-08   3.3713171033e-02   1.9010286486e-05   9.9850785593e-11   7.2496054071e-12   5.2957859837e-05   6.3363235515e-03   7.6356767903e-03   3.0692247203e-02   2.9947572781e-10   8.4664131893e-05   6.5631908837e-13   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.0471576334e+02  -4.4405796550e+05   8.1337818668e-02   4.8599103744e-01   3.4999154767e+05   1.7685815963e-04   7.4077195336e-10   5.0017522625e-10   1.6311908534e-01   7.0029745400e-08   3.7988479900e-02   2.0308710284e-05   1.4176307858e-10   9.9129091757e-12   6.5346698892e-05   8.2998879283e-03   8.8328168782e-03   3.4339663730e-02   4.5582175987e-10   9.9480779252e-05   1.1297640444e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   7.2576361332e+02  -5.1256906942e+05   8.9719109678e-02   4.7006871677e-01   4.3415908770e+05   2.0618626801e-04   1.1091629107e-09   7.5095859489e-10   1.5565243177e-01   7.4782585977e-08   4.1903810377e-02   2.1333354085e-05   1.8498063787e-10   1.2397574338e-11   7.7751485040e-05   1.0426106092e-02   9.9657227835e-03   3.7643390249e-02   6.3323222102e-10   1.1319014118e-04   1.7170640419e-12   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   7.4100333469e+02  -5.8089160791e+05   9.7423474015e-02   4.5864048077e-01   5.1782576504e+05   2.3484911672e-04   1.5160393860e-09   9.9562839500e-10   1.4871982498e-01   7.6863145641e-08   4.5501928526e-02   2.2153254389e-05   2.2755608964e-10   1.4569734639e-11   9.0072826433e-05   1.2696604174e-02   1.1037583745e-02   4.0649112627e-02   8.2372481055e-10   1.2579030863e-04   2.3855142270e-12   7.4092200000e-01
