# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6881332416e+02  -3.7402677494e+04   9.9780588682e-03   9.5179505578e-01   5.7829644082e-05   1.9036354913e-13   2.9092051808e-20   1.3734715839e-12   2.2455594096e-01   1.6633630409e-10   4.4916785223e-03   6.1066942375e-12   2.9741593663e-39   1.8907120323e-40   3.9973604516e-31   3.6960565476e-27   1.2302889227e-11   5.4863803335e-03   2.5030391897e-32   1.5304536549e-29   1.0023459207e-42   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.0293871521e+02  -1.1602318727e+05   2.9934176199e-02   6.9574887259e-01   1.4831047617e-03   5.7438140746e-13   3.0774693344e-18   2.1804328741e-11   2.0766782248e-01   1.2505686198e-09   1.3475035161e-02   4.4878315310e-11   1.9012801816e-38   1.4588233633e-39   4.6101036734e-31   2.3343678220e-27   3.7775778422e-11   1.6459140999e-02   8.9368173906e-30   4.3462520709e-29   3.1419385956e-41   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.3173645801e+02  -1.9464368919e+05   4.9890291500e-02   5.5214552491e-01   1.0852343146e-02   1.0011276367e-12   6.0394665282e-17   8.5080847760e-11   1.9077970215e-01   6.1463246625e-09   2.2458389773e-02   1.1557543418e-10   9.5072297998e-38   7.7328860311e-39   5.3606879628e-31   1.1475557475e-27   6.6340004637e-11   2.7431901660e-02   3.0968030973e-28   5.0786044614e-29   3.9933836501e-40   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.5478779222e+02  -2.7326413116e+05   6.9846399053e-02   4.6067103346e-01   4.4570953362e-02   1.7620342653e-12   5.2097485862e-16   1.6939941531e-10   1.7389157494e-01   2.5659770168e-08   3.1441736642e-02   1.7486821033e-10   3.3291405510e-37   2.6929276461e-38   4.7111442462e-31   3.6523589394e-28   1.0652680380e-10   3.8404662302e-02   4.3020536263e-27   3.5754201589e-29   2.6142851972e-39   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.7215216125e+02  -3.5188388920e+05   8.9802485331e-02   3.9742401830e-01   1.5404097226e-01   4.5969452434e-12   3.2728966495e-15   3.3491028180e-10   1.5700342883e-01   8.5248772739e-08   4.0425062261e-02   2.5792471097e-10   6.0020937611e-37   4.6653092785e-38   2.5459018710e-31   7.8341820063e-29   1.9225852516e-10   4.9377422873e-02   5.0187043392e-26   1.9301827037e-28   7.4605759113e-39   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   9.8430946138e+02  -4.3049751213e+05   1.0975851624e-01   3.5103433410e-01   5.1812234657e-01   1.8061766326e-11   1.8391819224e-14   7.6865941363e-10   1.4011523356e-01   2.4896420725e-07   4.9408332601e-02   4.7002245953e-10   5.5954080741e-36   4.0965182633e-37   7.8211507010e-31   1.0555321776e-28   4.5757188182e-10   6.0350183162e-02   7.1591622205e-25   6.1410964974e-27   1.0127222689e-37   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.0920230683e+03  -5.0908269879e+05   1.2971439722e-01   3.1541951074e-01   1.8435681393e+00   8.5203235467e-11   1.1091202359e-13   2.1324831457e-09   1.2322690542e-01   6.9355832643e-07   5.8391453428e-02   1.6699772616e-09   3.7844840402e-34   2.5781886272e-35   1.7805662888e-29   1.1688121454e-27   1.5391786408e-09   7.1322942168e-02   1.7486339945e-23   2.6506391722e-25   9.8819091555e-36   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.1958500569e+03  -5.8757781255e+05   1.4966983059e-01   2.8713547143e-01   6.4695892191e+00   4.7614041256e-10   8.9503100631e-13   7.5257729688e-09   1.0633818347e-01   1.9713252017e-06   6.7374128925e-02   7.0914891806e-09   5.3041588352e-32   3.3367724973e-33   8.0496944439e-28   2.7509861799e-26   7.1829533080e-09   8.2295694006e-02   7.9700312890e-22   1.5103622030e-23   2.1534727849e-33   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.2961765759e+03  -6.6584664674e+05   1.6962390922e-01   2.6408660579e-01   1.8260098975e+01   2.9380968745e-09   8.9639161555e-12   3.2216450536e-08   8.9448298107e-02   5.7392415559e-06   7.6355464608e-02   2.1207371495e-08   1.5670764390e-29   9.0602472564e-31   7.3279343582e-26   1.3886433460e-24   4.2587256282e-08   9.3268399085e-02   3.9643234692e-20   7.7223110539e-22   7.7081438567e-31   7.4092200000e-01
