# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.5116423690e+02  -5.2410040224e+04   9.6969369355e-03   9.9960701289e-01   5.4645212196e-01   5.6478760231e-07   1.6334793345e-17   7.8549120125e-12   2.2478549773e-01   9.4226046857e-12   4.3723831444e-03   1.6174532610e-07   2.3200487411e-18   1.3805598041e-19   5.0749388714e-09   5.0646602414e-05   3.9113473714e-05   5.2848755297e-03   9.2554569161e-17   7.5189636801e-07   5.8647458622e-22   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.3115246396e+02  -1.6104527598e+05   2.7058595160e-02   8.1146264707e-01   1.0838162312e+01   4.7953952813e-06   8.8834843233e-16   7.5644320489e-13   2.0999773617e-01   4.4901085404e-11   1.2218488292e-02   8.0812904512e-07   4.9407769398e-17   3.2976347021e-18   2.7899962158e-08   5.3864656768e-04   2.3997509729e-04   1.4595336376e-02   3.8351382881e-15   6.1860313099e-06   4.9954373658e-20   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.9019730093e+02  -2.6968049994e+05   4.2473572831e-02   7.1133221205e-01   4.0185448380e+01   1.1107998666e-05   8.0490913191e-15   1.0306521951e-13   1.9677589229e-01   1.0714744879e-10   1.9194258381e-02   1.4253956786e-06   2.4108268518e-16   1.6439185265e-17   6.1764264639e-08   1.4053286460e-03   5.0477691454e-04   2.2763429537e-02   2.2665959473e-14   1.3718963118e-05   8.1889842302e-19   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.3282475385e+02  -3.7831563481e+05   5.6309414456e-02   6.5222349461e-01   9.7050369480e+01   1.8712499671e-05   3.2419315814e-14   1.3030614168e-13   1.8482202526e-01   1.7478438889e-10   2.5461257773e-02   1.9469559328e-06   6.9806764036e-16   4.6611612287e-17   1.1183509311e-07   2.5821747075e-03   8.0318550025e-04   3.0026258683e-02   6.7728053812e-14   2.2326608983e-05   6.2967854722e-18   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.6220712141e+02  -4.8694974237e+05   6.8824611185e-02   6.1605624432e-01   1.8632657246e+02   2.7148643505e-05   8.5455972709e-14   3.1914168545e-13   1.7392723387e-01   2.3612831000e-10   3.1134069298e-02   2.3644304128e-06   1.5560507875e-15   9.9437551132e-17   1.8211722345e-07   4.0201376989e-03   1.1193643806e-03   3.6544028863e-02   1.4562241286e-13   3.1470464551e-05   2.6564560507e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.8066156625e+02  -5.9557464744e+05   8.0209960549e-02   5.9447133950e-01   3.0780314332e+02   3.6121077614e-05   1.7853225756e-13   6.1565396903e-13   1.6393759953e-01   2.8522607459e-10   3.6297654717e-02   2.6881765993e-06   2.9430672827e-15   1.7745624368e-16   2.7562472359e-07   5.6826433656e-03   1.4439582757e-03   4.2432226479e-02   2.5794275620e-13   4.0832470009e-05   7.2587394346e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.8995928226e+02  -7.0415689866e+05   9.0612789403e-02   5.8313968777e-01   4.5630500297e+02   4.5427944818e-05   3.1368313407e-13   9.5913510778e-13   1.5473442445e-01   3.1883930327e-10   4.1017820762e-02   2.9354274869e-06   4.9440213727e-15   2.7849093748e-16   3.9451316413e-07   7.5412427304e-03   1.7710234966e-03   4.7778517200e-02   3.9996549517e-13   5.0213153767e-05   1.4562020683e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.9152815933e+02  -8.1260404038e+05   1.0015066803e-01   5.7964817435e-01   6.2679729841e+02   5.4925420909e-05   5.1292057792e-13   1.4199940956e-12   1.4622307922e-01   3.3565279442e-10   4.5347203618e-02   3.1259903675e-06   7.5696458688e-15   3.9529960958e-16   5.4013364420e-07   9.5731014911e-03   2.0966106583e-03   5.2651928331e-02   5.6024142428e-13   5.9484796934e-05   2.4552603602e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.8660761321e+02  -9.2071176275e+05   1.0891975258e-01   5.8256307912e-01   8.2396725499e+02   6.4508040764e-05   8.9334527575e-13   2.3161053649e-12   1.3832623233e-01   3.3615165429e-10   4.9328930837e-02   3.2806076466e-06   1.0748798727e-14   5.1724794202e-16   7.1310601401e-07   1.1759454582e-02   2.4180217223e-03   5.7108291981e-02   7.2376377327e-13   6.8566447348e-05   4.2260194058e-16   7.4092200000e-01
