# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4906696073e+02  -5.7412494468e+04   9.9697773477e-03   1.0056296950e+00   9.5857684028e-01   4.0404063025e-08   1.6749076081e-16   5.2166266580e-10   2.2456416375e-01   3.3128433774e-10   4.4912870356e-03   5.0358761569e-08   4.8981388688e-19   2.8847785586e-20   3.0110956327e-11   7.2660814656e-09   1.3848044261e-05   5.4646018637e-03   2.0754999274e-18   3.9285571602e-10   1.1750201703e-22   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.4511224767e+02  -1.7605263888e+05   2.9904658398e-02   7.8611834682e-01   9.9087790062e+00   1.5288828491e-07   6.5194915878e-15   2.2386076422e-09   2.0769643761e-01   1.5029776200e-09   1.3472053545e-02   1.7823868483e-07   1.2646412106e-16   8.5607107539e-18   2.1895793202e-09   6.8707704856e-07   4.3330516414e-05   1.6389121448e-02   9.0726845661e-16   3.2744502374e-08   1.1687864065e-19   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.3765582975e+02  -2.9469277018e+05   4.9791839280e-02   6.4873028801e-01   3.7390670651e+01   5.5061792738e-07   5.1990663530e-14   2.3393316381e-09   1.9086861183e-01   2.4936380081e-09   2.2433545517e-02   4.6022112579e-07   1.7837400686e-15   1.2620870277e-16   2.0860774819e-08   8.7037872461e-06   8.7002665940e-05   2.7270740480e-02   1.8816416086e-14   3.5918719536e-07   3.9571325100e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.2513061067e+02  -4.1333280250e+05   6.9494438713e-02   5.5616179360e-01   1.6055369445e+02   1.9065923462e-06   3.1583742690e-13   9.7780621205e-10   1.7419373090e-01   4.5826030587e-09   3.1317765393e-02   1.1052661697e-06   1.3130578477e-14   9.1903116305e-16   8.6666075414e-08   4.6971801570e-05   1.7219315517e-04   3.8002573573e-02   1.7045476382e-13   1.6610971346e-06   5.6147408901e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.0537924215e+02  -5.3197169337e+05   8.8778515045e-02   4.9128748028e-01   5.9355488773e+02   5.1323119386e-06   1.7662425291e-12   3.5060710217e-10   1.5786309339e-01   7.8397415759e-09   4.0022416806e-02   2.2438889045e-06   6.1517010866e-14   4.1120022139e-15   2.3742252665e-07   1.5715016392e-04   3.2862101183e-04   4.8422344915e-02   9.4527524317e-13   4.7518974967e-06   4.9957359672e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.7626889310e+02  -6.5060035946e+05   1.0736626602e-01   4.4494796345e-01   1.6349800541e+03   1.1018234335e-05   7.4044088205e-12   4.9440809640e-10   1.4210203088e-01   1.1079439057e-08   4.8423357874e-02   3.8467327990e-06   1.9690089428e-13   1.2277687870e-14   5.2037518553e-07   3.9120608693e-04   5.7561991301e-04   5.8356269995e-02   3.3844211959e-12   1.0118328833e-05   3.3498517664e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   8.3616967070e+02  -7.6918163197e+05   1.2499421359e-01   4.1168432235e-01   3.6300030817e+03   2.0014996600e-05   2.4203112396e-11   1.1044466154e-09   1.2712269655e-01   1.4141359007e-08   5.6400919582e-02   5.7511938327e-06   5.1213515329e-13   2.9305140063e-14   9.9564174674e-07   8.0061591612e-04   9.1834658146e-04   6.7654932427e-02   9.3526298492e-12   1.7711827154e-05   1.7709627546e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   8.8414713483e+02  -8.8761278299e+05   1.4145061921e-01   3.8801395208e-01   6.9659279200e+03   3.2194826612e-05   6.6131391489e-11   2.0894957786e-09   1.1309422836e-01   1.7382697707e-08   6.3857522256e-02   7.7385664967e-06   1.1935223271e-12   6.1916976941e-14   1.7354866229e-06   1.4286497716e-03   1.3499529796e-03   7.6210949151e-02   2.2189433816e-11   2.7009039261e-05   6.9785944057e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   9.1997249325e+02  -1.0056668014e+06   1.5659078225e-01   3.7161235219e-01   1.2006167907e+04   4.7319671711e-05   1.5620287723e-10   3.3556801749e-09   1.0013092430e-01   2.0911678522e-08   7.0725329103e-02   9.6006741689e-06   2.5901836621e-12   1.2065214507e-13   2.8208021446e-06   2.3066334611e-03   1.8557731138e-03   8.3962360357e-02   4.7153981654e-11   3.7214039897e-05   2.0606401472e-13   7.4092200000e-01
