# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.9999999999e-03   3.8339695966e+02  -7.3879520327e+03   9.1086694658e-03   9.1488881745e-01   7.9325924359e+05   1.0786797624e-05   4.8371782098e-10   2.0478308200e-06   2.2540957879e-01   1.3843795026e-06   4.3856422015e-03   9.3068893472e-06   1.8238299013e-13   1.2030544339e-14   3.0917383746e-09   2.7688213189e-06   1.3413834838e-03   3.3708569829e-03   4.6910267796e-12   2.4024109218e-07   1.8566065461e-16   7.6546600000e-01
   6.0000000000e-03   5.9999999999e-03   5.4435818584e+02  -2.5979009868e+04   2.7275521324e-02   6.4131120298e-01   1.2851330513e+07   3.2795663266e-05   4.5752692649e-08   1.4517982466e-05   2.1025450696e-01   1.3566370971e-05   1.3142659948e-02   3.3072252246e-05   9.0765611561e-12   7.5150049365e-13   2.2311715409e-08   9.8463789775e-06   4.0804006738e-03   1.0019665039e-02   2.3793376326e-10   9.0041897299e-07   1.0122145469e-13   7.6239800000e-01
   1.0000000000e-02   9.9999999998e-03   6.9665449847e+02  -4.4570067703e+04   4.5388077067e-02   4.9871570613e-01   6.1127057689e+07   5.5177964475e-05   6.8116792901e-07   4.8491478541e-05   1.9510238631e-01   5.2989158399e-05   2.1873617327e-02   5.7380225036e-05   1.1004877968e-10   9.8300371022e-12   8.0544594114e-08   1.8106971071e-05   6.8629916784e-03   1.6596290097e-02   2.7078258328e-09   1.8042429408e-06   3.6201254136e-12   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   8.3891268534e+02  -6.3161125538e+04   6.3414443014e-02   4.1211313633e-01   1.6030002763e+08   7.8142240371e-05   3.7312519442e-06   1.2910497428e-04   1.7995414148e-01   1.3950053813e-04   3.0553922317e-02   6.6059766364e-05   7.3955017692e-10   6.7340515646e-11   2.1998712463e-07   2.7598604161e-05   9.7012375856e-03   2.3081140871e-02   1.7427107782e-08   3.1821096823e-06   3.6339457299e-11   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   9.7046616705e+02  -8.1752182241e+04   8.1304458532e-02   3.5442239887e-01   2.8132862375e+08   1.0252711770e-04   1.1173474005e-05   2.8943001300e-04   1.6481310475e-01   2.8179741521e-04   3.9151672192e-02   6.1079925092e-05   3.4281670912e-09   3.1118633372e-10   5.1820938222e-07   3.8832813925e-05   1.2624364024e-02   2.9425895198e-02   7.7060318847e-08   5.5238760367e-06   1.9057221104e-10   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.0917391607e+03  -1.0034324109e+05   9.8992833220e-02   3.1335195860e-01   3.9258091077e+08   1.3067181390e-04   2.3460999758e-05   5.4087805350e-04   1.4970980002e-01   4.9013082663e-04   4.7629512173e-02   5.2432821926e-05   1.3138679691e-08   1.1811155339e-09   1.1468784396e-06   5.3307480772e-05   1.5674739334e-02   3.5557909900e-02   2.6444254705e-07   9.7301894428e-06   7.4900181964e-10   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.2034089792e+03  -1.1893429904e+05   1.1639162329e-01   2.8266030895e-01   4.9148073717e+08   1.6684326636e-04   3.9816101524e-05   8.5052851359e-04   1.3474486467e-01   7.7476076176e-04   5.5939570690e-02   4.4911262573e-05   4.5837612829e-08   4.0657825774e-09   2.5029181212e-06   7.4633724723e-05   1.8905558003e-02   4.1379651330e-02   7.5876479882e-07   1.7547447653e-05   2.6493328642e-09   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.3060310448e+03  -1.3752535688e+05   1.3338389297e-01   2.5890379904e-01   6.0032913202e+08   2.1691562566e-04   5.8917933414e-05   1.1516447266e-03   1.2009695418e-01   1.1279901910e-03   6.4023280518e-02   3.9652486914e-05   1.5325695884e-07   1.3311974341e-08   5.5876477124e-06   1.1057430820e-04   2.2376075369e-02   4.6767621455e-02   1.9321888872e-06   3.2677695230e-05   9.1130459189e-09   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.4000155045e+03  -1.5611641471e+05   1.4981265599e-01   2.4003843396e-01   7.6801696082e+08   2.8774781934e-04   7.9032844153e-05   1.3686865386e-03   1.0601066761e-01   1.5120168328e-03   7.1809457027e-02   3.6915859724e-05   5.0460388021e-07   4.2449246173e-08   1.3087375530e-05   1.7686066003e-04   2.6136049477e-02   5.1579401666e-02   4.5520054568e-06   6.2946232186e-05   3.0997490734e-08   7.4092200000e-01
