# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.5397120981e+02  -5.2410040224e+04   9.9697071937e-03   9.9169669546e-01   8.2465657238e-01   4.0709685408e-08   1.4964477685e-16   5.0144430705e-10   2.2456423326e-01   2.8098426529e-10   4.4912843815e-03   5.1099162260e-08   4.6293739885e-19   2.7775233247e-20   3.4334651599e-11   7.1192453116e-09   1.3967138303e-05   5.4644149642e-03   2.2551154624e-18   5.0933932848e-10   1.2112600538e-22   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.5946074513e+02  -1.6104527598e+05   2.9902121920e-02   7.6156696087e-01   8.7241609982e+00   1.5644327271e-07   6.3779891349e-15   1.9881360184e-09   2.0769893654e-01   1.1811913886e-09   1.3472002617e-02   2.0252497988e-07   1.1024246448e-16   7.7213953120e-18   2.5307301595e-09   6.8950556834e-07   4.7646482879e-05   1.6382316377e-02   9.6847322320e-16   4.3805431647e-08   1.1940384207e-19   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.6079931029e+02  -2.6968049994e+05   4.9777531518e-02   6.2195103668e-01   4.3826195320e+01   5.1240993333e-07   6.8121755388e-14   1.8569941530e-09   1.9088236871e-01   2.4269192565e-09   2.2433128189e-02   5.8520338868e-07   1.9504763779e-15   1.4345014842e-16   2.4670015108e-08   8.9858664969e-06   1.0951932785e-04   2.7234371591e-02   2.5014364255e-14   4.9974353581e-07   5.2310355987e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.5628199185e+02  -3.7831563481e+05   6.9448013483e-02   5.2974774981e-01   2.3722099710e+02   1.6245657979e-06   5.4722081259e-13   6.9707717946e-10   1.7423646949e-01   5.6313438499e-09   3.1313924204e-02   1.4623882996e-06   1.8511859082e-14   1.3488191899e-15   1.0579326194e-07   4.9549958527e-05   2.3189592761e-04   3.7900568786e-02   2.9358144200e-13   2.3925539740e-06   1.0194404688e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.4367589812e+02  -4.8694974237e+05   8.8662217916e-02   4.6596417545e-01   9.5200868224e+02   4.2131875204e-06   3.3352901920e-12   4.3255265699e-10   1.5796556676e-01   1.0605193189e-08   4.0004820797e-02   2.9882536744e-06   1.0083033449e-13   7.0268693540e-15   3.0383219859e-07   1.6789197922e-04   4.4206176691e-04   4.8211122164e-02   1.8971139059e-12   7.0202175681e-06   1.2070713019e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   8.2085464450e+02  -5.9557464763e+05   1.0712463117e-01   4.2074871197e-01   2.7725803893e+03   8.9263059651e-06   1.4263386246e-11   9.9556660195e-10   1.4230794710e-01   1.6295952440e-08   4.8372779849e-02   5.1000792108e-06   3.7401026230e-13   2.4378096435e-14   7.0579911760e-07   4.2038816754e-04   7.5228082876e-04   5.7990644183e-02   7.7123931698e-12   1.5210372142e-05   1.0278390686e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   8.8628555907e+02  -7.0415689867e+05   1.2456214333e-01   3.8836863339e-01   6.5230669874e+03   1.6156686056e-05   4.7488277761e-11   2.2917454284e-09   1.2748245867e-01   2.2918018046e-08   5.6291946620e-02   7.5569094830e-06   1.1373239952e-12   6.8316929383e-14   1.4343724015e-06   8.6145579214e-04   1.1591684156e-03   6.7094871612e-02   2.4016379808e-11   2.6925637006e-05   6.1188655087e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   9.3919125143e+02  -8.1260404038e+05   1.4076482568e-01   3.6523428026e-01   1.3217020607e+04   2.6005682239e-05   1.3238845293e-10   4.3455434226e-09   1.1365624207e-01   3.0979272460e-08   6.3663381583e-02   1.0052077576e-05   3.0666483393e-12   1.6803254795e-13   2.6416995076e-06   1.5348890755e-03   1.6482954638e-03   7.5427142952e-02   6.3129178233e-11   4.1313876618e-05   2.5119971871e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   9.7951646407e+02  -9.2071176275e+05   1.5559975549e-01   3.4898399456e-01   2.3788010401e+04   3.8336049454e-05   3.1683180910e-10   7.0036204131e-09   1.0093411267e-01   4.0497282851e-08   7.0422489374e-02   1.2308050068e-05   7.5057664138e-12   3.7229592378e-13   4.4871979740e-06   2.4702627295e-03   2.1996544087e-03   8.2939275655e-02   1.4424427693e-10   5.7025894635e-05   7.4888806451e-13   7.4092200000e-01
