# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.8246218099e+02  -1.2390406276e+04   9.3441480799e-03   9.1730940623e-01   4.8201418319e+05   8.6265799037e-06   2.8495188810e-10   1.6635371974e-06   2.2517914435e-01   1.0545903355e-06   4.4106554897e-03   7.3341211507e-06   4.2251669131e-14   2.7740287859e-15   9.3503348348e-10   5.9492400037e-07   9.8004865412e-04   3.9448173561e-03   9.0373182590e-13   5.9179945754e-08   3.3550830244e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.4031151038e+02  -4.0986372769e+04   2.7898319245e-02   6.4645591216e-01   7.5640951134e+06   2.6754550181e-05   2.5057534450e-08   1.1640155017e-05   2.0965168892e-01   1.0089580279e-05   1.3214775737e-02   2.6195225962e-05   2.7630028503e-12   2.2659461626e-13   9.0285956492e-09   3.6630160660e-06   3.1368527281e-03   1.1519936229e-02   7.4736709523e-11   3.6969740963e-07   2.4158309568e-14   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.8920241682e+02  -6.9582337951e+04   4.6356481663e-02   5.0452432921e-01   3.7367178483e+07   4.5471276245e-05   3.9231102397e-07   3.8402472394e-05   1.9417791147e-01   3.9574055194e-05   2.1995373040e-02   4.8079606505e-05   3.8543158338e-11   3.3917684605e-12   3.7132979954e-08   8.2403414975e-06   5.4137252881e-03   1.8901912059e-02   1.0152816957e-09   8.7988653245e-07   1.0596225585e-12   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   8.2828477041e+02  -9.8178293234e+04   6.4707478145e-02   4.1786965412e-01   1.0756033959e+08   6.4917209734e-05   2.3882364475e-06   1.0227607476e-04   1.7874109788e-01   1.0893567660e-04   3.0733000139e-02   5.9710224704e-05   3.0097269004e-10   2.6848853727e-11   1.1212676486e-07   1.4288151734e-05   7.7961358811e-03   2.6113424915e-02   7.4592243238e-09   1.7056835362e-06   1.3081156871e-11   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   9.5702425573e+02  -1.2677413352e+05   8.2913196515e-02   3.5991438266e-01   2.0655183076e+08   8.5775228191e-05   7.8951156708e-06   2.3397960279e-04   1.6333576878e-01   2.3155768050e-04   3.9397579201e-02   5.8057176263e-05   1.5864774184e-09   1.4028436265e-10   2.8409308289e-07   2.2083654239e-05   1.0296958564e-02   3.3132883522e-02   3.6615287857e-08   3.1389563845e-06   8.1044009713e-11   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.0756313109e+03  -1.5536895296e+05   1.0091590007e-01   3.1859656135e-01   3.0746887454e+08   1.1001966387e-04   1.7947757133e-05   4.5173943145e-04   1.4798058594e-01   4.1770099146e-04   4.7951975137e-02   5.0992659187e-05   6.6628956384e-09   5.8024570520e-10   6.6147993459e-07   3.2560152349e-05   1.2949027329e-02   3.9904877942e-02   1.3652229686e-07   5.7673882708e-06   3.5995172950e-10   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.1845987520e+03  -1.8395903233e+05   1.1863563979e-01   2.8772901413e-01   3.9888391078e+08   1.4149272874e-04   3.2398380484e-05   7.3537712289e-04   1.3275659445e-01   6.7726850396e-04   5.6349792080e-02   4.3855500947e-05   2.4820431777e-08   2.1242859847e-09   1.4985021534e-06   4.8153246036e-05   1.5801439822e-02   4.6342915156e-02   4.1968732017e-07   1.0766487869e-05   1.3881334529e-09   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.2843659968e+03  -2.1253409949e+05   1.3596649317e-01   2.6386837275e-01   4.8975239630e+08   1.8575548963e-04   5.0321076397e-05   1.0283656443e-03   1.1782054157e-01   1.0061275053e-03   6.4535904931e-02   3.8300128849e-05   8.7185121948e-08   7.2941817726e-09   3.4415853476e-06   7.4485012015e-05   1.8915148788e-02   5.2329683960e-02   1.1339270518e-06   2.0690822194e-05   5.0817758662e-09   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.3753715859e+03  -2.4107145338e+05   1.5276884365e-01   2.4494207418e-01   6.1114794157e+08   2.4957550324e-04   7.0149199726e-05   1.2589529629e-03   1.0339581587e-01   1.3731622620e-03   7.2446068151e-02   3.4731732389e-05   2.9935854120e-07   2.4238475122e-08   8.2558193050e-06   1.2367718748e-04   2.2349968164e-02   5.7723231830e-02   2.8253278861e-06   4.1244192532e-05   1.8195673612e-08   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.4577651114e+03  -2.6952535927e+05   1.6884224583e-01   2.2967715139e-01   8.3003247224e+08   3.4044605164e-04   8.9659599932e-05   1.3600959905e-03   8.9772099415e-02   1.7143636567e-03   7.9993202006e-02   3.3502598226e-05   1.0118446486e-06   7.8366418296e-08   2.0892045822e-05   2.2107086744e-04   2.6134848456e-02   6.2373749313e-02   6.5949355410e-06   8.4321773463e-05   6.3076449952e-08   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.5309996338e+03  -2.9780478501e+05   1.8386977507e-01   2.1732772342e-01   1.2540028814e+09   4.6538683123e-04   1.0589157467e-04   1.2873271060e-03   7.7318661407e-02   1.9366417309e-03   8.7037095426e-02   3.5029663809e-05   3.2641550672e-06   2.3980370641e-07   5.4884205805e-05   4.1768347778e-04   3.0214152351e-02   6.6153140459e-02   1.4069323765e-05   1.7032979370e-04   2.0268383367e-07   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.5933798222e+03  -3.2572575807e+05   1.9735930983e-01   2.0753837148e-01   1.9478267894e+09   6.2681453002e-04   1.1491553809e-04   1.0452014394e-03   6.6471815242e-02   1.9447749625e-03   9.3355963394e-02   3.9191731012e-05   9.3461614358e-06   6.4960943741e-07   1.4280659878e-04   8.0764980024e-04   3.4378105576e-02   6.8998426327e-02   2.5849739840e-05   3.1992789437e-04   5.6144757725e-07   7.3171800000e-01
   5.0000000000e-02   5.0000000001e-02   1.6421801994e+03  -3.5290315736e+05   2.0868671979e-01   2.0020678194e-01   2.7026297187e+09   8.1499702743e-04   1.1229824123e-04   7.1219353546e-04   5.7626468878e-02   1.7047025339e-03   9.8669261072e-02   4.4585313112e-05   2.1503653123e-05   1.4142444538e-06   3.4116709043e-04   1.5372548345e-03   3.8243705030e-02   7.0958756663e-02   3.8105253027e-05   5.2235771206e-04   1.2289093180e-06   7.2865000000e-01
