# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6158480394e+02  -3.7402677494e+04   9.5409935807e-03   9.7047158682e-01   2.3584494931e+04   4.6632571902e-06   8.2160914673e-12   3.0431162332e-07   2.2498277207e-01   9.1653669023e-08   4.4340183952e-03   2.6523453588e-06   3.3568913535e-13   2.0744476516e-14   7.9163299396e-08   6.5683532729e-06   6.3906913164e-04   4.4632427966e-03   9.6409922589e-13   5.3850928819e-07   1.0348666014e-16   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.7426803330e+02  -1.1602318726e+05   2.7923291084e-02   7.3692335366e-01   1.0680619846e+05   2.0287604788e-05   1.3951404084e-10   2.7219368448e-07   2.0952959441e-01   1.3888199581e-07   1.2993370920e-02   9.9666058597e-06   9.1548701861e-12   6.7060693103e-13   1.8833297820e-06   1.2886016829e-04   2.0637521535e-03   1.2845880406e-02   2.9324262528e-11   7.9931512738e-06   1.3295995006e-14   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.7030819157e+02  -1.9464368919e+05   4.5031129332e-02   6.1029937243e-01   1.3194711561e+05   4.3887640137e-05   3.2637454159e-10   1.0625590015e-07   1.9511839205e-01   9.7907601385e-08   2.0972850501e-02   1.7950331212e-05   2.2895792548e-11   1.7616713566e-12   7.5201247155e-06   4.7271374389e-04   3.6176782410e-03   2.0396712950e-02   7.3633760006e-11   2.2089832958e-05   8.0417155108e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.5008344443e+02  -2.7326413172e+05   6.0779823458e-02   5.3316852329e-01   1.5831861391e+05   7.3642799898e-05   4.2938009623e-10   3.4148636191e-08   1.8180901459e-01   8.3070178811e-08   2.8325156989e-02   2.4728723669e-05   4.1890762430e-11   3.2072465449e-12   1.6904757071e-05   1.0674767747e-03   5.2300280370e-03   2.7150995632e-02   1.3579505741e-10   3.9933864007e-05   2.4320888440e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.1514519575e+02  -3.5188388937e+05   7.5206594093e-02   4.8262708221e-01   2.3781600658e+05   1.0778864348e-04   7.0674733197e-10   1.1338661783e-08   1.6956474919e-01   9.7282197596e-08   3.5063206359e-02   3.0086991304e-05   8.4551472913e-11   6.2644286095e-12   2.9290327559e-05   1.9155498963e-03   6.8523489035e-03   3.3183250186e-02   2.8479835232e-10   5.9619799383e-05   6.9137213422e-13   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.6726002069e+02  -4.3049751216e+05   8.8390230204e-02   4.4795926821e-01   3.7242417730e+05   1.4488463573e-04   1.4401204372e-09   6.1432142728e-09   1.5831739676e-01   1.2500834962e-07   4.1221317413e-02   3.4167609684e-05   1.6532802781e-10   1.1690499319e-11   4.3962526432e-05   3.0082974916e-03   8.4528242522e-03   3.8571203903e-02   5.9351928484e-10   7.9812041262e-05   1.7712718696e-12   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   8.0810696773e+02  -5.0908269880e+05   1.0042256648e-01   4.2354382386e-01   5.5113212574e+05   1.8380297354e-04   2.7603664466e-09   6.9802067860e-09   1.4798977857e-01   1.5460439816e-07   4.6841041446e-02   3.7163182312e-05   2.8936314417e-10   1.9392438453e-11   6.0338669646e-05   4.3323963383e-03   1.0010778390e-02   4.3386943673e-02   1.1149644190e-09   9.9590985354e-05   3.8387421218e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   8.3920371566e+02  -5.8757781255e+05   1.1139673710e-01   4.0616484535e-01   7.6186100859e+05   2.2367420796e-04   4.6489473559e-09   9.8741329773e-09   1.3850474878e-01   1.8000159984e-07   5.1965197220e-02   3.9256324384e-05   4.5551854816e-10   2.8813950198e-11   7.7958635433e-05   5.8727487457e-03   1.1513013833e-02   4.7694851840e-02   1.8653235269e-09   1.1835353082e-04   7.2476618275e-12   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   8.6192466070e+02  -6.6584664609e+05   1.2140210431e-01   3.9384290738e-01   9.9280972902e+05   2.6383317007e-04   6.9679817277e-09   1.3107547604e-08   1.2978895423e-01   1.9863226250e-07   5.6635230590e-02   4.0610354150e-05   6.5830046020e-10   3.9165677082e-11   9.6461458134e-05   7.6139152264e-03   1.2951419713e-02   5.1551620837e-02   2.8137615095e-09   1.3573218931e-04   1.2261446464e-11   7.4092200000e-01
