# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6253864850e+02  -1.2390406276e+04   7.4075487192e-03   9.6759439016e-01   1.8792764191e+04   1.5621520848e-05   1.2800186355e-12   9.2014678412e-10   2.2675411355e-01   6.5884833421e-09   3.5471829168e-03   5.3725114819e-06   1.7989642349e-12   1.1322738859e-13   6.0127678169e-06   3.5000888423e-04   1.1342416472e-03   2.7105026343e-03   2.2970498639e-12   1.0936058088e-05   5.5779119005e-16   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.4938430506e+02  -4.0986372769e+04   1.8413921029e-02   7.7715663337e-01   9.7567554645e+04   5.0770855681e-05   9.4925715682e-12   1.5250064294e-10   2.1727640738e-01   1.2870485350e-08   8.8220563766e-03   1.0836176895e-05   1.1678037327e-11   8.6647059880e-13   2.5590668939e-05   1.8380857569e-03   3.0576177861e-03   6.4834760103e-03   1.8857352635e-11   3.7145923666e-05   1.1971062220e-14   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.1872441635e+02  -6.9582337951e+04   2.7722778968e-02   6.7039394957e-01   1.9909013586e+05   8.5004905820e-05   4.9764794772e-11   4.1108300773e-11   2.0913099051e-01   2.7745498902e-08   1.3278809512e-02   1.4616407905e-05   3.9484995494e-11   3.1482514655e-12   4.5736735120e-05   3.6943237556e-03   4.7526315771e-03   9.6063329731e-03   7.5826259179e-11   6.1525673579e-05   8.1755254029e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.7652937527e+02  -9.8178293234e+04   3.5919419107e-02   6.0066710010e-01   3.2020909729e+05   1.1795634282e-04   1.6055973670e-10   5.0866652502e-11   2.0185589492e-01   4.6893097535e-08   1.7198707426e-02   1.7558029185e-05   8.8693724760e-11   7.3214303370e-12   6.5539158606e-05   5.7956134133e-03   6.2826574119e-03   1.2320097926e-02   1.9478646741e-10   8.3927971284e-05   2.9690475945e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.2575980067e+02  -1.2677413437e+05   4.3288084783e-02   5.5115802656e-01   4.5964092313e+05   1.4960861476e-04   3.8726807356e-10   1.3685952961e-10   1.9522748574e-01   6.6534812085e-08   2.0718796157e-02   1.9994298907e-05   1.5552247620e-10   1.3027897339e-11   8.4737746847e-05   8.0811266831e-03   7.6830432213e-03   1.4736636790e-02   3.8285496102e-10   1.0450313308e-04   7.4530122363e-13   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.6823016012e+02  -1.5536895303e+05   4.9998816640e-02   5.1406812024e-01   6.1567499515e+05   1.8001573746e-04   7.7885159910e-10   3.4146398736e-10   1.8911225265e-01   8.4473386396e-08   2.3921188224e-02   2.2088219377e-05   2.3424212513e-10   1.9675626939e-11   1.0325199992e-04   1.0514087291e-02   8.9765541648e-03   1.6921058513e-02   6.3981453784e-10   1.2341671115e-04   1.4914100597e-12   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.0518298308e+02  -1.8395903234e+05   5.6165380327e-02   4.8521949602e-01   7.8671326938e+05   2.0924710600e-04   1.3814159062e-09   7.3243206510e-10   1.8342100538e-01   9.9872955053e-08   2.6860869026e-02   2.3930045247e-05   3.2004915647e-10   2.6752161129e-11   1.2106834117e-04   1.3069696400e-02   1.0179193067e-02   1.8916071128e-02   9.6527303966e-10   1.4081620944e-04   2.5758062533e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   7.3753116556e+02  -2.1253409949e+05   6.1869449433e-02   4.6214712865e-01   9.7121520565e+05   2.3737248983e-04   2.2305459680e-09   1.3789589345e-09   1.7808978924e-01   1.1270937861e-07   2.9577333982e-02   2.5574084515e-05   4.0990752654e-10   3.3923939683e-11   1.3820206207e-04   1.5730037114e-02   1.1302879346e-02   2.0751863615e-02   1.3614737950e-09   1.5682993574e-04   4.0161707006e-12   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   7.6598228934e+02  -2.4107145338e+05   6.7172583158e-02   4.4328929085e-01   1.1674869939e+06   2.6445753055e-04   3.3464330621e-09   2.3338382585e-09   1.7307044670e-01   1.2331947828e-07   3.2100361571e-02   2.7055148051e-05   5.0235840081e-10   4.1018586824e-11   1.5468163797e-04   1.8481531634e-02   1.2356862554e-02   2.2450901503e-02   1.8326474352e-09   1.7157033695e-04   5.6989671504e-12   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   7.9111431239e+02  -2.6952535927e+05   7.2122867578e-02   4.2759713310e-01   1.3737135786e+06   2.9056255493e-04   4.7344456115e-09   3.6252952968e-09   1.6832539034e-01   1.3214408552e-07   3.4453217803e-02   2.8396788759e-05   5.9706927936e-10   4.7976442879e-11   1.7054123855e-04   2.1313523331e-02   1.3348543331e-02   2.4030543889e-02   2.3836172762e-09   1.8513718284e-04   6.6480389586e-12   7.3785400000e-01
   4.2000000000e-02   4.2000000001e-02   8.1343400321e+02  -2.9780478415e+05   7.6758906001e-02   4.1432466463e-01   1.5883035603e+06   3.1574252851e-04   6.3914903469e-09   5.2621653089e-09   1.6382446553e-01   1.3962517284e-07   3.6654583081e-02   2.9615740594e-05   6.9445854008e-10   5.4809808885e-11   1.8581675537e-04   2.4217420967e-02   1.4283984904e-02   2.5504595488e-02   3.0193883707e-09   1.9761995430e-04   5.0138038550e-12   7.3478600000e-01
   4.6000000000e-02   4.6000000001e-02   8.3343994522e+02  -3.2572575750e+05   8.1112368687e-02   4.0290018046e-01   1.8105525140e+06   3.4004741132e-04   8.3171777221e-09   7.2510246183e-09   1.5954294769e-01   1.4619691258e-07   3.8719784070e-02   3.0724383934e-05   7.9558260468e-10   6.1588537285e-11   2.0054359599e-04   2.7186149731e-02   1.5168249888e-02   2.6884287317e-02   3.7465286210e-09   2.0909953125e-04   4.6435241700e-12   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   8.5172188837e+02  -3.5290315800e+05   8.5209698586e-02   3.9282666542e-01   2.0409451067e+06   3.6352262951e-04   1.0527923049e-08   9.6205249377e-09   1.5546020375e-01   1.5232603441e-07   4.0661618117e-02   3.1732089088e-05   9.0234467413e-10   6.8454634479e-11   2.1475549328e-04   3.0213782697e-02   1.6005631271e-02   2.8178926569e-02   4.5771545177e-09   2.1964934272e-04   1.2255864898e-11   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   8.6922928406e+02  -3.7840987579e+05   8.9073298323e-02   3.8353822961e-01   2.2802647144e+06   3.8620956954e-04   1.3069217990e-08   1.2443768033e-08   1.5155876157e-01   1.5856506035e-07   4.2490927054e-02   3.2645854541e-05   1.0179085706e-09   7.5665772997e-11   2.2848397822e-04   3.3295283457e-02   1.6799816675e-02   2.9396345026e-02   5.5389856709e-09   2.2933608262e-04   2.4660410068e-11   7.2558200000e-01
   5.8000000000e-02   5.8000000000e-02   8.8806542067e+02  -3.9971816860e+05   9.2722380549e-02   3.7407490489e-01   2.5244927562e+06   4.0814606932e-04   1.6006809085e-08   1.5830097947e-08   1.4782364432e-01   1.6551670194e-07   4.4217008263e-02   3.3470456213e-05   1.1462677481e-09   8.3600013205e-11   2.4175839077e-04   3.6426321093e-02   1.7554008162e-02   3.0543218054e-02   6.6942316322e-09   2.3821988510e-04   3.4391108179e-11   7.2251400000e-01
   6.2000000000e-02   6.1999999999e-02   9.0884493717e+02  -4.1608288243e+05   9.6173594831e-02   3.6424173204e-01   2.7656675518e+06   4.2936697604e-04   1.9327281734e-08   1.9781230935e-08   1.4424188141e-01   1.7328716163e-07   4.5847917605e-02   3.4208442405e-05   1.2901287742e-09   9.2468077175e-11   2.5460671449e-04   3.9603133144e-02   1.8271011977e-02   3.1625298272e-02   8.0871312627e-09   2.4635355898e-04   3.9887254286e-11   7.1944600000e-01
   6.6000000000e-02   6.5999999999e-02   9.2882264409e+02  -4.3119626263e+05   9.9441499977e-02   3.5517086646e-01   3.0016553801e+06   4.4990453547e-04   2.2882551794e-08   2.4074122766e-08   1.4080213846e-01   1.8123635667e-07   4.7390697989e-02   3.4860959619e-05   1.4477822946e-09   1.0194501338e-10   2.6705540986e-04   4.2822422407e-02   1.8953307279e-02   3.2647590174e-02   9.6664109569e-09   2.5378333723e-04   4.4242145766e-11   7.1637800000e-01
