# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.5080639438e+02  -4.7407585981e+04   9.2315116507e-03   1.0005394547e+00   7.8451593949e+01   2.5973137147e-06   2.4813624194e-15   3.6152297790e-11   2.2517615297e-01   1.7813283927e-10   4.1886008654e-03   5.2043661170e-07   2.3258842255e-15   1.3868070134e-16   2.6903325552e-07   1.2389732057e-04   1.8030720549e-04   4.8600062661e-03   5.4050237916e-15   1.6483720462e-06   5.7881260369e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.1968663854e+02  -1.4603791308e+05   2.4613489479e-02   8.3337891205e-01   8.8651727615e+02   1.3938196908e-05   7.9247573526e-14   3.0058761944e-12   2.1201813930e-01   1.0809474008e-09   1.1189418035e-02   1.3121007870e-06   6.6652765600e-14   4.3924259678e-15   1.5299487815e-06   9.5844156652e-04   7.0383711741e-04   1.2706296130e-02   1.9671309190e-13   9.0865207052e-06   4.6603223211e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.6698997427e+02  -2.4466822969e+05   3.7929029682e-02   7.4630705574e-01   2.3329862070e+03   2.7396424314e-05   4.8540905008e-13   4.1302726228e-13   2.0051923385e-01   2.4161481957e-09   1.7257522438e-02   1.7955451140e-06   2.7820148434e-13   1.8643700466e-14   3.0620267315e-06   2.1994465724e-03   1.2601451925e-03   1.9383965627e-02   9.3285546745e-13   1.7429902232e-05   3.3932543309e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.9901073106e+02  -3.4329846711e+05   4.9736016463e-02   6.9594445104e-01   4.2007201497e+03   4.1768816376e-05   1.3824513902e-12   3.8018255492e-13   1.9022840851e-01   3.5286656894e-09   2.2642583047e-02   2.0938308963e-06   6.1973897348e-13   4.0698630356e-14   4.7505877495e-06   3.7408107200e-03   1.8196287636e-03   2.5232035836e-02   2.2399788092e-12   2.5916351700e-05   1.0565670181e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.1935839050e+02  -4.4192779117e+05   6.0353574229e-02   6.6631997685e-01   6.2330907692e+03   5.6507188418e-05   2.6437570338e-12   6.3704155823e-13   1.8088841208e-01   4.1785675999e-09   2.7488062979e-02   2.2753633374e-06   1.0219431693e-12   6.4441742382e-14   6.5346175620e-06   5.5209573993e-03   2.3706116052e-03   3.0438392456e-02   3.8654557807e-12   3.4242124526e-05   2.1425969816e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.3039498795e+02  -5.4054893579e+05   6.9991353482e-02   6.5016611560e-01   8.1915795548e+03   7.1314708714e-05   3.9265628396e-12   8.0782305288e-13   1.7233056268e-01   4.3854473787e-09   3.1888465745e-02   2.3831550126e-06   1.4175550034e-12   8.4719142547e-14   8.3722583830e-06   7.4990529444e-03   2.9076537478e-03   3.5123919280e-02   5.5006591901e-12   4.2271081399e-05   3.3488901149e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.3380336504e+02  -6.3913216538e+05   7.8798967004e-02   6.4376221727e-01   9.9027702984e+03   8.6015538534e-05   4.7883347243e-12   7.0950312833e-13   1.6443465669e-01   4.2492355369e-09   3.5911364141e-02   2.4479013667e-06   1.7552138148e-12   9.8469754224e-14   1.0231587958e-05   9.6457459270e-03   3.4280890411e-03   3.9373498284e-02   6.8761425053e-12   4.9946621546e-05   4.3488865083e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.3087765447e+02  -7.3759529777e+05   8.6889125122e-02   6.4506758643e-01   1.1275670525e+04   1.0050008508e-04   4.7757677512e-12   3.0215144944e-13   1.5711024369e-01   3.8772597379e-09   3.9607742484e-02   2.4938508996e-06   1.9997306656e-12   1.0447729928e-13   1.2087163909e-05   1.1938791983e-02   3.9306579573e-03   4.3250224596e-02   7.7924794551e-12   5.7254295787e-05   4.8159729348e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.2270852437e+02  -8.3575672407e+05   9.4350039547e-02   6.5289451891e-01   1.2296938072e+04   1.1469817967e-04   3.4677432898e-12  -3.1731130206e-13   1.5028660226e-01   3.3643543053e-09   4.3017553563e-02   2.5417080515e-06   2.1310718262e-12   1.0294158959e-13   1.3918485926e-05   1.4360692283e-02   4.4148728334e-03   4.6802914971e-02   8.1378448535e-12   6.4202343471e-05   4.4461396022e-15   7.4092200000e-01
