# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.9812634582e+02  -7.3879520327e+03   9.9780587704e-03   8.8171682710e-01   1.8645560410e-04   3.9889426447e-13   1.3484497424e-19   3.3623718297e-12   2.2455594089e-01   3.2872949377e-10   4.4916784327e-03   1.2081030378e-11  -1.9782418567e-30  -5.0630693719e-36  -1.5567216510e-29  -2.7607105907e-31   2.7204746057e-11   5.4863803100e-03  -1.5159402333e-30  -7.2349488837e-28  -5.0461582731e-40   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.8786184724e+02  -2.5979009868e+04   2.9934174900e-02   5.9524026838e-01   7.0525489449e-03   1.2166823983e-12   2.9648074614e-17   6.9959924408e-11   2.0766782131e-01   3.6104773347e-09   1.3475033889e-02   1.0704774017e-10  -9.3627469547e-39  -1.1544322523e-40  -1.2965016780e-32  -1.3452481276e-31   8.5497598388e-11   1.6459140924e-02   1.7097122258e-28  -3.1574733320e-29  -4.1751751320e-42   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   7.6741005982e+02  -4.4570067703e+04   4.9890279654e-02   4.5452942718e-01   6.3251028539e-02   2.4984244225e-12   8.2147757930e-16   2.3344352539e-10   1.9077969156e-01   2.8323412616e-08   2.2458377982e-02   2.3215827313e-10  -2.8657403376e-41  -2.6946592181e-42  -4.1782906357e-35  -2.8302999945e-32   1.6493562749e-10   2.7431901505e-02   8.4386415008e-27   3.6227725725e-29   2.5794936257e-44   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   9.3659852817e+02  -6.3161125538e+04   6.9846329823e-02   3.7124642269e-01   3.9663236736e-01   1.0003496322e-11   1.1596434433e-14   7.3023861843e-10   1.7389151320e-01   1.5581251735e-07   3.1441667563e-02   4.3785670745e-10  -3.1260230229e-41  -2.9352491316e-42  -8.6222825152e-36  -1.8534378481e-33   3.8465474499e-10   3.8404661865e-02   2.7354958347e-25   1.9927838326e-27   2.9306031377e-40   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   1.0970330266e+03  -8.1752183373e+04   8.9802146433e-02   3.1595596000e-01   2.4541420299e+00   7.7205918715e-11   1.4333681092e-13   3.2102511582e-09   1.5700312683e-01   7.2169426092e-07   4.0424724099e-02   1.8292791912e-09  -6.5540178270e-42  -6.0040246065e-43  -3.8862012019e-37  -2.7202403680e-35   1.6073335632e-09   4.9377420650e-02   1.6828584988e-23   2.3578349089e-25   7.2148293749e-37   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.2503935807e+03  -1.0034324121e+05   1.0975686369e-01   2.7633376206e-01   1.4128883062e+01   8.0269252336e-10   2.6739387898e-12   2.1459301053e-08   1.4011376365e-01   3.3370404901e-06   4.9406686275e-02   1.4164822001e-08   4.4886737327e-39   1.7965469753e-40   2.0270914019e-35   4.6636291867e-34   1.2730840303e-08   6.0350163878e-02   3.3972711099e-21   5.0784609185e-23   4.0390042769e-33   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.3974403281e+03  -1.1893429773e+05   1.2970648762e-01   2.4648150268e-01   5.4097496295e+01   9.3248999015e-09   6.5394190013e-11   1.8479018080e-07   1.2321997087e-01   1.5297097140e-05   5.8383619935e-02   5.9564380746e-08   7.1811856574e-35   1.4932848068e-36   1.2811974371e-32   7.9529440823e-32   1.5096572447e-07   7.1322707391e-02   6.7639585415e-19   9.1097287419e-21   8.1560861168e-30   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.5386392795e+03  -1.3752535634e+05   1.4963988623e-01   2.2315986625e-01   1.5598329288e+02   7.8913785665e-08   1.0634569345e-09   1.2023266753e-06   1.0631315386e-01   5.5589897052e-05   6.7344976707e-02   1.6663040177e-07   3.3344011227e-31   8.4117773249e-33   1.6080042679e-29   3.4059096799e-29   1.5313441854e-06   8.2293299261e-02   6.5363293826e-17   7.8892660941e-19   4.4989174513e-27   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.6741703457e+03  -1.5611641450e+05   1.6953330279e-01   2.0444558440e-01   3.8764275121e+02   4.7005634633e-07   1.0677870044e-08   5.4482634279e-06   8.9381089112e-02   1.5778594796e-04   7.6270572527e-02   3.6320754144e-07   3.6016198932e-28   1.1363357355e-29   8.5050808170e-27   9.9771688703e-27   1.0864690327e-05   9.3251395517e-02   2.9159449498e-15   3.2610714692e-17   8.3012754751e-25   7.4092200000e-01
