# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6604128789e+02  -3.2400223250e+04   9.5020958845e-03   9.5864878918e-01   2.3656903346e+04   4.9261612574e-06   9.1054146697e-12   2.4767182959e-07   2.2501530900e-01   7.9247209517e-08   4.4182554097e-03   2.7608389696e-06   6.3039246849e-13   3.9607496467e-14   1.7543634867e-07   1.2329894860e-05   6.5067902561e-04   4.4282352880e-03   1.6287652824e-12   1.0020194249e-06   2.0948015963e-16   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.8402100726e+02  -1.0101582431e+05   2.7484451596e-02   7.2203821322e-01   7.7868191561e+04   2.2050179512e-05   1.0629962275e-10   1.1829379758e-07   2.0988873654e-01   7.8713477858e-08   1.2806739255e-02   1.0740656952e-05   8.9796624240e-12   6.7340532836e-13   3.3523249044e-06   2.0265898587e-04   2.1365033276e-03   1.2519158834e-02   2.5849816948e-11   1.1862745821e-05   1.4516376804e-14   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.8294650255e+02  -1.6963141894e+05   4.3950437184e-02   5.9702371796e-01   9.9343773882e+04   4.6463152140e-05   1.8763156678e-10   3.4084300508e-08   1.9599399865e-01   6.0015297610e-08   2.0503584860e-02   1.8393068487e-05   2.0254025982e-11   1.5996343779e-12   1.1181644073e-05   6.6648460471e-04   3.7244804656e-03   1.9675908706e-02   6.0734118845e-11   2.9410474799e-05   7.4978218019e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.6468911736e+02  -2.3824696402e+05   5.8952456496e-02   5.2141505230e-01   1.6190292519e+05   7.5898417031e-05   3.2616258239e-10   9.3561478383e-09   1.8327956686e-01   7.4026327326e-08   2.7523045810e-02   2.4683663967e-05   4.8331149718e-11   3.8154395019e-12   2.2643645524e-05   1.4083154859e-03   5.3361354915e-03   2.6017376778e-02   1.5414756248e-10   5.0249935383e-05   2.9178098206e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.3157461944e+02  -3.0686193837e+05   7.2607836747e-02   4.7176579410e-01   2.8239515349e+05   1.0864059003e-04   8.0084571437e-10   4.0676706243e-09   1.7164521624e-01   1.0701189787e-07   3.3915019937e-02   2.9674205241e-05   1.1249589506e-10   8.6579187002e-12   3.6722925801e-05   2.4141167514e-03   6.9283083949e-03   3.1655867825e-02   3.9028282954e-10   7.2320735351e-05   9.8959570596e-13   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.8575809574e+02  -3.7547180033e+05   8.5041307234e-02   4.3741089643e-01   4.5322264386e+05   1.4344156600e-04   1.8423544758e-09   5.0262587904e-09   1.6098708813e-01   1.4481496324e-07   3.9735346206e-02   3.3556694992e-05   2.2173486869e-10   1.6412159005e-11   5.2663895368e-05   3.6649273269e-03   8.4765240616e-03   3.6685995400e-02   8.3532971732e-10   9.4303955202e-05   2.6203768250e-12   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   8.2910038921e+02  -4.4405796550e+05   9.6370533910e-02   4.1283925101e-01   6.6475149277e+05   1.7939131845e-04   3.5747934686e-09   8.7570634532e-09   1.5120841725e-01   1.8017223014e-07   4.5037809096e-02   3.6510378143e-05   3.7737263179e-10   2.6649459081e-11   6.9918642750e-05   5.1410605672e-03   9.9668466249e-03   4.1186486871e-02   1.5305486131e-09   1.1536480471e-04   5.5951905537e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   8.6318596688e+02  -5.1256906993e+05   1.0670236336e-01   3.9492371873e-01   9.0733105741e+05   2.1582235872e-04   5.9925372957e-09   1.3918355549e-08   1.4222201533e-01   2.1010143007e-07   4.9871800963e-02   3.8686280348e-05   5.7656214591e-10   3.8654723907e-11   8.8089031769e-05   6.8236157425e-03   1.1391632061e-02   4.5223107975e-02   2.4942387653e-09   1.3499712979e-04   1.0135318127e-11   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   8.8938693517e+02  -5.8089160699e+05   1.1613243190e-01   3.8174936778e-01   1.1707651848e+06   2.5224281381e-04   8.9697255884e-09   1.9434524640e-08   1.3395026519e-01   2.3340507292e-07   5.4281842513e-02   4.0212339258e-05   8.1323154669e-10   5.1602444144e-11   1.0688303338e-04   8.6950200448e-03   1.2747139165e-02   4.8851207406e-02   3.7152707996e-09   1.5292108953e-04   1.6260964495e-11   7.4092200000e-01
