# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3933639250e+02  -6.7417402715e+04   9.9737436639e-03   1.0344726513e+00   2.9759822094e-04   1.1575810633e-08   2.7560806444e-20   7.9711419500e-13   2.2455968372e-01   3.9088274714e-13   4.4903187425e-03   1.0978877377e-08   4.0784378663e-23   2.3119248296e-24   2.0281459725e-12   5.5682713128e-07   2.5078740584e-06   5.4809054716e-03   2.5007393649e-20   4.8091454668e-09   8.3341411759e-27   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.1548579921e+02  -2.0606736468e+05   2.9815329833e-02   8.4218450831e-01   5.0922430358e-03   2.8596788312e-07   9.7736603922e-19   4.4008186217e-13   2.0776482811e-01   9.8940025289e-13   1.3423820065e-02   6.6373959459e-08   1.5157638067e-21   9.4989999537e-23   3.6268574077e-11   2.1616206154e-05   1.4681836754e-05   1.6376541964e-02   2.2059472082e-18   1.5943681453e-07   4.7706925919e-24   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.8532194160e+02  -3.4471731068e+05   4.9221056417e-02   7.1869372384e-01   4.0498419265e-02   1.4437497429e-06   1.4560819033e-17   6.1838288019e-14   1.9132225950e-01   2.3706546642e-12   2.2162700223e-02   2.0905666193e-07   1.0493655362e-20   6.7535436434e-22   1.1571832074e-10   1.2568012388e-04   5.0875613207e-05   2.7006036831e-02   2.3820106218e-17   7.9478715378e-07   1.9507387611e-21   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.4580024976e+02  -4.8336713789e+05   6.7852949659e-02   6.3700554461e-01   2.9047134861e-01   3.9192426152e-06   8.9000709054e-17   1.0842196513e-14   1.7550394914e-01   1.4171845392e-11   3.0555182208e-02   4.4230246210e-07   1.9375481220e-19   1.2416313537e-20   2.6851253015e-10   3.7854811413e-04   1.2130953326e-04   3.7172538675e-02   6.1959415289e-17   2.1105008841e-06   1.1564409004e-19   7.5626200000e-01
   1.8000000000e-02   1.8000000001e-02   5.9515759416e+02  -6.2201559537e+05   8.5474293391e-02   5.8229098036e-01   2.4319838872e+00   7.8569601416e-06   1.5120538143e-15   8.3108868872e-14   1.6049965484e-01   8.3118221065e-11   3.8494560955e-02   7.4412654865e-07   3.5628245932e-18   2.1922411350e-19   5.3744408357e-10   8.2714543114e-04   2.2834701111e-04   4.6743528465e-02   3.6295209150e-16   4.1615971724e-06   1.9302213556e-18   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.3270439022e+02  -7.6065178311e+05   1.0194560382e-01   5.4595760460e-01   8.3825659760e+00   1.3216534399e-05   1.3988322665e-14   7.1081367226e-13   1.4642062699e-01   1.5999344722e-10   4.5917704006e-02   1.0881959713e-06   2.2109985947e-17   1.2753858376e-18   1.1437138774e-09   1.4997520288e-03   3.6982226367e-04   5.5644861015e-02   1.7576849892e-15   6.9276766810e-06   1.4099407464e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   6.5848482274e+02  -8.9923109767e+05   1.1720186589e-01   5.2287251524e-01   5.9342749658e+00   1.9857667703e-05   1.7278176717e-14   7.0976974404e-13   1.3331818058e-01   4.1732482862e-11   5.2794962733e-02   1.4514555892e-06   1.4847145317e-17   7.8870046705e-19   2.6396198225e-09   2.4101445220e-03   5.4137873801e-04   6.3845666751e-02   2.5355811188e-15   1.0354864767e-05   5.7171962680e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   6.7302477102e+02  -1.0376302681e+06   1.3123088019e-01   5.0990374828e-01   6.5871098136e+00   2.7594396552e-05   1.1573259622e-14   1.4887974233e-13   1.2120123672e-01   1.2734729716e-11   5.9120494193e-02   1.8164256796e-06   3.0894227805e-18   1.4005474325e-19   5.1329875558e-09   3.5616840414e-03   7.3784523875e-04   7.1344946367e-02   5.8912005188e-15   1.4377470106e-05   1.5182104622e-16   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   6.7719334300e+02  -1.1755768788e+06   1.4405623285e-01   5.0510526096e-01   1.1745994366e+01   3.6227445513e-05   2.1731120278e-14   1.5599420025e-13   1.1005007178e-01   1.5629300417e-11   6.4904621002e-02   2.1712894941e-06   6.9519989030e-18   2.7842581880e-19   9.4612804468e-09   4.9505857379e-03   9.5399580153e-04   7.8161388605e-02   1.1490963984e-14   1.8928857283e-05   2.8829219751e-16   7.4092200000e-01
