# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.5080105929e+02  -3.7402677494e+04   8.4812033550e-03   1.0002489915e+00   3.4793342723e+03   8.9693635021e-06   5.0275524173e-13   2.1795667420e-09   2.2584086309e-01   3.5044882266e-09   3.9475319149e-03   2.4213620598e-06   2.9842497585e-13   1.7880727959e-14   1.7618342989e-06   2.0385976560e-04   6.8558935513e-04   3.8391127215e-03   3.9405883348e-13   3.8849069458e-06   7.5317395379e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.1566284752e+02  -1.1602318727e+05   2.1880733969e-02   8.4074262426e-01   1.8305101612e+04   3.5144683160e-05   1.3810240108e-12   2.8917002075e-10   2.1438152624e-01   3.7769549084e-09   1.0192739554e-02   4.9615827618e-06   1.4082283941e-12   9.3475798302e-14   9.2797304051e-06   1.3093089192e-03   2.0373685247e-03   9.6154812071e-03   2.1635785749e-12   1.6185490844e-05   9.4787289248e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.6075244808e+02  -1.9464368919e+05   3.3332861686e-02   7.5543203977e-01   3.8457229693e+04   6.2562803595e-05   4.5560210278e-12   4.5358999501e-11   2.0447161964e-01   6.9255243259e-09   1.5531301213e-02   6.4232366880e-06   4.5622964114e-12   3.1101023286e-13   1.7730551885e-05   2.8129063551e-03   3.2965742751e-03   1.4442423394e-02   7.8772507319e-12   2.8451541680e-05   5.2367229314e-15   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.9252828915e+02  -2.7326413172e+05   4.3438321694e-02   7.0390836526e-01   6.1137633058e+04   8.9956255372e-05   1.1772944106e-11   9.0586342571e-12   1.9562962565e-01   1.0528891867e-08   2.0242138258e-02   7.3261868826e-06   1.0048289166e-11   6.8032786958e-13   2.6472508383e-05   4.5960941349e-03   4.4716218191e-03   1.8634605362e-02   1.8739197155e-11   4.0149243705e-05   1.6069430710e-14   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.1439732343e+02  -3.5188388911e+05   5.2512665369e-02   6.7136307359e-01   8.4459618392e+04   1.1686415804e-04   2.2218813962e-11   3.3436003624e-12   1.8760346636e-01   1.3384053138e-08   2.4472062292e-02   7.9046754777e-06   1.6944587379e-11   1.1188485108e-12   3.5242695642e-05   6.5955502315e-03   5.5720547416e-03   2.2351684178e-02   3.3302169058e-11   5.1157203435e-05   3.3552925646e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.2849329572e+02  -4.3049751210e+05   6.0753275519e-02   6.5095166398e-01   1.0715530628e+05   1.4308411384e-04   3.3753158939e-11   2.7395914584e-12   1.8023581385e-01   1.5100632757e-08   2.8313006908e-02   8.2849815221e-06   2.4134762354e-11   1.5366263348e-12   4.3906629821e-05   8.7712405216e-03   6.6058932320e-03   2.5691291265e-02   4.9162055511e-11   6.1463285629e-05   5.4764825658e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.3629477848e+02  -5.0908269879e+05   6.8296309904e-02   6.3905550378e-01   1.2849556896e+05   1.6852307570e-04   4.3986346232e-11   2.8419485481e-12   1.7341832616e-01   1.5714563140e-08   3.1828434665e-02   8.5442893239e-06   3.0721247808e-11   1.8712492705e-12   5.2387545442e-05   1.1095322418e-02   7.5797469655e-03   2.8719605199e-02   6.4040907912e-11   7.1093823998e-05   7.5545109524e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.3891494448e+02  -5.8757781255e+05   7.5241770360e-02   6.3357263515e-01   1.4825768878e+05   1.9314138444e-04   5.1064071945e-11   2.7976795041e-12   1.6707154191e-01   1.5436933483e-08   3.5064979945e-02   8.7344681209e-06   3.6122199860e-11   2.0923952493e-12   6.0639093092e-05   1.3547208716e-02   8.4991185723e-03   3.1484530458e-02   7.6242219090e-11   8.0089848523e-05   9.2176644642e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.3727241801e+02  -6.6584664674e+05   8.1666385066e-02   6.3316365795e-01   1.6668868746e+05   2.1692772718e-04   5.4122616641e-11   2.5505998875e-12   1.6113456510e-01   1.4527332499e-08   3.8058437707e-02   8.8930748337e-06   4.0057172309e-11   2.1959922376e-12   6.8632751184e-05   1.6111012028e-02   9.3686541500e-03   3.4022365481e-02   8.4797602333e-11   8.8497266310e-05   1.0239623425e-13   7.4092200000e-01
