# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3447551422e+02  -7.2419857068e+04   9.9780286406e-03   1.0495078837e+00   5.6746876366e-11   4.4742852368e-11   7.0700335738e-27   2.6938232789e-19   2.2455597103e-01   5.2424156475e-18   4.4916779557e-03   2.4480883314e-10   5.9382459784e-37   6.7961170923e-38   3.6636280917e-21   8.3921503694e-11   5.1603579763e-08   5.4862990365e-03   3.1593262490e-28   4.8344079887e-12   1.1912622358e-33   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.0221774646e+02  -2.2107472758e+05   2.9934043526e-02   8.6997408424e-01   5.1574217690e-10   2.2058907527e-10   1.8976992369e-25   2.6304127958e-18   2.0766794727e-01   2.2582447397e-17   1.3475014904e-02   7.5303047908e-10   2.1810575227e-34   1.6058498774e-35   1.7526707170e-19   8.3188846052e-09   1.5694679268e-07   1.6458871455e-02   3.9884236644e-26   1.2962491788e-10   1.5170483717e-29   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.6822930315e+02  -3.6972958093e+05   4.9888951242e-02   7.4495635868e-01   2.6432603988e-09   2.5950825578e-09   1.4393245595e-24   3.4846049707e-18   1.9078081624e-01   4.3341253709e-17   2.2457856111e-02   1.6766245547e-09   7.5178984066e-32   4.6275857224e-33   4.9395844110e-18   2.2772882156e-07   3.1506204142e-07   2.7430777474e-02   2.4491640596e-24   3.1141908540e-09   2.8528097065e-26   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.3232262765e+02  -5.1838430559e+05   6.9833288564e-02   6.5319155785e-01   2.8141263825e-07   2.5368752677e-08   2.4284036906e-22   1.0095254761e-18   1.7390220544e-01   4.2885980509e-16   3.1435959335e-02   5.8534714824e-09   4.1159845164e-29   2.4853483220e-30   4.9506352139e-16   2.4683965646e-06   9.4679671243e-07   3.8396357064e-02   8.5357164052e-22   3.1744587672e-08   1.4476927347e-23   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.9405287734e+02  -6.6703754637e+05   8.9724928897e-02   5.8347197454e-01   3.3511209632e-05   1.4671410758e-07   4.9501101554e-20   2.9681975750e-17   1.5706605755e-01  -4.6317078351e-14   4.0390417251e-02   2.2686974383e-08   1.6955751372e-25   9.7447242059e-27   4.7875991335e-14   1.4812214370e-05   3.7880085966e-06   4.9330576924e-02   1.3779295435e-19   1.7865478353e-07   2.4751642509e-21   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.5240627879e+02  -8.1567749493e+05   1.0945029482e-01   5.2961289498e-01   1.6885264825e-03   5.6886180842e-07   3.3691387229e-18   1.8410916076e-15   1.4036385332e-01  -2.0834811565e-12   4.9270193308e-02   6.8758238665e-08   2.2823251060e-22   1.2177674734e-23   1.8477256048e-12   5.9118451899e-05   1.3137321958e-05   6.0166395327e-02   6.0384181886e-18   6.6465175450e-07   1.4216137963e-19   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.0565988575e+02  -9.6425583184e+05   1.2879850051e-01   4.8810371099e-01   1.3246046895e-02   1.6494755985e-06   3.0289375784e-17   4.6674697350e-15   1.2396539346e-01   4.7519177197e-15   5.7980418979e-02   1.5922266828e-07   2.9904325560e-22   1.4441841880e-23   1.0484441923e-11   1.7611181834e-04   3.6266053784e-05   7.0780166006e-02   4.5509102821e-17   1.8349777982e-06   3.3107348670e-18   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   7.5160726051e+02  -1.1126390108e+06   1.4747419924e-01   4.5681808561e-01   3.8257019879e-01   3.8600011501e-06   4.1113430300e-16  -3.0466574728e-14   1.0810840804e-01   1.8642637020e-11   6.6388101101e-02   2.9526192517e-07   1.2545573020e-18   5.3965514606e-20   7.1846066163e-11   4.2303402732e-04   8.2369479091e-05   8.0999868659e-02   6.5839274645e-16   4.0633427669e-06   3.7522675807e-17   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   7.8805961048e+02  -1.2605319174e+06   1.6514597682e-01   4.3430450927e-01   9.6311832159e-01   7.6870830869e-06   3.7323389161e-15   1.9823288438e-13   9.3059579080e-02   7.4363502949e-12   7.4343893913e-02   4.5817538707e-07   2.0436403995e-19   7.6566902073e-21   5.0784205171e-10   8.6438183775e-04   1.6064808012e-04   9.0633747742e-02   3.3774046724e-15   7.6035727031e-06   2.3630844163e-16   7.4092200000e-01
