# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3447160602e+02  -7.2419857068e+04   9.9776406678e-03   1.0495201340e+00   4.4301566132e-13   7.1928451674e-10  -3.3382002220e-28   6.1610542602e-20   2.2455628350e-01  -3.1318237939e-19   4.4915036409e-03   3.0048911951e-10   6.7837929032e-36   6.9963360953e-35  -6.9694797148e-19   7.4822787492e-08   6.6103919320e-08   5.4860702038e-03   1.7213900263e-27   7.0558436006e-10   2.1320801370e-31   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.0198772653e+02  -2.2107472758e+05   2.9910790886e-02   8.7047127399e-01   2.6734536548e-08   3.9498496798e-08   4.0516626322e-24   3.3715355549e-21   2.0768667206e-01  -5.9319520953e-16   1.3464563604e-02   3.3531301362e-09   3.3675764625e-28   2.0295034710e-29   4.9474914449e-16   4.4950564605e-06   9.9062527843e-07   1.6445197158e-02   6.4071370656e-23   3.8648130436e-08   1.9845752132e-26   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.6635668169e+02  -3.6972958093e+05   4.9695841736e-02   7.4794346443e-01   1.8217262378e-05   3.1815635227e-07   1.4799862804e-20  -4.1960589550e-19   1.9093629696e-01  -1.2429157819e-13   2.2371036134e-02   1.7672938146e-08   9.1395913313e-24   5.6436637469e-25   1.0487377420e-13   3.7550985124e-05   6.9607234969e-06   2.7317526722e-02   3.3793836938e-20   2.9265042616e-07   2.5957007246e-23   7.5933000000e-01
   1.4000000000e-02   1.4000000001e-02   5.2527475998e+02  -5.1838430559e+05   6.9091109332e-02   6.6194195482e-01   1.1180244327e-03   1.1968215161e-06  -1.6639624401e-19  -6.9430737781e-17   1.7449967842e-01   3.2278491394e-13   3.1102243794e-02   4.9924394232e-08   3.5808742227e-22   2.1764348420e-23  -6.4816837642e-13   1.4612647391e-04   2.5600651753e-05   3.7962068065e-02   1.8506443559e-19   1.0358487211e-06   3.1237951658e-21   7.5626200000e-01
   1.8000000000e-02   1.8000000005e-02   5.7640787861e+02  -6.6703754637e+05   8.7826955055e-02   6.0130229688e-01   1.6159390415e-02   3.0357506722e-06  -2.9437558694e-18  -1.1614433718e-15   1.5859377628e-01   1.7691792656e-12   3.9537020144e-02   9.8991917513e-08   5.1385421776e-20   2.9949205770e-21  -5.4084150738e-12   3.8268080552e-04   6.4969533457e-05   4.8221929626e-02   6.3315919575e-18   2.4888721487e-06   8.8978031572e-20   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.1800457667e+02  -8.1567749493e+05   1.0567241530e-01   5.5903889957e-01   7.4527201827e-03   6.0981384326e-06   6.1747738877e-18   2.0873342284e-16   1.4340438756e-01   1.0253489857e-13   4.7571761114e-02   1.5945070113e-07   8.4673800183e-23   4.6207294004e-24   6.8241022725e-12   7.9226723856e-04   1.3182345954e-04   5.7962732592e-02   9.4327968996e-18   4.7704362817e-06   9.8043397843e-19   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   6.4906215862e+02  -9.6425583184e+05   1.2246094755e-01   5.3058079518e-01   4.0297223911e-02   1.0527577192e-05   4.8070483386e-17   1.3165586310e-15   1.2906546398e-01   2.4404131998e-13   5.5132026644e-02   2.2558240634e-07   3.8227886897e-22   1.8132010329e-23   3.4941694401e-11   1.4074530797e-03   2.3117812068e-04   6.7087215209e-02   5.6188237304e-17   7.9097724556e-06   5.5749469995e-18   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   6.6928258219e+02  -1.1126390105e+06   1.3809259655e-01   5.1289061869e-01   1.3076892905e-01   1.6361915554e-05   2.0229653202e-16   3.6415537322e-15   1.1565740038e-01   4.8160590447e-13   6.2173487342e-02   2.9381577457e-07   2.5631665131e-21   1.0845012694e-22   1.0824058145e-10   2.2478354630e-03   3.6645376029e-04   7.5536293528e-02   1.9763192017e-16   1.1873687498e-05   1.9461959810e-17   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   6.7898055361e+02  -1.2605319174e+06   1.5252562198e-01   5.0392454963e-01   2.7586592624e-01   2.3559371553e-05   5.3529535135e-16   6.2742690536e-15   1.0321379214e-01   6.7583485280e-13   6.8678107933e-02   3.6369997802e-07   8.5566277577e-21   3.1846407221e-22   2.3057675140e-10   3.3216299737e-03   5.3980244634e-04   8.3284152234e-02   4.5752475913e-16   1.6591965971e-05   4.6820530151e-17   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   6.7904687954e+02  -1.4073399993e+06   1.6576470121e-01   5.0223143665e-01   4.1605666070e-01   3.2025261454e-05   9.7027792931e-16   7.3575196403e-15   9.1730934056e-02   7.2525769222e-13   7.4648787404e-02   4.3768735553e-07   1.6542222607e-20   5.3456056700e-22   3.6601423194e-10   4.6279441930e-03   7.5244182155e-04   9.0331446720e-02   7.6288534672e-16   2.1982490118e-05   8.4174380407e-17   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   6.7106837508e+02  -1.5518798405e+06   1.7784911930e-01   5.0653591970e-01   4.8476749677e-01   4.1634665812e-05   1.2919328635e-15   6.2974378518e-15   8.1177320075e-02   6.3248454516e-13   8.0103999495e-02   5.1970697833e-07   2.0943395922e-20   5.8051604753e-22   4.6154765858e-10   6.1590685704e-03   1.0049324607e-03   9.6698552675e-02   9.8749620026e-16   2.7971888305e-05   1.2050829615e-16   7.3478600000e-01
