# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.5410865195e+02  -5.2410040224e+04   9.9776886576e-03   9.9131885011e-01   5.0072364214e-02   8.7156834958e-10   1.8216272393e-17   2.2201362260e-11   2.2455630929e-01   7.6562775636e-10   4.4916700740e-03   1.2588530718e-09   3.3047186340e-23   1.9839518029e-24   9.0035678295e-16   1.0474218140e-12   6.3488241147e-07   5.4853828297e-03   3.7570229262e-22   3.6814194188e-14   8.6633774384e-27   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.5995671903e+02  -1.6104527598e+05   2.9933062534e-02   7.6076439539e-01   8.6676807273e-01   2.6152643629e-09   1.1521887571e-15   2.1267957088e-10   2.0766892621e-01   5.8716496087e-09   1.3475007944e-02   5.1685930171e-09   8.9966287225e-22   6.3077177890e-23   4.1580591108e-15   3.1430405447e-12   1.9066802111e-06   1.6456145295e-02   1.1093930680e-20   1.2186302527e-13   9.7610292345e-25   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.6228971345e+02  -2.6968049994e+05   4.9888425595e-02   6.2033835862e-01   4.6443324589e+00   4.3652948611e-09   1.5666756777e-14   8.4766207279e-10   1.9078153975e-01   2.2428179540e-08   2.2458339067e-02   1.1370099781e-08   8.6076400818e-21   6.3418111192e-22   1.1790385240e-14   5.2471582787e-12   3.1856113499e-06   2.7426896552e-02   1.0129043671e-19   2.3435558866e-13   2.2771216278e-23   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.6082590572e+02  -3.7831563481e+05   6.9843759582e-02   5.2617195285e-01   1.8366074929e+01   6.1514592169e-09   1.2648134380e-13   2.4701657039e-09   1.7389414683e-01   7.0540675459e-08   3.1441652334e-02   2.0570158205e-08   6.8070677368e-20   4.9744734943e-21   3.1075735597e-14   7.3979762133e-12   4.4842478716e-06   3.8397616848e-02   6.8786465346e-19   3.9033882497e-13   3.3482489845e-22   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.5547323782e+02  -4.8694974237e+05   8.9799017456e-02   4.5880268993e-01   6.2749593445e+01   8.0908563816e-09   7.7119922593e-13   6.0705066573e-09   1.5700673992e-01   2.0334906191e-07   4.0424918435e-02   3.3191853142e-08   5.0165051750e-19   3.5098287341e-20   7.9310895269e-14   9.7412927734e-12   5.8338274506e-06   4.9368257103e-02   4.0677192944e-18   5.9614762516e-13   3.9204311216e-21   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   8.4632333676e+02  -5.9557464763e+05   1.0975408100e-01   4.0826602846e-01   1.9380712782e+02   1.0587279645e-08   3.9056150221e-12   1.4279976444e-08   1.4011930138e-01   5.5414785102e-07   4.9408063162e-02   4.9175017793e-08   3.5015335138e-18   2.2905980513e-19   1.9584099894e-13   1.2767670163e-11   7.3120989317e-06   6.0338695156e-02   2.2005507812e-17   8.4780543507e-13   3.9389135574e-20   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   9.3363166432e+02  -7.0415689867e+05   1.2970866463e-01   3.6892884517e-01   5.5488108271e+02   1.4941743735e-08   1.7429775625e-11   3.4613426905e-08   1.2323179787e-01   1.4340210630e-06   5.8390909972e-02   6.8821565402e-08   2.3816112291e-17   1.4318265437e-18   4.8246082016e-13   1.8050059852e-11   9.1122475256e-06   7.1308627472e-02   1.1516086786e-16   1.1898095220e-12   3.6129650080e-19   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.0178027472e+03  -8.1260404038e+05   1.4966210004e-01   3.3736266745e-01   1.5373002351e+03   2.5260322630e-08   7.3414416760e-11   8.7095500051e-08   1.0634419468e-01   3.5224509091e-06   6.7373061040e-02   9.5628533279e-08   1.7325279342e-16   9.4444125082e-18   1.3056127831e-12   3.0895989553e-11   1.1714968078e-05   8.2277298773e-02   6.4917447756e-16   1.9211228914e-12   3.3909299689e-18   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.0993310067e+03  -9.2071176275e+05   1.6961279647e-01   3.1137076538e-01   4.4217881867e+03   5.5250853312e-08   3.1979531776e-10   2.2833918978e-07   8.9456552199e-02   8.2813947684e-06   7.6353615029e-02   1.4119910168e-07   1.5671143697e-15   7.6590497940e-17   4.4735991260e-12   7.2971573996e-11   1.6351145797e-05   9.3242775040e-02   4.5572189326e-15   4.4766181883e-12   3.8375595546e-17   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   1.1786642625e+03  -1.0280684531e+06   1.8955656323e-01   2.8950994072e-01   1.4343165052e+04   1.5817167963e-07   1.5984600447e-09   6.4140192353e-07   7.2569481132e-02   1.9076159816e-05   8.5330297453e-02   2.3616744584e-07   2.0801200916e-14   9.0243829335e-16   2.2306466826e-11   2.6656020864e-10   2.6468076839e-05   1.0419963953e-01   4.6271573898e-14   1.8639703728e-11   6.2342292308e-16   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   1.2563626133e+03  -1.1338548220e+06   2.0948022194e-01   2.7075869327e-01   5.6624962400e+04   5.8918926014e-07   1.0161363710e-08   2.0183586823e-06   5.5686805795e-02   4.4474857330e-05   9.4296208045e-02   4.6686051938e-07   4.7844606049e-13   1.8264681278e-14   1.8382403664e-10   1.6776871783e-09   5.3497753517e-05   1.1512992696e-01   7.9253160224e-13   1.6059808964e-10   1.7262005778e-14   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   1.3330284216e+03  -1.2364151169e+06   2.2933168659e-01   2.5437701692e-01   2.8116249691e+05   2.8724083015e-06   8.8070411669e-08   7.2777919897e-06   3.8834676148e-02   1.0717006875e-04   1.0322504569e-01   1.0747870183e-06   2.2391892734e-11   7.4745000588e-13   2.8479602995e-09   2.0591393818e-08   1.4515375513e-04   1.2595861474e-01   2.6535327186e-11   3.0551854020e-09   9.5968967758e-13   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   1.4078115534e+03  -1.3322832573e+06   2.4884922054e-01   2.4002958174e-01   1.5422979993e+06   1.7664757845e-05   9.5681252658e-07   2.6564419877e-05   2.2217622323e-02   2.5254262706e-04   1.1198967469e-01   2.3135314999e-06   2.3036976179e-09   6.7515486211e-11   9.4020685662e-08   5.5884343801e-07   5.5258340919e-04   1.3628929768e-01   1.7771986190e-09   1.2261927632e-07   1.1583550980e-10   7.2865000000e-01
