# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.8348405392e+02  -2.2395314763e+04   9.9780589628e-03   9.1538277768e-01   8.2849575068e-08   4.3590901480e-16   5.0869341612e-23   5.8927168644e-14   2.2455594103e-01   6.9673311784e-12   4.4916786100e-03   2.2303292825e-13  -2.0672301675e-32  -3.3691606977e-38  -1.8909678147e-31  -1.4758992352e-32   9.7979640675e-15   5.4863803528e-03  -1.7537497727e-32  -2.9230909600e-28  -2.3387527945e-42   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.4557411719e+02  -7.1001098571e+04   2.9934176826e-02   6.4137764832e-01   4.1559039106e-06   1.3462382814e-15   1.2479355373e-20   7.9410866123e-13   2.0766782303e-01   1.3766064126e-10   1.3475035768e-02   1.3835383098e-12  -8.7619586569e-43  -1.0261691801e-45  -2.8425687137e-36  -4.8198178041e-33   3.2323011409e-14   1.6459141058e-02   2.9100025623e-35  -3.6066898698e-30  -2.8398825828e-47   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   7.0010770751e+02  -1.1960687845e+05   4.9890294063e-02   4.9822399496e-01   4.1298571148e-05   3.7499320520e-15   3.5916320313e-19   2.0548817455e-12   1.9077970448e-01   1.4516608920e-09   2.2458392299e-02   2.3966623559e-12  -1.1859962039e-45  -1.0443244603e-46  -3.1179456358e-38  -3.6251307586e-34   8.4666407639e-14   2.7431901764e-02   2.1504052454e-33  -1.0928590838e-32  -7.4396288802e-48   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   8.4664884712e+02  -1.6821262863e+05   6.9846408031e-02   4.1068841701e-01   3.6602723482e-04   3.7963792518e-14   6.9481665681e-18   6.6128925410e-12   1.7389158302e-01   8.9333659523e-09   3.1441745562e-02   1.0338213963e-11  -4.6387157993e-46  -4.0707009729e-47  -2.0708126547e-39  -5.6837441298e-36   4.9488605240e-13   3.8404662469e-02   3.2158567636e-31   3.9344978184e-32   3.1422180254e-47   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   9.8576313862e+02  -2.1681803637e+05   8.9802502373e-02   3.5162018915e-01   4.4218516428e-03   8.8282124331e-13   2.7984723930e-16   4.3099048029e-11   1.5700344394e-01   5.3269867703e-08   4.0425079201e-02   3.7076081553e-10  -4.0634515231e-47  -3.4638187398e-48  -3.0462416051e-41  -1.8498700527e-38   7.6584916821e-12   4.9377423163e-02   1.0621505292e-27   4.0424517171e-29   8.0914217280e-42   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.1187125466e+03  -2.6542037600e+05   1.0975841704e-01   3.0886074429e-01   3.0630466756e-02   3.3403073030e-11   3.0850233010e-14   8.2588552026e-10   1.4011514398e-01   4.3468914979e-07   4.9408233279e-02   3.4672257030e-09   9.3930642585e-45   1.1014379914e-46   4.8190277077e-41   3.9968077472e-39   2.6577894492e-10   6.0350183463e-02   2.7946348519e-24   6.6619339278e-26   4.8100791837e-37   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.2463600000e+03  -3.1400849868e+05   1.2971332873e-01   2.7636083626e-01   1.2797007992e-01   6.3965876670e-10   1.5396532250e-12   1.2100417187e-08   1.2322595418e-01   2.6899225632e-06   5.8390387460e-02   1.5067913297e-08   1.1848624890e-39   1.5354060993e-41   5.2429012605e-37   6.7678620833e-36   6.9334848429e-09   7.1322933693e-02   1.6907036483e-21   3.2204472456e-23   2.9489019752e-33   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.3691798042e+03  -3.6255158463e+05   1.4966473392e-01   2.5078486705e-01   3.9239133784e-01   6.8742441135e-09   3.4995223691e-11   1.0073231750e-07   1.0633373911e-01   1.1380245170e-05   6.7369077548e-02   4.5957483399e-08   1.4545691615e-35   2.5512462354e-37   2.2423688362e-33   1.1912960519e-32   9.7682061291e-08   8.2295551815e-02   2.8575910992e-19   4.6555764828e-21   3.1674917104e-30   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.4875438098e+03  -4.1098153070e+05   1.6960690683e-01   2.3010963549e-01   9.8654818056e-01   4.8778706886e-08   4.4807700035e-10   5.4564705911e-07   8.9434216941e-02   3.6221045138e-05   7.6338882843e-02   1.0909146458e-07   3.2482747488e-32   7.3537146347e-34   2.3255793161e-30   6.6942866335e-30   8.5924547082e-07   9.3267115961e-02   1.9079985493e-17   2.7970464820e-19   9.7966163665e-28   7.4092200000e-01
