# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4664365775e+02  -5.7412494468e+04   9.7338412218e-03   1.0126457343e+00   4.9479012429e-01   6.1616088175e-07   2.1771920355e-17   1.5662964825e-11   2.2475556646e-01   1.3203911868e-11   4.3870361864e-03   1.2498451930e-07   3.4504534226e-18   2.0173814369e-19   5.2777008211e-09   4.3999191611e-05   3.2912942947e-05   5.3132759315e-03   8.1604069930e-17   4.6283346290e-07   7.9895803754e-22   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.1936937118e+02  -1.7605263888e+05   2.7324022938e-02   8.3427333015e-01   1.0643858922e+01   5.3705993280e-06   8.9089342836e-16   1.7509807646e-12   2.0978406860e-01   5.6327857164e-11   1.2325572751e-02   6.0430216726e-07   8.0148223760e-17   5.1734052614e-18   3.4664280906e-08   4.8928380559e-04   2.0644617104e-04   1.4786633416e-02   3.1212740958e-15   3.9856297485e-06   5.9838518427e-20   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.7180265710e+02  -2.9469277018e+05   4.3012331309e-02   7.3908095744e-01   4.0380659692e+01   1.2489622395e-05   7.6321482668e-15   2.2403524769e-13   1.9634355129e-01   1.2990955684e-10   1.9412475373e-02   1.0471934284e-06   3.9964340595e-16   2.6095248375e-17   8.0253108102e-08   1.3039465434e-03   4.4481345307e-04   2.3142552860e-02   1.8083317346e-14   9.0432804318e-06   6.6286599484e-19   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.0803155782e+02  -4.1333280250e+05   5.7126150816e-02   6.8407143854e-01   9.5589886097e+01   2.1035867344e-05   2.8453000656e-14   1.0171865109e-13   1.8416793691e-01   2.0173175067e-10   2.5792585404e-02   1.4042999236e-06   1.1150717137e-15   7.0656288304e-17   1.4568441131e-07   2.4274095145e-03   7.1945491103e-04   3.0593074634e-02   5.1764321250e-14   1.4952568694e-05   3.4123127041e-18   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.3103325120e+02  -5.3197169304e+05   6.9907455117e-02   6.5224061623e-01   1.7610035500e+02   3.0466153058e-05   6.8028438095e-14   1.7457833054e-13   1.7306130648e-01   2.5633102904e-10   3.1573568362e-02   1.6733940204e-06   2.3224709870e-15   1.3949133125e-16   2.3332569502e-07   3.8139924278e-03   1.0146145843e-03   3.7288806018e-02   1.0472823255e-13   2.1338999527e-05   1.0917892027e-17   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.4302435019e+02  -6.5060035943e+05   8.1539778276e-02   6.3569459538e-01   2.7547905537e+02   4.0435838881e-05   1.2222655856e-13   2.5967436692e-13   1.6287538368e-01   2.8827716470e-10   3.6837337750e-02   1.8668834263e-06   4.0305664379e-15   2.2593708831e-16   3.4413850522e-07   5.4286516235e-03   1.3206578321e-03   4.3341346855e-02   1.7192436129e-13   2.7975109461e-05   2.4440221926e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.4572145614e+02  -7.6918163197e+05   9.2167452920e-02   6.3043165886e-01   3.8395101400e+02   5.0712809294e-05   1.7725082353e-13   2.9204244214e-13   1.5349374623e-01   2.9694652926e-10   4.1648445075e-02   2.0020065654e-06   6.1309339837e-15   3.1700553763e-16   4.7784975916e-07   7.2436048294e-03   1.6313033458e-03   4.8836991690e-02   2.4348151288e-13   3.4715869522e-05   4.1463980764e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.4052615449e+02  -8.8761278299e+05   1.0190721002e-01   6.3436310098e-01   4.9283423283e+02   6.1134518023e-05   2.1458328722e-13   2.5786698132e-13   1.4482235144e-01   2.8453410615e-10   4.6059178919e-02   2.0973227066e-06   8.3907251257e-15   3.9614843864e-16   6.3316286451e-07   9.2362401958e-03   1.9422877532e-03   5.3844608825e-02   3.0631782817e-13   4.1467577185e-05   5.6404585935e-17   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.2867569973e+02  -1.0056668014e+06   1.1085550411e-01   6.4642210102e-01   5.9920728950e+02   7.1584123391e-05   2.2001874121e-13   1.8433205469e-13   1.3678357021e-01   2.5523596598e-10   5.0112799054e-02   2.1714127342e-06   1.0480597984e-14   4.4749238190e-16   8.0803993349e-07   1.1387775880e-02   2.2506429671e-03   5.8420477969e-02   3.4731827356e-13   4.8170090078e-05   6.3670657127e-17   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   5.1140430198e+02  -1.1228863396e+06   1.1909338748e-01   6.6603660680e-01   7.0903825746e+02   8.1976167832e-05   1.8537849338e-13   1.0677866956e-13   1.2931222565e-01   2.1473157860e-10   5.3845694623e-02   2.2424261416e-06   1.2044139505e-14   4.6062218464e-16   1.0000970393e-06   1.3682358890e-02   2.5542717787e-03   6.2611444906e-02   3.5763512330e-13   5.4785250462e-05   5.8434118347e-17   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   4.9018913651e+02  -1.2383610762e+06   1.2668989578e-01   6.9256766044e-01   8.3330277956e+02   9.2247480124e-05   7.4033211181e-14   4.1124839744e-14   1.2235284604e-01   1.6966850955e-10   5.7288886449e-02   2.3279935131e-06   1.2807124126e-14   4.3459762896e-16   1.2071172912e-06   1.6106434124e-02   2.8516830604e-03   6.6457078792e-02   3.3639930253e-13   6.1288772209e-05   2.1836660868e-17   7.3478600000e-01
