# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000002e-03   3.7859692564e+02  -2.7397769007e+04   9.9780589646e-03   9.2719902013e-01   6.4134338433e-08   3.5414163716e-16   3.7061702770e-23   4.9313738447e-14   2.2455594103e-01   6.0201453237e-12   4.4916786109e-03   1.9353237714e-13  -3.8708849801e-30  -5.3890787952e-36  -3.5431787557e-29  -1.8593358296e-30   7.5204936385e-15   5.4863803536e-03  -3.2232771616e-30  -5.3232947163e-26  -3.5662025479e-40   7.6546600000e-01
   6.0000000000e-03   6.0000000006e-03   5.3140002042e+02  -8.6008461472e+04   2.9934176846e-02   6.5848519161e-01   3.1261667887e-06   1.0877664951e-15   8.3385400677e-21   6.8589198730e-13   2.0766782305e-01   1.0714307258e-10   1.3475035785e-02   1.2529634894e-12  -1.6572669674e-40  -1.7896546068e-43  -6.3800859177e-34  -6.7553257498e-31   2.4497173456e-14   1.6459141061e-02   1.3768289012e-35  -8.3208434102e-28  -4.5451056586e-45   7.6239800000e-01
   1.0000000000e-02   1.0000000001e-02   6.7743562501e+02  -1.4461914870e+05   4.9890294269e-02   5.1489831080e-01   2.8760018172e-05   2.6744418202e-15   2.1675587863e-19   1.6974596255e-12   1.9077970465e-01   1.0756185461e-09   2.2458392501e-02   2.0809911950e-12  -1.4199039678e-43  -1.2197659487e-44  -4.8893082608e-36  -7.0103896338e-32   5.8927917164e-14   2.7431901768e-02   9.2903808466e-34  -3.4137455087e-30  -8.0314211094e-46   7.5933000000e-01
   1.4000000000e-02   1.4000000001e-02   8.1625115484e+02  -2.0322979632e+05   6.9846409487e-02   4.2598270535e-01   2.1303686882e-04   2.0416656104e-14   3.4572870357e-18   4.6692446102e-12   1.7389158430e-01   6.2031207911e-09   3.1441747012e-02   5.6612149151e-12  -7.4159911984e-44  -6.3443535104e-45  -4.6317445461e-37  -1.6867189513e-33   2.7670591536e-13   3.8404662475e-02   8.0290631644e-32   2.0128943690e-33  -7.5229823805e-46   7.5626200000e-01
   1.8000000000e-02   1.8000000002e-02   9.4819057889e+02  -2.6183998737e+05   8.9802513689e-02   3.6555333078e-01   2.1735613282e-03   3.4166318314e-13   8.3162174890e-17   2.2109586282e-11   1.5700345409e-01   3.2050014267e-08   4.0425090508e-02   1.5322514517e-10  -8.6989776979e-45  -7.1937594706e-46  -1.0482123402e-38  -9.6246759867e-36   3.1730715781e-12   4.9377423178e-02   9.9492050193e-29   4.7266778283e-30   2.5922952995e-43   7.5319400000e-01
   2.2000000000e-02   2.2000000002e-02   1.0742381757e+03  -3.2044608821e+05   1.0975853281e-01   3.2164787008e-01   1.6534585898e-02   1.1260694218e-11   6.8607336666e-15   2.8501882931e-10   1.4011524755e-01   2.1749145649e-07   4.9408348955e-02   1.8664295244e-09  -2.5482581384e-46  -2.4572083638e-47  -5.4650784554e-41  -1.0073801572e-38   8.2503399392e-11   6.0350183760e-02   2.5126594353e-25   6.8433816413e-27   1.8186494598e-38   7.5012600000e-01
   2.6000000000e-02   2.6000000003e-02   1.1953049757e+03  -3.7903323212e+05   1.2971403047e-01   2.8816518809e-01   7.2656699520e-02   2.2993341716e-10   3.6897143346e-13   4.2831439558e-09   1.2322657701e-01   1.3795617691e-06   5.8391086892e-02   8.6836463449e-09   1.7210491396e-41   1.9653602552e-43   1.4487610574e-38   3.2876930996e-37   2.1941624740e-09   7.1322941150e-02   1.7259968865e-22   3.7289180351e-24   1.3822735307e-34   7.4705800000e-01
   3.0000000000e-02   3.0000000003e-02   1.3118598453e+03  -4.3756032730e+05   1.4966760859e-01   2.6174317863e-01   2.3033709085e-01   2.6392878550e-09   9.1830721607e-12   3.8074342939e-08   1.0633623030e-01   6.0954891027e-06   6.7371919645e-02   2.7545508185e-08   2.7945396544e-37   4.2674078371e-39   7.0170991957e-35   5.5880551653e-34   3.3259492719e-08   8.2295653047e-02   3.3903664300e-20   6.2073151924e-22   1.8204378698e-31   7.4399000000e-01
   3.4000000000e-02   3.4000000003e-02   1.4242894107e+03  -4.9593656939e+05   1.6961595324e-01   2.4033085344e-01   5.8814911089e-01   1.9879502240e-08   1.2771488051e-10   2.1920229585e-07   8.9441571199e-02   2.0188664684e-05   7.6347646595e-02   6.7569494950e-08   8.0382132433e-34   1.5956272194e-35   8.9873692122e-32   3.7288496191e-31   3.1380521121e-07   9.3267972964e-02   2.5953821325e-18   4.2380244135e-20   6.7501884911e-29   7.4092200000e-01
   3.8000000000e-02   3.8000000004e-02   1.5329458437e+03  -5.5397901945e+05   1.8955255806e-01   2.2260039164e-01   1.3254446823e+00   1.1036853580e-07   1.1565592292e-09   9.0456247209e-07   7.2538692780e-02   5.3707858099e-05   8.5312414523e-02   1.3558808228e-07   6.5567945350e-31   1.6205435164e-32   3.8850797445e-29   9.7683832607e-29   2.0895843608e-06   1.0423794359e-01   9.9837612864e-17   1.5168133356e-18   1.0004518666e-26   7.3785400000e-01
   4.2000000000e-02   4.2000000004e-02   1.6381912342e+03  -6.1132354888e+05   2.0946538013e-01   2.0764837541e-01   2.9153477352e+00   4.9285835539e-07   7.6166262099e-09   2.8594886395e-06   5.5625385102e-02   1.2013886602e-04   9.4257086472e-02   2.2881086956e-07   2.1486109977e-28   6.3889498782e-30   7.6741441512e-27   1.3052635770e-26   1.0831147577e-05   1.1519696965e-01   2.3283485231e-15   3.4212790723e-17   7.6658996302e-25   7.3478600000e-01
   4.6000000000e-02   4.6000000004e-02   1.7404529697e+03  -6.6723426763e+05   2.2932976413e-01   1.9483060328e-01   7.3255599863e+00   1.9102498972e-06   3.9756000310e-08   7.1661359031e-06   3.8712770660e-02   2.3193485960e-04   1.0316825351e-01   3.2447330332e-07   3.7777585620e-26   1.3160753149e-27   9.0901617587e-25   1.1520110237e-24   4.7528536240e-05   1.2611207183e-01   3.8422099671e-14   5.6995073494e-16   3.7741456184e-23   7.3171800000e-01
   5.0000000000e-02   5.0000000005e-02   1.8401751300e+03  -7.2017069548e+05   2.4907764305e-01   1.8367349521e-01   3.4367280814e+01   7.0758288271e-06   1.7874116269e-07   1.4013921163e-05   2.1871921595e-02   3.8587926595e-04   1.1202266414e-01   3.6343611657e-07   4.9693307794e-24   1.9865050711e-25   9.0792969480e-23   9.5539671767e-23   1.9539203386e-04   1.3685251105e-01   5.3343892195e-13   8.5350486723e-15   1.5477774618e-21   7.2865000000e-01
   5.4000000000e-02   5.4000000005e-02   1.9353665369e+03  -7.6642439289e+05   2.6829465010e-01   1.7399296886e-01   7.0118931529e+02   3.3928598918e-05   8.1570539256e-07   1.6233181962e-05   5.6232406571e-03   4.8285059287e-04   1.2070905531e-01   2.0976387118e-07   1.2454912688e-21   5.6100505779e-23   2.2519085367e-20   2.5794175847e-20   1.0164822561e-03   1.4653518393e-01   9.8884548283e-12   2.0998227445e-13   1.1329500320e-19   7.2558200000e-01
