# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3076731442e+02  -1.7392860471e+04   4.4937279327e-03   1.0607611307e+00   5.4073854554e+03   1.6030547790e-05   3.6725466808e-14   2.2983058856e-15   2.2904146039e-01   4.5736940813e-10   2.1245445575e-03   1.4801850881e-06   1.5486552580e-13   8.8499371783e-15   6.5408062657e-06   9.8262988637e-04   7.1181477724e-04   1.6413380501e-03   1.5062213141e-13   8.1603427741e-06   2.6748199198e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.6564560186e+02  -5.5993735670e+04   1.0659728133e-02   9.5581765178e-01   2.1109133780e+04   4.3612433995e-05   3.7651120481e-13   1.2451752541e-14   2.2333558611e-01   1.4250520476e-09   5.0322310626e-03   2.4864275892e-06   1.1577984998e-12   7.1776628365e-14   1.7999770912e-05   3.5655574862e-03   1.7705422869e-03   3.8133423500e-03   1.2948654169e-12   2.0640647540e-05   3.8069982352e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.9140178068e+02  -9.4594608008e+04   1.5871249211e-02   8.8951406859e-01   3.7202814510e+04   6.8779952338e-05   8.6540593808e-13   4.1756051172e-14   2.1837457866e-01   2.4898319055e-09   7.4866743857e-03   3.1074466005e-06   2.9368428322e-12   1.8991659739e-13   2.8374352403e-05   6.3612779954e-03   2.6905630042e-03   5.6252318691e-03   3.6243481570e-12   3.1409838328e-05   1.4056864410e-15   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.1163052765e+02  -1.3319546083e+05   2.0502846195e-02   8.4263486719e-01   5.2548652468e+04   9.2237210954e-05   9.9886716686e-13   1.0675568034e-13   2.1386530024e-01   3.5581198906e-09   9.6659534719e-03   3.5631225999e-06   5.3153506619e-12   3.5130802647e-13   3.7960778642e-05   9.2872783330e-03   3.5224033698e-03   7.2222521428e-03   7.0458161347e-12   4.1047754235e-05   2.9217344511e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.2791364294e+02  -1.7179608531e+05   2.4717690066e-02   8.0758250130e-01   6.8073080423e+04   1.1434749370e-04   2.7577013453e-12   1.6361038290e-13   2.0968025130e-01   4.5498252774e-09   1.1647619071e-02   3.9295149103e-06   8.0877597863e-12   5.3958503973e-13   4.6923141835e-05   1.2307366744e-02   4.2890554729e-03   8.6666680287e-03   1.1313647860e-11   4.9834658462e-05   4.4395283500e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.4115181776e+02  -2.1039466483e+05   2.8607548359e-02   7.8049796050e-01   8.4065556132e+04   1.3533668119e-04   7.0901228521e-12   2.0297139484e-13   2.0574780245e-01   5.4163449842e-09   1.3475272700e-02   4.2422156305e-06   1.1063587231e-11   7.3945902828e-13   5.5366678603e-05   1.5401096846e-02   5.0038156501e-03   9.9931233283e-03   1.6159476072e-11   5.7937995202e-05   6.1174739564e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.5193508879e+02  -2.4898376561e+05   3.2231349287e-02   7.5913459702e-01   1.0000684139e+05   1.5536048472e-04   1.2664436687e-11   2.5869994260e-13   2.0202199439e-01   6.1380050557e-09   1.5176905329e-02   4.5208537182e-06   1.4092813536e-11   9.3908135440e-13   6.3365206187e-05   1.8555294194e-02   5.6753991835e-03   1.1223684290e-02   2.1356364789e-11   6.5469883937e-05   8.4722736751e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.6069235541e+02  -2.8754284209e+05   3.5630168997e-02   7.4205339259e-01   1.1549371789e+05   1.7453354088e-04   1.8031960204e-11   3.5356697114e-13   1.9847081196e-01   6.7166851887e-09   1.6772023290e-02   4.7774442960e-06   1.7073608253e-11   1.1303997394e-12   7.0973680980e-05   2.1760750125e-02   6.3099805782e-03   1.2373631588e-02   2.6730474121e-11   7.2511011292e-05   1.1835317006e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.6776907668e+02  -3.2602649205e+05   3.8834288647e-02   7.2825060344e-01   1.3043615751e+05   1.9294419174e-04   2.2493808357e-11   4.8396681646e-13   1.9507066673e-01   7.1706495549e-09   1.8275003201e-02   5.0199079069e-06   1.9957222450e-11   1.3093684025e-12   7.8234788953e-05   2.5010660257e-02   6.9121732077e-03   1.3454168047e-02   3.2171861593e-11   7.9122417913e-05   1.6253059178e-14   7.4092200000e-01
