# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4427832783e+02  -6.2414948711e+04   9.9767291862e-03   1.0196235185e+00   1.0247959595e-03   3.6197295065e-09   1.4478384852e-19   1.7480630745e-12   2.2455726103e-01   2.1597432758e-12   4.4916434398e-03   9.6921573979e-09   1.4050788567e-24   8.1231801685e-26   1.2958468502e-14   7.9109586159e-11   2.2724515672e-06   5.4828096751e-03   1.9093969782e-22   6.8797271956e-12   3.0962578178e-28   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.3109429491e+02  -1.9106000178e+05   2.9930175381e-02   8.1169665181e-01   2.9254588889e-02   1.0923646877e-08   1.6920842569e-17   1.7150691991e-11   2.0767179322e-01   3.5145644979e-11   1.3474925610e-02   2.9207955080e-08   1.1541998182e-21   7.5394157062e-23   8.1742805115e-13   2.0302082799e-09   6.8216952742e-06   1.6448417152e-02   5.6848329451e-20   1.1124951217e-10   9.0860483560e-25   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.1537494819e+02  -3.1970504043e+05   4.9883230727e-02   6.7680504671e-01   1.6633132203e-01   2.0146506227e-08   2.5960034329e-16   5.8334410639e-11   1.9078665067e-01   1.6383785230e-10   2.2458051978e-02   5.0635623634e-08   9.6782747331e-20   6.5727672173e-21   1.6439790603e-11   6.4702489932e-08   1.1486898728e-05   2.7413671704e-02   8.2769060939e-18   3.0247712090e-09   1.8338600246e-22   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.9689627541e+02  -4.4834997020e+05   6.9831667906e-02   5.8252281743e-01   5.3426801411e-01   5.0164130849e-08   1.4818000776e-15   9.0781825934e-11   1.7390532879e-01   3.5427417737e-10   3.1439284281e-02   8.7985906097e-08   1.6535036018e-18   1.1097096799e-19   1.3575267760e-10   8.7764600904e-07   1.7273972058e-05   3.8375059489e-02   2.5470952986e-16   3.7088629135e-08   7.6018349806e-21   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.7534062501e+02  -5.7699364437e+05   8.9751869746e-02   5.1323542357e-01   1.7737115235e+00   1.9552291985e-07   5.6386464075e-15   5.5160770172e-11   1.5704723200e-01   4.6214381755e-10   4.0408659663e-02   1.9626560276e-07   1.1356560387e-17   7.2783654109e-19   7.1367651303e-10   6.4557507220e-06   2.8603626915e-05   4.9314410933e-02   2.5245325259e-15   2.4500371315e-07   2.9026708870e-19   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.4999889390e+02  -7.0562607128e+05   1.0956509741e-01   4.6068706582e-01   8.0391236452e+00   7.3255583748e-07   2.9730459191e-14   2.4583184625e-11   1.4027668794e-01   6.7345321685e-10   4.9332260302e-02   4.9745837417e-07   7.5749395408e-17   4.5204522828e-18   3.1513556131e-09   3.0676479300e-05   5.6721978384e-05   6.0175382569e-02   1.8128473564e-14   1.0368654660e-06   1.2747900580e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   8.1947960727e+02  -8.3420636526e+05   1.2909524061e-01   4.2029041130e-01   3.7991044586e+01   2.1870430620e-06   1.9327994711e-13   4.9619815985e-11   1.2373686982e-01   1.1858401787e-09   5.8132950710e-02   1.1492149518e-06   5.8538880839e-16   3.1883304537e-17   1.2979896277e-08   1.0557204521e-04   1.2005940821e-04   7.0840043452e-02   1.1705475889e-13   3.1540904349e-06   3.1132763348e-16   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   8.8171417126e+02  -9.6262152560e+05   1.4805441256e-01   3.8937502944e-01   1.5672976453e+02   5.2593654115e-06   1.1602724585e-12   1.4901492184e-10   1.0766084088e-01   2.2347125629e-09   6.6682960852e-02   2.2434499003e-06   4.4241318066e-15   2.1626463500e-16   4.7570252989e-08   2.8499132069e-04   2.3924053358e-04   8.1126951813e-02   6.2669585539e-13   7.4618333006e-06   3.9607056372e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   9.3434784869e+02  -1.0906218401e+06   1.6607666439e-01   3.6625000246e-01   5.1931284572e+02   1.0623942745e-05   5.9555648085e-12   4.0491779917e-10   9.2343786531e-02   3.6807484968e-09   7.4818100531e-02   3.7088369290e-06   2.5337833824e-14   1.0962767604e-15   1.5167566869e-07   6.3918941379e-04   4.2966284871e-04   9.0818277072e-02   2.8178553465e-12   1.4495053510e-05   2.8566165642e-14   7.4092200000e-01
