# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.7245192262e+02  -1.7392860520e+04   8.8671695771e-03   9.4190182535e-01   1.0879458381e+05   1.2644265666e-05   4.7236493428e-11   1.9917083671e-07   2.2557489282e-01   1.2710743007e-07   4.1959758570e-03   6.6932006336e-06   9.3982475180e-12   6.0623279170e-13   1.6824786698e-06   7.7683111109e-05   1.0533613705e-03   3.6051880840e-03   1.7064501657e-11   5.5524617432e-06   3.5609599652e-15   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.8815866394e+02  -5.5993735631e+04   2.4060455275e-02   7.1534335400e-01   2.1593665429e+05   5.0984975428e-05   1.9825801880e-10   4.4954699092e-08   2.1278433242e-01   7.9559378351e-08   1.1418156767e-02   1.9287119428e-05   4.1854385860e-11   3.2402112366e-12   1.5961693503e-05   6.8911866986e-04   3.2962207909e-03   9.2950927418e-03   8.7286007079e-11   3.2719981389e-05   7.1344478576e-14   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.8212788405e+02  -9.4594608199e+04   3.7335283252e-02   5.9713657150e-01   3.2870333692e+05   9.4132089720e-05   3.0802937331e-10   1.0809752896e-08   2.0152380810e-01   8.0481244947e-08   1.7726511831e-02   2.8450693509e-05   8.6465961733e-11   7.1282420910e-12   3.6994523572e-05   1.6825419729e-03   5.4296460863e-03   1.4084993245e-02   2.0692026438e-10   6.2829555306e-05   3.1018318365e-13   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.5999074901e+02  -1.3319546093e+05   4.9157111276e-02   5.2432575696e-01   5.5436930384e+05   1.3923976536e-04   7.6021171613e-10   3.5459020268e-09   1.9141535123e-01   1.1564314324e-07   2.3338582858e-02   3.5367591303e-05   1.9467551643e-10   1.6328690658e-11   6.1578959026e-05   2.9756502981e-03   7.4341502858e-03   1.8245138366e-02   5.2900627448e-10   9.2819951345e-05   1.1570297528e-12   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   7.2525891880e+02  -1.7179608537e+05   5.9809977825e-02   4.7503635187e-01   8.8615241071e+05   1.8496190904e-04   1.9726872627e-09   3.2168040073e-09   1.8223024034e-01   1.6686516757e-07   2.8389187211e-02   4.0737519487e-05   3.9189668399e-10   3.2729173248e-11   8.8073620784e-05   4.5153272300e-03   9.3127719199e-03   2.1923056785e-02   1.1941540013e-09   1.2146979306e-04   3.4297960182e-12   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.8036975396e+02  -2.1039466486e+05   6.9487801188e-02   4.3957668317e-01   1.3140504874e+06   2.3055961154e-04   4.3168614505e-09   6.1798898492e-09   1.7381313477e-01   2.2293345393e-07   3.2971041789e-02   4.4973544966e-05   6.8513486509e-10   5.6310404302e-11   1.1554902231e-04   6.2640688200e-03   1.1073313006e-02   2.5212886783e-02   2.3021340345e-09   1.4823617567e-04   8.1493756574e-12   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   8.2711716895e+02  -2.4898376563e+05   7.8332665178e-02   4.1296822523e-01   1.8281829397e+06   2.7559594519e-04   8.0489764663e-09   1.2073946115e-08   1.6605064738e-01   2.7853050371e-07   3.7152367775e-02   4.8333906919e-05   1.0728809282e-09   8.6105278904e-11   1.4344732906e-04   8.1937136723e-03   1.2724392104e-02   2.8180309354e-02   3.9384362795e-09   1.7288876524e-04   1.5997055409e-11   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   8.6687605152e+02  -2.8754284210e+05   8.6453682550e-02   3.9238049538e-01   2.4157657377e+06   3.1980282822e-04   1.3256400547e-08   2.0859122956e-08   1.5885595859e-01   3.3149516987e-07   4.0985694488e-02   5.0990131294e-05   1.5488461847e-09   1.2065193358e-10   1.7142395009e-04   1.0282212230e-02   1.4274313941e-02   3.0873871293e-02   6.1823002335e-09   1.9535906047e-04   2.6873334503e-11   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   9.0074023827e+02  -3.2602649205e+05   9.3937493794e-02   3.7607656793e-01   3.0614108866e+06   3.6301376224e-04   1.9861763652e-08   3.2141512222e-08   1.5216029237e-01   3.8088240005e-07   4.4512805024e-02   5.3063194509e-05   2.1086400848e-09   1.5878423447e-10   1.9926275263e-04   1.2511775464e-02   1.5730740555e-02   3.3330934453e-02   9.0654865129e-09   2.1566816713e-04   4.2842017871e-11   7.4092200000e-01
