# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6407351670e+02  -3.2400223250e+04   9.3155205369e-03   9.6381171192e-01   1.8400816895e+04   6.0008950655e-06   7.5786417144e-12   9.4497258670e-08   2.2516800439e-01   3.8654131271e-08   4.3347780174e-03   2.9423214497e-06   1.0838228408e-12   6.7733906899e-14   6.1398565727e-07   4.4523284213e-05   6.7296446933e-04   4.3017771551e-03   2.0561862587e-12   2.2623221740e-06   3.4975858385e-16   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.6892789190e+02  -1.0101582437e+05   2.5951310366e-02   7.4522930282e-01   3.8008172106e+04   2.7686511181e-05   2.7528543956e-11   1.6565281982e-08   2.1112727519e-01   2.0025201154e-08   1.2101007342e-02   9.5133847537e-06   4.6857948019e-12   3.4408638928e-13   6.6722231320e-06   4.9075713031e-04   2.1825797943e-03   1.1640036719e-02   1.0170268091e-11   1.6435068565e-05   6.3014501641e-15   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.5221630641e+02  -1.6963141894e+05   4.0677684562e-02   6.3021639132e-01   7.1829793633e+04   5.4740562554e-05   4.4723376961e-11   3.0210304769e-09   1.9862192542e-01   2.6492181349e-08   1.8983341225e-02   1.4451711157e-05   1.3467308412e-11   1.0381119870e-12   1.6209146492e-05   1.3057041831e-03   3.6997067135e-03   1.7939896061e-02   3.2836014466e-11   3.3995371553e-05   3.6642608367e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.1868726508e+02  -2.3824696402e+05   5.3856606486e-02   5.6019312486e-01   1.3606154609e+05   8.4585551954e-05   1.3192802123e-10   6.9454680990e-10   1.8735416548e-01   4.5028298442e-08   2.5145041166e-02   1.8197559039e-05   3.7387591416e-11   2.8897931157e-12   2.7736298611e-05   2.4287072351e-03   5.1770626115e-03   2.3449917157e-02   1.0165378024e-10   5.2540949225e-05   1.6388662146e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.7168173080e+02  -3.0686193837e+05   6.5743576623e-02   5.1389082454e-01   2.2318879622e+05   1.1583345577e-04   3.5043045038e-10   4.5358655580e-10   1.7711586342e-01   6.5449761024e-08   3.0703259775e-02   2.1079877460e-05   7.8320116644e-11   5.9327233417e-12   4.0458076050e-05   3.8140299644e-03   6.5966788132e-03   2.8327804579e-02   2.3391254409e-10   7.0925466736e-05   4.8736093966e-13   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.1365272164e+02  -3.7547180033e+05   7.6527521997e-02   4.8171740507e-01   3.2632971227e+05   1.4765429421e-04   7.3937315037e-10   7.8837221538e-10   1.6775402496e-01   8.2816816274e-08   3.5745325852e-02   2.3314944837e-05   1.3314066990e-10   9.7594825572e-12   5.3899560277e-05   5.4266053569e-03   7.9516185964e-03   3.2682923255e-02   4.3209744488e-10   8.8548256617e-05   1.0811563760e-12   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.4647140028e+02  -4.4405796550e+05   8.6354429524e-02   4.5870372922e-01   4.4019370215e+05   1.7952019680e-04   1.3096478098e-09   1.4116955061e-09   1.5915092330e-01   9.5709240628e-08   4.0339053201e-02   2.5050795358e-05   1.9763182193e-10   1.3912623910e-11   6.7755373469e-05   7.2386500200e-03   9.2399100139e-03   3.6595946112e-02   6.9161530508e-10   1.0509165276e-04   1.9760576845e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   7.7162072669e+02  -5.1256906993e+05   9.5340807993e-02   4.4200769010e-01   5.6046678413e+05   2.1108296664e-04   2.0400238549e-09   2.1885399780e-09   1.5121290244e-01   1.0428356809e-07   4.4538743569e-02   2.6395151925e-05   2.6807298122e-10   1.8036017930e-11   8.1819932368e-05   9.2275632744e-03   1.0462026800e-02   4.0128954658e-02   1.0044101860e-09   1.2040140471e-04   3.1613791574e-12   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   7.9033363240e+02  -5.8089160772e+05   1.0358191122e-01   4.2986663108e-01   6.8346022460e+05   2.4210817909e-04   2.8830969582e-09   2.9826864742e-09   1.4386358569e-01   1.0917883195e-07   4.8388899561e-02   2.7431689547e-05   3.4140714204e-10   2.1882932344e-11   9.5950077527e-05   1.1374581213e-02   1.1619694855e-02   4.3331208627e-02   1.3594124274e-09   1.3442333130e-04   4.5923982092e-12   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   8.0371191916e+02  -6.4879690608e+05   1.1115708272e-01   4.2109129066e-01   8.0633589368e+05   2.7243668677e-04   3.7822626229e-09   3.6806625799e-09   1.3703948516e-01   1.1113800076e-07   5.1926657779e-02   2.8229499346e-05   4.1523392487e-10   2.5301849449e-11   1.1004279034e-04   1.3663873192e-02   1.2715277062e-02   4.6242711196e-02   1.7436909570e-09   1.4716584374e-04   6.2080548214e-12   7.3785400000e-01
