# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.8113881117e+02  -1.2390406276e+04   9.2607184147e-03   9.2043661709e-01   3.7359805286e+05   9.3324991253e-06   2.0509914746e-10   1.4339381100e-06   2.2526044111e-01   8.5361985278e-07   4.3985438242e-03   6.9982563936e-06   2.7823774324e-13   1.8111955491e-14   7.5349221970e-09   3.1801293106e-06   1.0929045438e-03   3.7599375476e-03   4.5288581841e-12   3.6678596318e-07   1.8558122349e-16   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.3413314158e+02  -4.0986372769e+04   2.7461016676e-02   6.5375851437e-01   4.3721516395e+06   3.1356657905e-05   1.2211715191e-08   7.6754722918e-06   2.1006988419e-01   6.5846170907e-06   1.3116350495e-02   2.3493868096e-05   2.6214708467e-11   2.1296167595e-12   1.2975294455e-07   2.9358138966e-05   3.6052541093e-03   1.0708055414e-02   4.7683872398e-10   3.8445717449e-06   1.4619973794e-13   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.7588500705e+02  -6.9582337951e+04   4.5293331341e-02   5.1419775207e-01   1.6798345325e+07   5.7568850740e-05   1.4023097219e-07   1.8511018759e-05   1.9518610402e-01   2.0662723935e-05   2.1698220737e-02   4.2386587372e-05   4.0798516282e-10   3.5449727112e-11   7.4146979497e-07   9.4643400191e-05   6.3250660859e-03   1.7212475667e-02   6.8800667173e-09   1.3471873858e-05   6.7643231152e-12   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   8.0557511485e+02  -9.8178293234e+04   6.2643131890e-02   4.2932133240e-01   4.2883459448e+07   8.8880266601e-05   6.7703298497e-07   3.4603037615e-05   1.8069599550e-01   4.6744003747e-05   3.0076802392e-02   5.8228452496e-05   3.3824494797e-09   2.9594427435e-10   2.8743972955e-06   2.2202276107e-04   9.2094104383e-03   2.3268038792e-02   5.0124113270e-08   3.3669031155e-05   8.9192729081e-11   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   9.2287353634e+02  -1.2677413424e+05   7.9359346870e-02   3.7289377221e-01   8.4993630591e+07   1.2636166493e-04   1.8320086379e-06   5.4951104715e-05   1.6671715099e-01   8.3971817954e-05   3.8170669922e-02   6.9945158032e-05   1.8591239001e-08   1.5943659453e-09   8.9024259325e-06   4.3956291018e-04   1.2220313533e-02   2.8842001751e-02   2.3486579376e-07   7.0081090226e-05   5.7146597763e-10   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.0278355699e+03  -1.5536895303e+05   9.5260077584e-02   3.3312532106e-01   1.4832444692e+08   1.7123702836e-04   3.4656438512e-06   7.4144854420e-05   1.5339432123e-01   1.2601673876e-04   4.5883887393e-02   8.1891406522e-05   7.4789425598e-08   6.2110883953e-09   2.3558283635e-05   7.8127604165e-04   1.5307495932e-02   3.3897457232e-02   7.7206178190e-07   1.2839270380e-04   2.4531008625e-09   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.1204399082e+03  -1.8395903234e+05   1.1013813816e-01   3.0404039830e-01   2.3676678521e+08   2.2456525290e-04   5.2222639713e-06   8.4473369432e-05   1.4089918433e-01   1.6248327980e-04   5.3107029643e-02   9.6535925693e-05   2.3022414905e-07   1.8420700879e-08   5.4689500641e-05   1.2882907147e-03   1.8399545460e-02   3.8406997807e-02   1.8608685623e-06   2.1086487939e-04   8.0583630009e-09   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.2003024830e+03  -2.1253409949e+05   1.2378240537e-01   2.8237530290e-01   3.3726378933e+08   2.8656698021e-04   6.6864213529e-06   8.2053729993e-05   1.2940830754e-01   1.8218104693e-04   5.9727436031e-02   1.1207828787e-04   5.4979006238e-07   4.2301226965e-08   1.1217642345e-04   2.0078802782e-03   2.1404992320e-02   4.2363410041e-02   3.3971985876e-06   3.1222087326e-04   2.0734951927e-08   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.2672328322e+03  -2.4107145338e+05   1.3602170372e-01   2.6612988568e-01   4.1682101642e+08   3.5599083973e-04   7.4721811904e-06   6.9402568032e-05   1.1905933990e-01   1.7905178196e-04   6.5652007606e-02   1.2484413524e-04   1.0250101436e-06   7.5833366370e-08   2.0351533561e-04   2.9875228061e-03   2.4227511344e-02   4.5786193926e-02   4.8481447933e-06   4.1915704255e-04   4.1541360961e-08   7.4092200000e-01
