# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4430135118e+02  -6.2414948711e+04   9.9780589600e-03   1.0195565520e+00   3.4461992260e-07   2.9190920095e-15   1.2572064374e-22   7.8332841297e-14   2.2455594103e-01   1.1951954197e-11   4.4916786073e-03   4.1864976005e-13   5.0054698641e-33   2.8941684213e-34   8.3430824047e-24   5.8114484774e-19   1.6117647163e-13   5.4863803525e-03   6.1610870186e-31   4.1259576544e-21   1.1006927262e-36   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.3116222096e+02  -1.9106000178e+05   2.9934176857e-02   8.1157167133e-01   7.9782860024e-06   8.7823644024e-15   8.2144455211e-21   9.1419795261e-13   2.0766782306e-01   7.8293566258e-11   1.3475035799e-02   2.6296232712e-12   1.4652622844e-31   9.5731645529e-33   4.6593156287e-23   1.7495882781e-18   4.9151016909e-13   1.6459141058e-02   2.6729844275e-29   2.4857623245e-20   1.1479647685e-34   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.1548991822e+02  -3.1970504043e+05   4.9890294660e-02   6.7665815911e-01   5.5915316894e-05   1.4859173204e-14   1.2730791421e-19   3.6182403854e-12   1.9077970501e-01   3.2081023379e-10   2.2458392897e-02   6.9621163218e-12   1.7838691302e-30   1.2117107315e-31   1.5478055699e-22   2.9668492522e-18   8.4587177340e-13   2.7431901763e-02   3.7942706469e-28   7.5246242532e-20   3.2461767567e-33   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.9710332555e+02  -4.4834997020e+05   6.9846412137e-02   5.8232614196e-01   2.0795615092e-04   2.2206532953e-14   8.9040045194e-19   6.8167600891e-12   1.7389158667e-01   1.1809982457e-09   3.1441749668e-02   1.0167073465e-11   2.2090288234e-29   1.4828735113e-30   5.4425984760e-22   4.4632925056e-18   1.2731555229e-12   3.8404662468e-02   3.9755417993e-27   1.8351426238e-19   7.3672784349e-32   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.7591234905e+02  -5.7699364437e+05   8.9802528823e-02   5.1280943297e-01   5.6235267594e-04   3.6043423349e-14   4.0977623182e-18   1.0113954746e-11   1.5700346762e-01   3.5324806226e-09   4.0425105649e-02   1.2462652841e-11   2.4576021071e-28   1.5756166235e-29   2.0217996073e-21   7.3831693767e-18   1.9355581152e-12   4.9377423172e-02   3.4084083563e-26   4.4523354358e-19   1.2998089061e-30   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.5192172711e+02  -7.0562607128e+05   1.0975864393e-01   4.5952449405e-01   1.3553188624e-03   7.6979391692e-14   1.5731262899e-17   1.4779249247e-11   1.4011534718e-01   8.8577578673e-09   4.9408460055e-02   1.5516926503e-11   3.0411682409e-27   1.8158878699e-28   9.6278022218e-21   1.6924310829e-17   3.3157301035e-12   6.0350183876e-02   3.0986077846e-25   1.3541969555e-18   2.3209896700e-29   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   8.2523708654e+02  -8.3420636526e+05   1.2971475603e-01   4.1738972345e-01   3.2098524361e-03   2.2007597701e-13   5.6881707612e-17   2.2841934470e-11   1.2322722406e-01   1.9870136799e-08   5.8391811447e-02   2.1399254580e-11   5.1979836972e-26   2.8327059026e-27   6.8765611064e-20   6.1922648255e-17   6.9317683438e-12   7.1322944576e-02   3.6636393496e-24   5.9484024268e-18   5.3683296276e-28   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   8.9608020511e+02  -9.6262152560e+05   1.4967086219e-01   3.8319253834e-01   7.9490499565e-03   7.4975452155e-13   2.1098164231e-16   3.8787771624e-11   1.0633909566e-01   4.2068824789e-08   6.7375156906e-02   4.2873505046e-11   1.3401816534e-24   6.5482749879e-26   7.6393529407e-19   3.7017603036e-16   1.8420910433e-11   8.2295705263e-02   6.0228689940e-23   3.8329372842e-17   1.7916295301e-26   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   9.6481902619e+02  -1.0906218401e+06   1.6962695573e-01   3.5478538913e-01   2.1693678551e-02   2.9122927078e-12   8.9706352992e-16   7.5179537483e-11   8.9450956059e-02   8.7984314251e-08   7.6358489767e-02   1.5107901610e-10   5.4200919366e-23   2.3345315190e-24   1.3098240483e-17   3.5466457309e-15   6.3496892455e-11   9.3268465898e-02   1.3925199171e-21   3.5071278677e-16   9.1015944503e-25   7.4092200000e-01
