# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6273039779e+02  -4.2405131737e+04   9.9089924800e-03   9.6769646875e-01   3.0404635743e+02   5.6787974561e-07   9.7555801854e-14   3.1937355092e-08   2.2462460872e-01   1.1827742724e-08   4.4864972013e-03   3.5301340914e-07   1.1814225912e-18   7.3171567599e-20   2.1650665632e-12   1.8316901122e-09   1.1283072524e-04   5.3090966737e-03   3.1975960697e-17   1.8382236852e-10   3.7210120166e-22   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.8516223772e+02  -1.3103055001e+05   2.9725823635e-02   7.2110680244e-01   4.0128192441e+03   1.7200811843e-06   5.4737732579e-12   1.9177318661e-07   2.0787464163e-01   8.9446066271e-08   1.3459258907e-02   1.2441892070e-06   9.0074921187e-17   6.6723365253e-18   2.9243676810e-11   8.3075169342e-09   3.4011884382e-04   1.5924725803e-02   1.8323004799e-15   9.8362676904e-10   1.3499845044e-19   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.0294589058e+02  -2.1965595931e+05   4.9535175863e-02   5.7832716559e-01   1.8683235083e+04   2.9582350484e-06   7.6277970478e-11   5.6547418013e-07   1.9113137420e-01   3.4324497788e-07   2.2431002739e-02   2.4962564982e-06   2.5249334793e-15   1.9776755714e-16   2.4349593089e-10   3.9230085999e-08   5.7874135252e-04   2.6522473537e-02   4.9658454869e-14   5.4120931498e-09   9.8337180770e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.1552797066e+02  -3.0828129937e+05   6.9324363627e-02   4.8572191682e-01   7.5377560411e+04   4.3642748584e-06   7.2267864295e-10   1.4271053801e-06   1.7440650150e-01   1.1742124724e-06   3.1400572319e-02   4.3553853670e-06   4.3361670942e-14   3.3752802631e-15   1.2818995989e-09   1.5420257019e-07   8.4871487102e-04   3.7070712162e-02   8.3212511273e-13   2.1965803197e-08   3.2786954161e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.2266056615e+02  -3.9690584037e+05   8.9077465924e-02   4.2106287630e-01   2.9114551292e+05   6.0033075444e-06   5.4207798968e-09   3.4665833761e-06   1.5771362118e-01   3.8831811899e-06   4.0366366391e-02   7.0316213043e-06   5.8616072742e-13   4.3788062635e-14   5.2266179014e-09   4.5540401333e-07   1.1746840422e-03   4.7530412183e-02   9.7317981827e-12   6.5452772853e-08   7.0995995226e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   9.2437127979e+02  -4.8552322398e+05   1.0877576325e-01   3.7347190174e-01   1.0366793535e+06   7.9847034131e-06   3.2505774938e-08   8.4836747788e-06   1.4106574514e-01   1.2371626738e-05   4.9324853436e-02   1.0323615649e-05   6.7488584301e-12   4.7392249468e-13   1.8218864219e-08   1.0995769763e-06   1.5825782350e-03   5.7860346876e-02   9.0584813267e-11   1.6229305448e-07   1.1497309682e-13   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.0207961637e+03  -5.7410743209e+05   1.2839192750e-01   3.3703413395e-01   3.2188005643e+06   1.0637941621e-05   1.5599476955e-07   2.0645098218e-05   1.2447672266e-01   3.6261172671e-05   5.8266845470e-02   1.3493908364e-05   6.5315622461e-11   4.2593850833e-12   5.6626716179e-08   2.3636534771e-06   2.1031631680e-03   6.8011280918e-02   7.0294115913e-10   3.7261169849e-07   1.4536968923e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.1118105333e+03  -6.6258655516e+05   1.4787471187e-01   3.0834780529e-01   8.5230583538e+06   1.4959432322e-05   6.0820482005e-07   4.7289357142e-05   1.0797270306e-01   9.2753941678e-05   6.7170702852e-02   1.5971946419e-05   5.2742817179e-10   3.1741834266e-11   1.6513459932e-07   4.9248377113e-06   2.7860904543e-03   7.7902959131e-02   4.5944139038e-09   8.6648090187e-07   1.4765484495e-11   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.1964745794e+03  -7.5080168541e+05   1.6712056651e-01   2.8545478158e-01   1.9428517633e+07   2.3471477006e-05   1.9492440600e-06   9.6593113047e-05   9.1626847115e-02   2.0059376241e-04   7.5993325994e-02   1.7690219630e-05   3.7623069152e-09   2.0857484429e-10   4.9569533031e-07   1.1019753850e-05   3.7285721412e-03   8.7375196897e-02   2.6231494248e-08   2.2142563301e-06   1.2920721277e-10   7.4092200000e-01
