# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4922227006e+02  -4.7407585981e+04   9.0748562849e-03   1.0050719655e+00   8.1974870039e+01   2.8926327013e-06   1.6565293157e-15   9.7986731356e-12   2.2530265580e-01   1.5100358639e-10   4.1185386853e-03   4.9990531922e-07   2.2122827241e-15   1.3128344378e-16   3.0053007131e-07   1.5384388989e-04   1.8794264502e-04   4.7654823218e-03   5.0925017268e-15   1.8434312591e-06   5.3492333546e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.1270579206e+02  -1.4603791308e+05   2.3897670495e-02   8.4746720634e-01   8.2033917190e+02   1.4607370057e-05   6.5670499007e-14   8.0870792029e-13   2.1259260998e-01   9.3602911295e-10   1.0866145336e-02   1.1493793549e-06   6.0868473831e-14   3.9556558885e-15   1.5831022500e-06   1.0996261291e-03   7.1322623392e-04   1.2303691555e-02   1.7492440455e-13   9.3599805063e-06   3.8945267088e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.5494637849e+02  -2.4466822969e+05   3.6665659964e-02   7.6606002559e-01   2.0391780926e+03   2.8067122851e-05   3.6074119691e-13   1.4660016013e-13   2.0153064470e-01   1.9730606290e-09   1.6685286900e-02   1.5170770853e-06   2.3545266729e-13   1.5488729829e-14   3.0927938090e-06   2.4515604270e-03   1.2601137120e-03   1.8692192229e-02   7.5940494903e-13   1.7523067924e-05   2.5268161004e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.8244810863e+02  -3.4329846663e+05   4.7966077300e-02   7.1983998042e-01   3.5245582842e+03   4.2200192488e-05   9.4509840858e-13   1.7785510226e-13   1.9164294751e-01   2.7769584727e-09   2.1839465594e-02   1.7277044698e-06   4.9939976729e-13   3.2099149619e-14   4.7201380811e-06   4.0968231310e-03   1.8039552709e-03   2.4280456242e-02   1.7209350544e-12   2.5701431754e-05   7.2596641864e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.9880794720e+02  -4.4192779129e+05   5.8123036699e-02   6.9378382938e-01   5.0635619534e+03   5.6541741619e-05   1.6900520503e-12   2.7632542762e-13   1.8266867977e-01   3.1952265512e-09   2.6474661984e-02   1.8452346434e-06   7.9247778842e-13   4.8792081647e-14   6.4080152185e-06   5.9723630351e-03   2.3357675208e-03   2.9256065453e-02   2.8360228766e-12   3.3664047667e-05   1.3775357341e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.0633210654e+02  -5.4054893580e+05   6.7345120319e-02   6.8108604394e-01   6.4866749127e+03   7.0848565324e-05   2.3995369080e-12   3.4004265880e-13   1.7444025988e-01   3.2633527864e-09   3.0685034066e-02   1.9080294552e-06   1.0613444094e-12   6.1776918614e-14   8.1184659804e-06   8.0372731266e-03   2.8516940183e-03   3.3737543670e-02   3.8673262632e-12   4.1316912445e-05   2.0311799743e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.0664243175e+02  -6.3913216538e+05   7.5779070315e-02   6.7830570361e-01   7.7123786927e+03   8.4980940869e-05   2.9698813187e-12   3.7325161572e-13   1.6683994016e-01   3.0712863214e-09   3.4536933486e-02   1.9424576042e-06   1.2685407097e-12   6.9107195339e-14   9.8236521958e-06   1.0262592841e-02   3.3500597716e-03   3.7807096117e-02   4.6316977253e-12   4.8627499300e-05   2.5339239111e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.0097704327e+02  -7.3759529777e+05   8.3534263961e-02   6.8361056448e-01   8.7823358850e+03   9.8854503931e-05   3.5520718214e-12   4.6411384828e-13   1.5978004563e-01   2.7113178433e-09   3.8079881251e-02   1.9686789812e-06   1.3920219299e-12   7.0369034101e-14   1.1502364012e-05   1.2626622759e-02   3.8302518439e-03   4.1525276362e-02   5.0218512988e-12   5.5593889836e-05   2.8702975482e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.9037832982e+02  -8.3575672406e+05   9.0695598283e-02   6.9599313217e-01   9.9056730375e+03   1.1241719450e-04   4.6986053682e-12   7.2135480390e-13   1.5319258416e-01   2.2640245116e-09   4.1352355892e-02   2.0034001722e-06   1.4240176091e-12   6.6272947360e-14   1.3138399164e-05   1.5112444147e-02   4.2922155325e-03   4.4938609664e-02   5.0160206917e-12   6.2229332391e-05   3.2793693423e-15   7.4092200000e-01
