# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.6853682558e+02  -1.2390406276e+04   8.0351904618e-03   9.5182975417e-01   3.4116437428e+04   1.4688968795e-05   8.9991403026e-12   1.3920373630e-08   2.2625611441e-01   2.3787592381e-08   3.8461043331e-03   6.3655167598e-06   4.7837577008e-12   3.0612825534e-13   4.5215329133e-06   2.2199920496e-04   1.1825171108e-03   2.9918800491e-03   6.7757364953e-12   9.7711450737e-06   1.6705551425e-15   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.6874965722e+02  -4.0986372769e+04   2.0554886543e-02   7.4494378205e-01   1.2743599882e+05   5.1204291956e-05   2.8410873569e-11   2.2968675284e-09   2.1559261227e-01   2.3224660849e-08   9.8540093019e-03   1.4292434467e-05   1.9312554251e-11   1.4697441498e-12   2.4494366775e-05   1.3768749661e-03   3.3331380121e-03   7.3165349371e-03   3.3898241750e-11   3.8813809932e-05   2.4938430420e-14   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.4930787823e+02  -6.9582337951e+04   3.1219267044e-02   6.3289303643e-01   2.6269673012e+05   8.8029776007e-05   1.0154555786e-10   4.8987209984e-10   2.0638969095e-01   4.2738646402e-08   1.4967661435e-02   1.9830542103e-05   5.9642295798e-11   4.8798340487e-12   4.6840786599e-05   2.9273081372e-03   5.2571495340e-03   1.0906426298e-02   1.2538440625e-10   6.7019016811e-05   1.6028139298e-13   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.1644511454e+02  -9.8178293234e+04   4.0617446836e-02   5.6154265338e-01   4.4183278054e+05   1.2415455620e-04   3.3809990461e-10   2.7101335294e-10   1.9818000207e-01   7.2303450677e-08   1.9469330806e-02   2.4090433459e-05   1.3992998511e-10   1.1804598616e-11   6.9777853810e-05   4.7531863547e-03   7.0040390248e-03   1.4019922449e-02   3.3877688146e-10   9.3423045556e-05   6.2154636316e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.7346070526e+02  -1.2677413437e+05   4.9053571001e-02   5.1184523948e-01   6.6059563182e+05   1.5926969130e-04   8.6286796391e-10   5.6450550313e-10   1.9072327053e-01   1.0418213502e-07   2.3505589699e-02   2.7552249850e-05   2.5731075924e-10   2.1906884045e-11   9.2630200249e-05   6.7910002932e-03   8.6062704040e-03   1.6782441207e-02   7.0333434700e-10   1.1786913009e-04   1.6623788176e-12   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.2245164879e+02  -1.5536895303e+05   5.6715931099e-02   4.7517503592e-01   9.1535988317e+05   1.9327234873e-04   1.8058488199e-09   1.3862238006e-09   1.8387113960e-01   1.3421923480e-07   2.7167424760e-02   3.0459126735e-05   4.0388979026e-10   3.4280520963e-11   1.1509237382e-04   9.0008536250e-03   1.0086408511e-02   1.9268825480e-02   1.2344408046e-09   1.4038509171e-04   3.5074570599e-12   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   7.6488460437e+02  -1.8395903234e+05   6.3733442634e-02   4.4700432257e-01   1.2028981798e+06   2.2613998730e-04   3.2780758075e-09   2.9491393026e-09   1.7752223342e-01   1.6098059530e-07   3.0517227160e-02   3.2947773638e-05   5.7312603612e-10   4.8127494233e-11   1.3701981981e-04   1.1355131843e-02   1.1461094560e-02   2.1528980928e-02   1.9471012335e-09   1.6105472504e-04   6.3385666772e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   8.0184880238e+02  -2.1253409949e+05   7.0200228739e-02   4.2470853349e-01   1.5194231773e+06   2.5788566211e-04   5.3476562881e-09   5.4475444190e-09   1.7160264853e-01   1.8446333467e-07   3.3600593866e-02   3.5101243949e-05   7.6147514421e-10   6.2947992522e-11   1.5834870308e-04   1.3833493547e-02   1.2743151266e-02   2.3598597945e-02   2.8593470885e-09   1.7998028157e-04   1.0303713243e-11   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   8.3419084919e+02  -2.4107145338e+05   7.6188153536e-02   4.0665100727e-01   1.8600171835e+06   2.8853899761e-04   8.0286076994e-09   8.9671572080e-09   1.6605602782e-01   2.0516651529e-07   3.6452361228e-02   3.6973453624e-05   9.6768551418e-10   7.8479597902e-11   1.7905867161e-04   1.6420290253e-02   1.3942786994e-02   2.5504466316e-02   3.9888478313e-09   1.9726905494e-04   1.5595356897e-11   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   8.6259890333e+02  -2.6952535927e+05   8.1753926437e-02   3.9174904507e-01   2.2188904362e+06   3.1813713033e-04   1.1286513664e-08   1.3462933946e-08   1.6083794334e-01   2.2363373662e-07   3.9100031563e-02   3.8601735790e-05   1.1916517607e-09   9.4588110514e-11   1.9915301408e-04   1.9103092615e-02   1.5068335160e-02   2.7267422584e-02   5.3485211356e-09   2.1302782055e-04   2.2978872230e-11   7.3785400000e-01
   4.2000000000e-02   4.2000000000e-02   8.8766746600e+02  -2.9780478501e+05   8.6943447072e-02   3.7924513299e-01   2.5902529873e+06   3.4672007889e-04   1.5057889273e-08   1.8793277531e-08   1.5591246569e-01   2.4032601430e-07   4.1565871691e-02   4.0013661230e-05   1.4337626975e-09   1.1120389578e-10   2.1864715914e-04   2.1871783448e-02   1.6126734679e-02   2.8904120623e-02   6.9450091002e-09   2.2736026246e-04   3.4336071020e-11   7.3478600000e-01
   4.6000000000e-02   4.6000000000e-02   9.0996472766e+02  -3.2572575738e+05   9.1794623046e-02   3.6857129319e-01   2.9692862511e+06   3.7432829029e-04   1.9277235976e-08   2.4790999278e-08   1.5124994209e-01   2.5567158688e-07   4.3868275257e-02   4.1230820231e-05   1.6949903046e-09   1.2832301165e-10   2.3756182070e-04   2.4717966149e-02   1.7123857134e-02   3.0428162365e-02   8.7818240833e-09   2.4036568160e-04   4.9030790656e-11   7.3171800000e-01
   5.0000000000e-02   5.0000000000e-02   9.3013403236e+02  -3.5290315795e+05   9.6339278649e-02   3.5925029692e-01   3.3528087751e+06   4.0100132578e-04   2.3905304954e-08   3.1346081880e-08   1.4682549304e-01   2.7019134971e-07   4.6022686227e-02   4.2270843029e-05   1.9777017343e-09   1.4606814867e-10   2.5591898770e-04   2.7634561742e-02   1.8064737318e-02   3.1850853779e-02   1.0868884099e-08   2.5213823820e-04   6.2261679755e-11   7.2865000000e-01
   5.4000000000e-02   5.4000000000e-02   9.4915995459e+02  -3.7840987578e+05   1.0060449738e-01   3.5076760862e-01   3.7381750138e+06   4.2677719352e-04   2.8949382312e-08   3.8471409291e-08   1.4261795652e-01   2.8463057033e-07   4.8042248752e-02   4.3148329190e-05   2.2869822416e-09   1.6480180140e-10   2.7373972326e-04   3.0615523861e-02   1.8953740962e-02   3.3181730476e-02   1.3243038177e-08   2.6276636233e-04   7.1967822768e-11   7.2558200000e-01
