# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4906418624e+02  -5.7412494468e+04   9.9695340657e-03   1.0056376383e+00   8.3812699252e-01   4.1883092023e-08   1.4220552088e-16   4.7898753663e-10   2.2456436782e-01   2.7518507189e-10   4.4911895780e-03   5.1126581330e-08   1.5264147094e-18   8.9905412645e-20   1.1302772148e-10   4.4229406851e-08   1.3924146018e-05   5.4643784586e-03   8.0129873624e-18   1.8902946912e-09   3.6618619136e-22   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.4495766404e+02  -1.7605263888e+05   2.9890405376e-02   7.8638962546e-01   8.1603670196e+00   2.2923049506e-07   4.9052883014e-15   1.3706921106e-09   2.0770827979e-01   8.9196039912e-10   1.3466147014e-02   2.1027586246e-07   1.9200307634e-16   1.2993687722e-17   5.5945276432e-09   2.9860076536e-06   4.6818350246e-05   1.6377210781e-02   1.7625064414e-15   1.1069416053e-07   1.7747309985e-19   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.3650569768e+02  -2.9469277018e+05   4.9680256003e-02   6.5011173759e-01   4.0004060574e+01   1.0670121013e-06   4.0338906388e-14   7.5316944362e-10   1.9096058218e-01   1.6245451522e-09   2.2386037743e-02   6.1624624010e-07   2.0750536597e-15   1.4664342329e-16   3.7268563562e-08   2.7633886626e-05   1.0777220334e-04   2.7185379045e-02   2.6914383925e-14   8.7203501624e-07   4.6181432187e-18   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   6.2127179394e+02  -4.1333280250e+05   6.9101942152e-02   5.5959416460e-01   1.9072551274e+02   3.4628856326e-06   2.9715317387e-13   2.1044271021e-10   1.7451526299e-01   3.3348446139e-09   3.1147527853e-02   1.4280850425e-06   1.2928239366e-14   9.0267733862e-16   1.1816030465e-07   1.1612749976e-04   2.2800857448e-04   3.7722942838e-02   2.1532767776e-13   3.1175724634e-06   5.8019380970e-17   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.9682647971e+02  -5.3197169337e+05   8.7870597393e-02   4.9728162331e-01   6.1734938380e+02   8.1996666253e-06   1.5620497955e-12   1.1624815846e-10   1.5860337923e-01   5.2355622690e-09   3.9623688470e-02   2.6480420327e-06   4.6464862123e-14   3.0967524215e-15   2.6954433204e-07   3.2170620529e-04   4.2820502223e-04   4.7810504233e-02   9.3343042633e-13   7.3942276726e-06   4.5504398321e-16   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.6141042312e+02  -6.5060035946e+05   1.0572777445e-01   4.5358413752e-01   1.4868163448e+03   1.5695859669e-05   5.7561114633e-12   2.5533990968e-10   1.4343300760e-01   6.8528691004e-09   4.7697517931e-02   4.1578082980e-06   1.2200564601e-13   7.5897661057e-15   5.1971134501e-07   6.9478002355e-04   7.1435232293e-04   5.7300208340e-02   2.7463489661e-12   1.3753284328e-05   2.8456802553e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   8.1408494288e+02  -7.6918163197e+05   1.2247622961e-01   4.2280018970e-01   2.9723407015e+03   2.6007855326e-05   1.6732479400e-11   5.5363497759e-10   1.2916169499e-01   8.2693546796e-09   5.5278461879e-02   5.7929365241e-06   2.7324117252e-13   1.5624285160e-14   9.0560830573e-07   1.2755316472e-03   1.0810829449e-03   6.6090676936e-02   6.5519057122e-12   2.1836354046e-05   1.3383558253e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   8.5463759270e+02  -8.8761278299e+05   1.3798750418e-01   4.0135921131e-01   5.2501728903e+03   3.8922877224e-05   4.1277443118e-11   9.8383633112e-10   1.1589090804e-01   9.6407887089e-09   6.2306548901e-02   7.3987734474e-06   5.5866455731e-13   2.9040019597e-14   1.4733931577e-06   2.0916500636e-03   1.5162221014e-03   7.4125810301e-02   1.3838786015e-11   3.1054869680e-05   4.5721737483e-14   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   8.8344173670e+02  -1.0056668014e+06   1.5219581414e-01   3.8693177178e-01   8.4844582372e+03   5.4063605262e-05   8.9217774536e-11   1.4958037000e-09   1.0367138791e-01   1.1061411486e-08   6.8750089043e-02   8.8556849238e-06   1.0802762722e-12   5.0618726723e-14   2.2791549610e-06   3.1588898972e-03   2.0045118419e-03   8.1387149647e-02   2.6747705734e-11   4.0760537124e-05   1.1809810432e-13   7.4092200000e-01
