# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4236036958e+02  -2.2395314487e+04   6.2536716883e-03   1.0247350116e+00   9.7637891020e+03   1.8441789587e-05   1.0059791192e-13   5.1231847842e-12   2.2765594506e-01   1.1009367473e-09   2.9472328126e-03   3.0012104843e-06   3.3503881020e-13   1.9764631898e-14   6.1500705469e-06   6.0676531797e-04   8.8149616781e-04   2.4065009184e-03   3.5424219151e-13   8.4655462389e-06   7.2107111946e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.9155189162e+02  -7.1001098571e+04   1.5105346072e-02   8.9226004217e-01   4.3808768577e+04   5.5295187464e-05   1.1698537132e-12   1.0337932369e-12   2.1985595978e-01   3.0760928935e-09   7.1090980179e-03   5.1942458068e-06   2.6193655522e-12   1.7055037412e-13   2.0322379272e-05   2.5912435342e-03   2.3028341522e-03   5.6381187143e-03   3.2595533270e-12   2.3930909363e-05   1.2786549415e-15   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.2730766812e+02  -1.1960687845e+05   2.2578311010e-02   8.1428587982e-01   8.0377454023e+04   9.0047120502e-05   4.3650563967e-12   4.1648858141e-13   2.1313770047e-01   5.7284791404e-09   1.0617906499e-02   6.5214557417e-06   7.4514312788e-12   5.0669894154e-13   3.3932243506e-05   4.8758941702e-03   3.5567129572e-03   8.3136444328e-03   1.0399450419e-11   3.7634898366e-05   5.9377996647e-15   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.5471948033e+02  -1.6821262820e+05   2.9185988690e-02   7.6216499075e-01   1.1684900098e+05   1.2293857591e-04   1.0296899704e-11   4.7156771729e-13   2.0709643290e-01   8.5379075994e-09   1.3717161093e-02   7.4578641378e-06   1.4562851323e-11   1.0078802224e-12   4.6876139137e-05   7.3512507406e-03   4.6962055353e-03   1.0649683486e-02   2.2078619384e-11   4.9985079815e-05   1.6169745039e-14   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.7612627641e+02  -2.1681803616e+05   3.5162078513e-02   7.2506432518e-01   1.5287654984e+05   1.5420827174e-04   1.8945396935e-11   7.2844076473e-13   2.0154840228e-01   1.1121802959e-08   1.6517688049e-02   8.1777296621e-06   2.3225702140e-11   1.6121736161e-12   5.9185916409e-05   9.9668989537e-03   5.7478905923e-03   1.2742291600e-02   3.7514694864e-11   6.1245404509e-05   3.2763873798e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.9289257361e+02  -2.6542037658e+05   4.0641452684e-02   6.9771691424e-01   1.8828343995e+05   1.8404322212e-04   2.9828242433e-11   1.0782989596e-12   1.9638773839e-01   1.3271477160e-08   1.9083433853e-02   8.7655470506e-06   3.2645897621e-11   2.2516890245e-12   7.0909838775e-05   1.2693524520e-02   6.7279995901e-03   1.4645976019e-02   5.5458843335e-11   7.1595629390e-05   5.5095125814e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.0592516998e+02  -3.1400849887e+05   4.5712249993e-02   6.7717614195e-01   2.2292521894e+05   2.1259025739e-04   4.2191616451e-11   1.4728486970e-12   1.9154534258e-01   1.4912868059e-08   2.1456177100e-02   9.2690953527e-06   4.2156203299e-11   2.8708904925e-12   8.2094329857e-05   1.5511862778e-02   7.6475731294e-03   1.6395909506e-02   7.4630246027e-11   8.1166145449e-05   8.1598607276e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.1588789600e+02  -3.6255158469e+05   5.0436698401e-02   6.6162243912e-01   2.5673550436e+05   2.3996730381e-04   5.5195946346e-11   1.8833338925e-12   1.8697247925e-01   1.6061377605e-08   2.3665406720e-02   9.7183000400e-06   5.1290211117e-11   3.4330480938e-12   9.2780784176e-05   1.8408250744e-02   8.5146511899e-03   1.8016673188e-02   9.3961277996e-11   9.0056254183e-05   1.1037219425e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.2331561765e+02  -4.1098153072e+05   5.4861121495e-02   6.4982868736e-01   2.8976672837e+05   2.6627122466e-04   6.8098235101e-11   2.3108088890e-12   1.8263289963e-01   1.6788571471e-08   2.5733069005e-02   1.0133365892e-05   5.9804417100e-11   3.9210095380e-12   1.0300551918e-04   2.1372478537e-02   9.3353717075e-03   1.9526409558e-02   1.1273332034e-10   9.8344413208e-05   1.3971175677e-13   7.4092200000e-01
