# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3853003997e+02  -6.7417402738e+04   9.8939036154e-03   1.0369337911e+00   1.5991681531e-04   1.4614714989e-07   8.0812349394e-21   6.7639162519e-14   2.2462408936e-01   4.5977768070e-14   4.4545952495e-03   2.2166575757e-08   1.1202074912e-23   6.3334740539e-25   4.7205116555e-12   1.5907033965e-05   6.0716131186e-06   5.4330906056e-03   4.6670847284e-20   7.7821821424e-08   5.0481277884e-27   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.0400847204e+02  -2.0606736468e+05   2.8652745968e-02   8.6608128247e-01   2.7659354013e-03   1.9200080467e-06   2.6704853731e-19   4.0862461808e-15   2.0870114328e-01   7.4028306017e-14   1.2902687114e-02   1.6297913729e-07   6.9301130193e-23   4.2380064628e-24   2.1437889568e-11   2.4691254036e-04   5.6297992386e-05   1.5691840853e-02   1.0363638260e-18   1.0352135783e-06   2.9444877298e-23   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.5307408692e+02  -3.4471731068e+05   4.5882051398e-02   7.6978749412e-01   9.9319550648e-03   5.3869999423e-06   1.6628567428e-18   2.2118875339e-16   1.9400798418e-01   1.0133562874e-13   2.0664149933e-02   3.7060377540e-07   1.5936496147e-22   9.7510280684e-24   3.8242281034e-11   7.7665384253e-04   1.4805775135e-04   2.5064456714e-02   4.4358194334e-18   2.9399382909e-06   2.8880764694e-21   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.8699621612e+02  -4.8336713789e+05   6.1639869764e-02   7.1383713199e-01   2.4631992589e-02   1.0158217437e-05   5.5367201333e-18   3.5250401803e-17   1.8049649964e-01   1.2582391619e-13   2.7764444974e-02   6.1077068012e-07   3.3180114905e-22   1.9464168229e-23   6.4207407915e-11   1.5953883321e-03   2.7081785076e-04   3.3594448722e-02   1.1699546639e-17   5.6314316442e-06   4.5172780151e-20   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.0749731875e+02  -6.2201559519e+05   7.6043220489e-02   6.8276649563e-01   5.1647845838e-02   1.5911312491e-05   1.3358480696e-17   5.5092006261e-17   1.6807176328e-01   1.5185325167e-13   3.4255804446e-02   8.6490943994e-07   6.9660120924e-22   3.8152584684e-23   1.0786585976e-10   2.6811807206e-03   4.1629224545e-04   4.1355212485e-02   2.4927373032e-17   8.9704942873e-06   2.5016568403e-19   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.1620855698e+02  -7.6065178310e+05   8.9214355169e-02   6.6905336373e-01   9.6845161898e-02   2.2395757572e-05   2.5556322355e-17   8.2334887218e-17   1.5663498893e-01   1.7717507970e-13   4.0192958448e-02   1.1225402385e-06   1.4435807343e-21   7.2429945588e-23   1.8034581689e-10   4.0106899843e-03   5.7821995493e-04   4.8420781008e-02   4.6008695840e-17   1.2843196583e-05   6.9502369098e-19   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.1458076079e+02  -8.9923109855e+05   1.0126795022e-01   6.6897956892e-01   1.6822705863e-01   2.9416833534e-05   4.0003301620e-17   9.3722760640e-17   1.4609369064e-01   1.9706977954e-13   4.5627316211e-02   1.3775597409e-06   2.8855114777e-21   1.3056351860e-22   2.9865318797e-10   5.5618259025e-03   7.5182800040e-04   5.4859389178e-02   7.5165273786e-17   1.7155378048e-05   1.1484660899e-18   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.0391819925e+02  -1.0376302682e+06   1.1230800909e-01   6.8090811822e-01   2.8207854544e-01   3.6821868197e-05   5.1990332475e-17   8.5254556306e-17   1.3636409610e-01   2.0769156215e-13   5.0605540538e-02   1.6263553526e-06   5.5199001884e-21   2.2188192115e-22   4.9037724487e-10   7.3144400556e-03   9.3342853517e-04   6.0732218145e-02   1.1007910277e-16   2.1827908974e-05   1.2247749014e-18   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.8546346373e+02  -1.1755768786e+06   1.2242770839e-01   7.0449330147e-01   4.7654498917e-01   4.4490036500e-05   5.6144678760e-17   6.6229151472e-17   1.2737122416e-01   2.0629566045e-13   5.5169459830e-02   1.8667943148e-06   1.0032287329e-20   3.5233254367e-22   8.0062807460e-10   9.2504066275e-03   1.1201370502e-03   6.6093621469e-02   1.4525387121e-16   2.6793230062e-05   8.6865421132e-19   7.4092200000e-01
