# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3927773926e+02  -6.7417402717e+04   9.9679878194e-03   1.0346512069e+00   2.4654574525e-04   2.4201947671e-08   2.0303159839e-20   5.2556614623e-13   2.2456434074e-01   2.5023670844e-13   4.4877528111e-03   1.2476031147e-08   3.8540221529e-23   2.1842961576e-24   2.9942215477e-12   1.6470314804e-06   2.8605897637e-06   5.4773502166e-03   3.9745813530e-20   1.1926142351e-08   8.0865595824e-27   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.1407233249e+02  -2.0606736468e+05   2.9673127459e-02   8.4505472743e-01   4.9187929565e-03   5.5022764614e-07   7.9634570768e-19   9.5159402299e-14   2.0787965083e-01   5.4421333977e-13   1.3360245779e-02   8.9216932750e-08   8.6711829774e-22   5.4185162389e-23   3.7658867547e-11   4.8831825286e-05   2.1733401588e-05   1.6290598051e-02   2.1989061501e-18   3.0063194480e-07   9.2550267391e-24   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.8000545660e+02  -3.4471731068e+05   4.8672494604e-02   7.2664141332e-01   3.8465881246e-02   2.2962592207e-06   1.0903312348e-17   9.3390535690e-15   1.9176441369e-01   1.8909507794e-12   2.1916929620e-02   2.5968292516e-07   8.5377336990e-21   5.5075782481e-22   9.9966893572e-11   2.3159847250e-04   7.2666377113e-05   2.6680602348e-02   1.7820528627e-17   1.2334521958e-06   2.9691605343e-21   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.3448951500e+02  -4.8336713789e+05   6.6657855123e-02   6.5046557729e-01   6.2150537028e-01   5.4943672347e-06   1.7199775970e-16   7.1563679189e-15   1.7646592517e-01   3.1851189470e-11   3.0019008958e-02   5.0522180140e-07   3.4256759837e-19   2.2144896409e-20   1.8716184359e-10   6.1079892111e-04   1.6019133737e-04   3.6473160461e-02  -4.7408530070e-17   2.9153482450e-06   1.2380904747e-19   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.7664712878e+02  -6.2201559537e+05   8.3475698451e-02   6.0095670915e-01   3.6918351756e+00   1.0102507853e-05   3.6806656293e-15   1.2804195033e-13   1.6210663876e-01   1.0329216816e-10   3.7597034413e-02   7.9878014079e-07  -4.6017388566e-19  -3.1780440240e-20   3.2406188655e-10   1.2175309590e-03   2.8208835649e-04   4.5586473174e-02  -4.9492755886e-16   5.3326203047e-06   1.5279662310e-18   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.0656405870e+02  -7.6065178311e+05   9.9068784540e-02   5.6945665462e-01   3.6589981671e+00   1.5965308222e-05   9.6417806262e-15   3.7885079491e-13   1.4873159360e-01   4.7209991447e-11   4.4624855864e-02   1.1172948308e-06  -8.7989393087e-19  -6.1642191526e-20   8.7875376691e-10   2.0640740272e-03   4.3368333622e-04   5.3994280031e-02  -1.2102730881e-15   8.4296147838e-06   8.6665933109e-18   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   6.2483923951e+02  -8.9923109834e+05   1.1343807479e-01   5.5099683615e-01   2.1820671767e+00   2.2888599402e-05   5.4261966250e-15   1.3614858657e-13   1.3633916158e-01   5.9651942987e-12   5.1102565291e-02   1.4436117982e-06   1.0138705604e-18   5.5664659261e-20   1.8375388276e-09   3.1511800281e-03   6.0967816309e-04   6.1702942732e-02   1.0562820255e-15   1.2138147817e-05   2.8507634651e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   6.3235342374e+02  -1.0376302682e+06   1.2661911149e-01   5.4266946577e-01   3.5241604032e+00   3.0674377064e-05   4.1166407401e-15   3.2935793956e-14   1.2490007290e-01   5.5797432353e-12   5.7045883296e-02   1.7661961898e-06   9.0453345243e-19   4.0278248941e-20   3.4123718783e-09   4.4726565202e-03   8.0493878832e-04   6.8737615033e-02   2.7769142537e-15   1.6389467582e-05   6.2264524260e-17   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   6.3018033839e+02  -1.1755768788e+06   1.3866728112e-01   5.4275981434e-01   6.0317139472e+00   3.9136894026e-05   6.5127102731e-15   2.7728561158e-14   1.1436925970e-01   6.7619264316e-12   6.2479523312e-02   2.0780102691e-06   2.1536623058e-18   8.5273698112e-20   6.1243472406e-09   6.0182562291e-03   1.0148167659e-03   7.5133804145e-02   5.0231598168e-15   2.1118807544e-05   9.7772454441e-17   7.4092200000e-01
   3.8000000000e-02   3.8000000000e-02   6.1961648396e+02  -1.3125221132e+06   1.4964853112e-01   5.5020896535e-01   9.6453244231e+00   4.8109363423e-05   6.3144468487e-15  -1.3153747299e-15   1.0469330089e-01   7.8689885426e-12   6.7433004223e-02   2.3756837566e-06   4.8704832346e-18   1.6989300050e-19   1.0743119738e-08   7.7755145874e-03   1.2352535924e-03   8.0932163943e-02   8.3527319785e-15   2.6266965132e-05   1.1570548613e-16   7.3785400000e-01
