# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4229242015e+02  -1.2390406022e+04   5.2357316783e-03   1.0249613675e+00   9.4806212899e+03   1.5453583225e-05   8.5354553735e-14   1.4110554252e-14   2.2846397596e-01   8.3420637458e-10   2.5053293056e-03   2.4156291544e-06   3.0624653403e-13   1.8209197835e-14   7.4669887457e-06   8.1388906968e-04   8.7799947424e-04   1.8369493153e-03   3.2700992161e-13   1.0519840990e-05   6.6048189065e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.9580906561e+02  -4.0986372769e+04   1.2446075816e-02   8.8279229023e-01   3.8980275979e+04   4.3144768205e-05   1.4218895103e-12   8.1047352514e-14   2.2194775172e-01   3.5078266802e-09   5.9486287085e-03   4.2545076375e-06   3.1048749691e-12   2.0900157105e-13   2.1815147870e-05   3.1541563499e-03   2.1841758723e-03   4.2701264672e-03   4.0383297325e-12   2.7942939288e-05   1.6221845027e-15   7.6239800000e-01
   1.0000000000e-02   9.9999999999e-03   4.3812147105e+02  -6.9582337951e+04   1.8514903587e-02   7.9440663681e-01   7.0897065238e+04   6.8623700487e-05   5.8703382347e-12   2.9403689111e-13   2.1632217642e-01   7.2033896617e-09   8.8429980377e-03   5.4841315238e-06   9.1196462185e-12   6.5697075444e-13   3.4990419060e-05   5.7492379078e-03   3.3117379212e-03   6.2915439279e-03   1.3658895492e-11   4.3200301177e-05   8.3505729092e-15   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.7349013591e+02  -9.8178293234e+04   2.3883805619e-02   7.3224559406e-01   1.0412951232e+05   9.2457489837e-05   1.5215631155e-11   8.0014991821e-13   2.1124169417e-01   1.1445511104e-08   1.1400870635e-02   6.4464665168e-06   1.8117166144e-11   1.3592391016e-12   4.7218087914e-05   8.5018957529e-03   4.3246921751e-03   8.0657853191e-03   3.0265268384e-11   5.6928387890e-05   2.4811291753e-14   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.0382392871e+02  -1.2677413437e+05   2.8747937166e-02   6.8556473859e-01   1.3883216840e+05   1.1496481766e-04   3.1039256320e-11   1.8574354781e-12   2.0655385036e-01   1.5776825141e-08   1.3716160288e-02   7.2595944411e-06   2.9404739837e-11   2.2614824451e-12   5.8661148122e-05   1.1368809909e-02   5.2526935757e-03   9.6641184846e-03   5.3787922203e-11   6.9465931083e-05   5.4857363660e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.3022407619e+02  -1.5536895303e+05   3.3217962531e-02   6.4901074925e-01   1.7500234249e+05   1.3635228804e-04   5.4826954100e-11   3.8605959751e-12   2.0217229163e-01   1.9868995703e-08   1.5842127131e-02   7.9782532478e-06   4.2166101969e-11   3.2907979730e-12   6.9435504460e-05   1.4325287400e-02   6.1130576327e-03   1.1126425480e-02   8.3516012636e-11   8.1024623555e-05   1.0086901619e-13   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.5341689341e+02  -1.8395903176e+05   3.7365328612e-02   6.1953280631e-01   2.1250256720e+05   1.5676612108e-04   8.8034911678e-11   7.3448105174e-12   1.9804131387e-01   2.3531863298e-08   1.7813156922e-02   8.6321928098e-06   5.5668287984e-11   4.3781443340e-12   7.9627346311e-05   1.7355324108e-02   6.9172021688e-03   1.2478203400e-02   1.1854565241e-10   9.1750066180e-05   1.6379963005e-13   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.7392604390e+02  -2.1253409906e+05   4.1240025315e-02   5.9523049029e-01   2.5115049899e+05   1.7631599374e-04   1.3206055399e-10   1.2979314198e-11   1.9412196844e-01   2.6684884804e-08   1.9653307385e-02   9.2393264771e-06   6.9346839721e-11   5.4688225921e-12   8.9303380236e-05   2.0447687429e-02   7.6732486402e-03   1.3737153296e-02   1.5805050544e-10   1.0174904828e-04   2.4361854332e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.9215764643e+02  -2.4107145307e+05   4.4879005255e-02   5.7483786401e-01   2.9077689959e+05   1.9508763394e-04   1.8821585483e-10   2.1581271149e-11   1.9038548063e-01   2.9322762044e-08   2.1380360559e-02   9.8112484989e-06   8.2819659172e-11   6.5251621588e-12   9.8516913801e-05   2.3594052495e-02   8.3872817994e-03   1.4916275262e-02   2.0140794452e-10   1.1110363003e-04   3.3984294849e-13   7.4092200000e-01
