# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3341872360e+02  -2.7397768921e+04   5.6808210649e-03   1.0524365726e+00   1.7659759963e+03   1.0219730799e-05   1.3964753366e-14   9.5502495414e-16   2.2807086075e-01   2.8818599521e-10   2.6573351139e-03   9.3390128314e-07   5.0579429203e-14   2.8961561504e-15   3.4105695826e-06   7.7155228571e-04   5.9035631188e-04   2.4229099083e-03   5.7509651646e-14   6.4211403480e-06   9.1767307724e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.6609992261e+02  -8.6008461144e+04   1.3524307568e-02   9.5485442013e-01   6.8634452560e+03   2.9599954474e-05   1.5343512916e-13   4.8032529266e-15   2.2099698069e-01   8.9445089551e-10   6.3280229246e-03   1.4214496747e-06   4.1200805153e-13   2.5024802512e-14   1.0034156542e-05   3.0516537735e-03   1.5161715458e-03   5.6505131430e-03   5.3091489517e-13   1.7601463472e-05   1.3576672523e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.8668168355e+02  -1.4461914862e+05   2.0116406657e-02   9.0067838052e-01   1.1999111406e+04   4.7639800159e-05   4.4544783781e-13   1.0043436635e-14   2.1490949290e-01   1.4436761778e-09   9.4127785621e-03   1.6665783008e-06   1.0131215067e-12   6.2501815956e-14   1.6122732238e-05   5.5987764465e-03   2.3282257892e-03   8.3277625053e-03   1.4137580222e-12   2.7533242540e-05   4.6566793283e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.9992446464e+02  -2.0322979631e+05   2.5937624036e-02   8.6767682383e-01   1.6872706621e+04   6.4600737602e-05   7.8093721977e-13   1.3663332650e-14   2.0942862547e-01   1.8484073104e-09   1.2136385534e-02   1.8203439839e-06   1.7107737718e-12   1.0497608447e-13   2.1767102022e-05   8.3116108831e-03   3.0645015467e-03   1.0672136218e-02   2.5145313416e-12   3.6550314096e-05   9.5817432695e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.0795867312e+02  -2.6183998737e+05   3.1201718770e-02   8.4752724116e-01   2.1400076252e+04   8.0659555986e-05   8.7780471472e-13   9.9439603880e-15   2.0438568641e-01   2.0823757256e-09   1.4598923340e-02   1.9325697485e-06   2.3812128954e-12   1.4349707091e-13   2.7037256292e-05   1.1144778080e-02   3.7433709620e-03   1.2778764912e-02   3.6203545612e-12   4.4844824104e-05   1.4669204610e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.1200496957e+02  -3.2044608851e+05   3.6030378082e-02   8.3621794173e-01   2.5646142495e+04   9.5939901037e-05   6.6582543542e-13  -1.7792937805e-15   1.9968473869e-01   2.1585691573e-09   1.6857391199e-02   2.0257943741e-06   2.9406621782e-12   1.7250449516e-13   3.1984240931e-05   1.4072329121e-02   4.3758385064e-03   1.4701208476e-02   4.5645034461e-12   5.2541908155e-05   1.8455604489e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.1286594532e+02  -3.7903323221e+05   4.0502373485e-02   8.3153614706e-01   2.9673670941e+04   1.1053322191e-04   3.8148910937e-14  -2.1721763287e-14   1.9526372550e-01   2.1079552997e-09   1.8948697701e-02   2.1122676902e-06   3.3445879850e-12   1.8969314860e-13   3.6646727985e-05   1.7077409841e-02   4.9692919146e-03   1.6473850647e-02   5.2451134842e-12   5.9730063807e-05   1.9697552547e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000002e-02   4.1113124415e+02  -4.3756032732e+05   4.4672925850e-02   8.3213272488e-01   3.4087516432e+04   1.2451018412e-04  -1.1402709351e-12  -4.9056017925e-14   1.9107916921e-01   1.9674437060e-09   2.0898722406e-02   2.1995796627e-06   3.5813134628e-12   1.9527325115e-13   4.1055161183e-05   2.0148172760e-02   5.5290589215e-03   1.8120634339e-02   5.6236395282e-12   6.6475465992e-05   1.7421138805e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000005e-02   4.0729019478e+02  -4.9593656940e+05   4.8582914045e-02   8.3707710614e-01   3.8835223354e+04   1.3792724400e-04  -2.5348288200e-12  -7.7970017902e-14   1.8709890018e-01   1.7744264029e-09   2.2726626529e-02   2.2929409521e-06   3.6669604718e-12   1.9128266736e-13   4.5234287898e-05   2.3275827171e-02   6.0591758481e-03   1.9659184424e-02   5.7215645113e-12   7.2829591565e-05   1.2355552254e-15   7.4092200000e-01
   3.8000000000e-02   3.8000000008e-02   4.0181937868e+02  -5.5397901945e+05   5.2263825142e-02   8.4556573011e-01   4.4122624226e+04   1.5083068717e-04  -3.7123779883e-12  -1.1316141764e-13   1.8329815019e-01   1.5641573591e-09   2.4447170872e-02   2.3963037029e-06   3.6416268643e-12   1.8095701969e-13   4.9204777979e-05   2.6453588350e-02   6.5628130478e-03   2.1103010535e-02   5.6097893337e-12   7.8833667578e-05   6.5053560984e-16   7.3785400000e-01
