# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3511774454e+02  -3.2400223134e+04   6.3662164364e-03   1.0470824513e+00   1.9634897759e+03   1.0800222194e-05   1.3544167798e-14   3.6104808287e-15   2.2752706755e-01   2.8848663744e-10   2.9691469336e-03   1.1588639481e-06   4.6043239621e-14   2.6395169971e-15   3.1135142997e-06   6.3082860628e-04   6.1675773255e-04   2.7695115480e-03   5.1846567332e-14   5.6147446944e-06   8.6183162928e-18   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.6829339520e+02  -1.0101582402e+05   1.5308780370e-02   9.4909300311e-01   8.1956688546e+03   3.2744938082e-05   1.6585863814e-13   6.4215542606e-15   2.1958826645e-01   9.3790607611e-10   7.1421575210e-03   1.7580754606e-06   4.2939033429e-13   2.5908437725e-14   9.9495953108e-06   2.6770292642e-03   1.6260340807e-03   6.5078438306e-03   5.4217791191e-13   1.6215306360e-05   1.4608867647e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.8771617694e+02  -1.6963141888e+05   2.2829738642e-02   8.9815025945e-01   1.4490178901e+04   5.3462387624e-05   4.7730750276e-13   1.2194074598e-14   2.1277190501e-01   1.4933406438e-09   1.0651719919e-02   2.0310046337e-06   1.0816397239e-12   6.5543551510e-14   1.6418778132e-05   5.0241390013e-03   2.5199230528e-03   9.6046332834e-03   1.4644598922e-12   2.5766064843e-05   5.0225257128e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.9870334934e+02  -2.3824696401e+05   2.9461126505e-02   8.7016284821e-01   2.0390380217e+04   7.3063340988e-05   8.4024741159e-13   1.6859320186e-14   2.0665651709e-01   1.8450366323e-09   1.3745914900e-02   2.1772531661e-06   1.8138623162e-12   1.0789780944e-13   2.2508520956e-05   7.5611817038e-03   3.3339628990e-03   1.2308185365e-02   2.5556014332e-12   3.4487076623e-05   9.9740909388e-16   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.0367821361e+02  -3.0686193837e+05   3.5444689229e-02   8.5629856154e-01   2.5900311396e+04   9.1682577311e-05   1.1323774683e-12   1.8888267856e-14   2.0105094520e-01   1.9777327284e-09   1.6537550949e-02   2.2649492255e-06   2.4642918131e-12   1.4187432730e-13   2.8249790294e-05   1.0237317057e-02   4.0862686228e-03   1.4729187080e-02   3.5411794017e-12   4.2531794337e-05   1.4684917224e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.0404127160e+02  -3.7547180033e+05   4.0919755220e-02   8.5244132399e-01   3.1155521714e+04   1.0942991017e-04   1.2804377843e-12   1.8270452384e-14   1.9584514715e-01   1.9276320761e-09   1.9091672309e-02   2.3254877437e-06   2.9321479826e-12   1.6169298709e-13   3.3674546276e-05   1.3023087873e-02   4.7880118520e-03   1.6930641149e-02   4.2326052142e-12   5.0007782753e-05   1.7765767899e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.0071774952e+02  -4.4405796550e+05   4.5977271236e-02   8.5644367324e-01   3.6391338877e+04   1.2639303882e-04   1.2735584629e-12   1.5885541775e-14   1.9096735666e-01   1.7497377019e-09   2.1450748515e-02   2.3760481271e-06   3.1765031455e-12   1.6634571062e-13   3.8810931363e-05   1.5899189102e-02   5.4468422582e-03   1.8953287425e-02   4.5481756670e-12   5.6994267068e-05   1.8604083462e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   3.9439058634e+02  -5.1256906993e+05   5.0681382034e-02   8.6710934121e-01   4.1937667265e+04   1.4264307598e-04   1.1550162773e-12   1.2997978638e-14   1.8636699321e-01   1.5003043253e-09   2.3644739208e-02   2.4272441604e-06   3.2047470689e-12   1.5813414247e-13   4.3683236926e-05   1.8851960747e-02   6.0683583247e-03   2.0825641425e-02   4.5001941716e-12   6.3552018035e-05   1.7397190945e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   3.8563133374e+02  -5.8089160806e+05   5.5079793278e-02   8.8370174079e-01   4.8231106425e+04   1.5823879248e-04   1.0299669598e-12   1.1237738559e-14   1.8200646185e-01   1.2289025662e-09   2.5695929156e-02   2.4863082870e-06   3.0609378382e-12   1.4126068512e-13   4.8312563302e-05   2.1871215655e-02   6.6568510139e-03   2.2568774315e-02   4.1712075715e-12   6.9729107540e-05   1.4963456715e-15   7.4092200000e-01
