# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3931261916e+02  -6.7417402716e+04   9.9714145336e-03   1.0345450108e+00   2.6872320174e-04   1.6892376583e-08   2.3487541780e-20   6.5180042390e-13   2.2456156922e-01   3.1299664443e-13   4.4892812167e-03   1.1646562702e-08   4.0604435326e-23   2.3015470368e-24   2.5222877419e-12   9.9675850303e-07   2.6578448212e-06   5.4794585796e-03   3.2674522216e-20   7.8402724132e-09   8.3836714302e-27   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.1486219700e+02  -2.0606736468e+05   2.9752679285e-02   8.4344829841e-01   4.9991397131e-03   4.0756323600e-07   8.7909945915e-19   1.9712789609e-13   2.0781544031e-01   7.1835126443e-13   1.3395827212e-02   7.7597637489e-08   1.1437384043e-21   7.1578514934e-23   3.7586688394e-11   3.3577843612e-05   1.7956145558e-05   1.6338488363e-02   2.2412492806e-18   2.2492945404e-07   6.7065024261e-24   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.8283911708e+02  -3.4471731068e+05   4.8965114733e-02   7.2238325943e-01   3.5616736051e-02   1.8598390466e-06   1.2246515764e-17   2.2799359633e-14   1.9152863878e-01   1.4495780792e-12   2.2048077577e-02   2.3556205989e-07   6.1350207653e-21   3.9286993077e-22   1.0908765433e-10   1.7500189497e-04   6.1594133064e-05   2.6853583183e-02   2.1914755448e-17   1.0089171937e-06   2.4960795705e-21   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.4034488922e+02  -4.8336713789e+05   6.7276753164e-02   6.4342671215e-01   1.7073353069e-01   4.7141291824e-06   6.4315859155e-17   3.5410902421e-15   1.7596791029e-01   4.4691474850e-12   3.0296746588e-02   4.7658027736e-07   4.1488232338e-20   2.6824711157e-21   2.4843983148e-10   4.9034672175e-04   1.4105966541e-04   3.6834232781e-02   7.0907903930e-17   2.5129870072e-06   1.2272457521e-19   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.8604815666e+02  -6.2201559537e+05   8.4490517736e-02   5.9132882625e-01   7.9901768142e-01   9.0149610256e-06   5.1988977577e-16   1.2211722230e-14   1.6129089853e-01   1.6554236039e-11   3.8052854209e-02   7.7508881538e-07  -3.1015172326e-19  -1.6637721714e-20   5.2577382549e-10   1.0190534763e-03   2.5621427610e-04   4.6172434290e-02   1.3806282086e-16   4.7546302666e-06   1.7461428571e-18   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.1966704055e+02  -7.6065178311e+05   1.0050960479e-01   5.5742904483e-01   1.7679769288e+00   1.4656003197e-05   2.5707212984e-15   6.6405626997e-14   1.4757446581e-01   1.7323434253e-11   4.5272450015e-02   1.1060603661e-06  -7.7948816632e-19  -3.4848193913e-20   1.1072737121e-09   1.7811286229e-03   4.0342324615e-04   5.4819075529e-02   3.5860580450e-16   7.6935842149e-06   1.1172204672e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   6.4154945676e+02  -8.9923109811e+05   1.1530465987e-01   5.3665921978e-01   2.6015658467e+00   2.1463683995e-05   3.9133962575e-15   7.1324080142e-14   1.3484129305e-01   7.5571559830e-12   5.1941956226e-02   1.4495508203e-06   1.0716914766e-18   5.6982467073e-20   2.2268627957e-09   2.7833272945e-03   5.7771879608e-04   6.2763521160e-02   1.7874998806e-15   1.1268007946e-05   4.0858257431e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   6.5242155482e+02  -1.0376302682e+06   1.2888998918e-01   5.2599072325e-01   4.8225224298e+00   2.9242373176e-05   6.8052456908e-15   6.4609107104e-14   1.2307908555e-01   8.3797447508e-12   5.8067500291e-02   1.7913396430e-06   1.6455166308e-18   7.3864030584e-20   4.2006456211e-09   4.0237189293e-03   7.7388185411e-04   7.0019364661e-02   4.0551366543e-15   1.5410795333e-05   9.8402414432e-17   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   6.5327148782e+02  -1.1755768788e+06   1.4130722838e-01   5.2358710527e-01   8.4918268288e+00   3.7798124283e-05   1.3049107938e-14   8.3400751468e-14   1.1225372475e-01   1.0341185347e-11   6.3667572397e-02   2.1222879826e-06   4.0684161820e-18   1.6260463417e-19   7.6462654675e-09   5.4948601752e-03   9.8696287089e-04   7.6614894985e-02   7.6401660108e-15   2.0056751394e-05   1.7016478326e-16   7.4092200000e-01
