# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.7190124920e+02  -2.7397769007e+04   9.5867380599e-03   9.4356120870e-01   4.6961260748e+04   4.1289209882e-06   2.2462674300e-11   6.1534890415e-07   2.2494354469e-01   2.1490806971e-07   4.4535640534e-03   2.7142204178e-06   1.1795452508e-15   7.5105771559e-17   1.2322815966e-10   1.5793166707e-07   6.2480233764e-04   4.5042427479e-03   4.6826635198e-14   1.4692109737e-08   6.8638082722e-19   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.1162452925e+02  -8.6008461472e+04   2.8743717632e-02   6.8321094726e-01   6.0050930411e+05   1.2674697331e-05   1.3071615869e-09   3.6123473443e-06   2.0884241452e-01   1.8003400040e-06   1.3356222736e-02   9.4913807293e-06   1.2086620132e-13   9.4215747529e-15   2.0779555937e-09   8.6062152314e-07   1.8939579722e-03   1.3480862226e-02   3.6832649387e-12   9.9765460046e-08   4.4975929959e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.4473040276e+02  -1.4461914870e+05   4.7845251495e-02   5.4003756929e-01   2.8117679774e+06   2.1941604099e-05   1.9073729442e-08   1.0596272098e-05   1.9278462216e-01   6.9085007070e-06   2.2245766221e-02   1.8920155101e-05   2.7395892570e-12   2.2710969729e-13   1.4076032529e-08   3.2429382700e-06   3.2297504642e-03   2.2347793205e-02   7.9513317012e-11   4.2524277430e-07   3.2070688620e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.7025429011e+02  -2.0322979550e+05   6.6849719305e-02   4.5023297916e-01   1.0071871458e+07   3.2236619402e-05   1.5508815994e-07   2.5768025049e-05   1.7680038151e-01   2.1165753197e-05   3.1111212312e-02   3.0219244906e-05   3.6902526506e-11   3.0564568085e-12   6.5105355535e-08   9.2329026453e-06   4.6761741107e-03   3.1030096263e-02   9.3680023052e-10   1.2920861177e-06   8.3566362174e-13   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.8766577656e+02  -2.6183998721e+05   8.5706823369e-02   3.8908591538e-01   2.7801630956e+07   4.4085523651e-05   7.6091231424e-07   5.7494336995e-05   1.6092138324e-01   5.5619816713e-05   3.9933533050e-02   3.8892835792e-05   3.5498803869e-10   2.8539639277e-11   2.3954435000e-07   2.1541496227e-05   6.2740516034e-03   3.9455153192e-02   7.5755370672e-09   3.2364751758e-06   1.0955514768e-11   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   9.9663529278e+02  -3.2044608850e+05   1.0434501207e-01   3.4507285564e-01   5.9417629297e+07   5.8621780147e-05   2.4825227300e-06   1.1686788047e-04   1.4519090289e-01   1.2408305480e-04   4.8679795912e-02   4.2123174912e-05   2.5426564962e-09   1.9592729365e-10   7.5285919185e-07   4.4365621315e-05   8.0688108454e-03   4.7537783529e-02   4.5429720861e-08   7.3616713094e-06   9.0983672109e-11   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.0968632117e+03  -3.7903323221e+05   1.2265675317e-01   3.1213907071e-01   1.0561812166e+08   7.8226758361e-05   5.9766417204e-06   2.0691267957e-04   1.2969075166e-01   2.3587462765e-04   5.7297817563e-02   4.2020549414e-05   1.4280518190e-08   1.0496753917e-09   2.1412215997e-06   8.5322301921e-05   1.0115854215e-02   5.5164854629e-02   2.0868934990e-07   1.6022566592e-05   5.6497540707e-10   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.1876947249e+03  -4.3756032732e+05   1.4047642473e-01   2.8690083061e-01   1.7148856033e+08   1.0714061377e-04   1.1468495443e-05   3.0961972670e-04   1.1458286579e-01   3.8674869930e-04   6.5707708186e-02   4.1793735870e-05   6.6641212653e-08   4.6597785988e-09   5.7896046613e-06   1.6036075307e-04   1.2475611787e-02   6.2185964148e-02   7.5570236557e-07   3.4098575702e-05   2.8820959500e-09   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.2681491063e+03  -4.9593656940e+05   1.5754058852e-01   2.6735253679e-01   2.7461872355e+08   1.5143230432e-04   1.8396415031e-05   3.8577111886e-04   1.0014870692e-01   5.4759958406e-04   7.3783979925e-02   4.3537200151e-05   2.6796248087e-07   1.7740287068e-08   1.5405884852e-05   3.0441214384e-04   1.5187088517e-02   6.8418087777e-02   2.2133058612e-06   7.1070666042e-05   1.2530812649e-08   7.4092200000e-01
