# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.5069892020e+02  -2.7397769007e+04   7.4804307452e-03   1.0005291935e+00   3.1275857278e+03   9.7489271275e-06   3.5890580765e-14   3.7187727951e-12   2.2664215062e-01   6.2804372691e-10   3.4966099911e-03   2.0252442791e-06   9.1899251128e-14   5.5465993823e-15   3.0524002044e-06   3.9986217225e-04   6.9500795764e-04   3.2790638693e-03   1.1862733545e-13   6.4781817861e-06   2.2949624483e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.1214514866e+02  -8.6008461472e+04   1.8461317233e-02   8.4798001493e-01   1.6940899315e+04   3.2893438500e-05   8.8217956717e-13   5.2412749687e-13   2.1709693607e-01   3.0623212414e-09   8.6391746516e-03   3.6468321499e-06   1.4170314203e-12   9.5606561127e-14   1.1634926521e-05   2.0068423018e-03   1.9240526814e-03   7.8651964619e-03   2.2161759571e-12   2.1619570139e-05   9.1292087312e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.5639553520e+02  -1.4461914870e+05   2.7730685173e-02   7.6278435559e-01   3.3662761466e+04   5.5659242564e-05   3.8822728422e-12   3.2123111877e-13   2.0890641488e-01   6.5783737186e-09   1.2980823664e-02   4.6291530774e-06   4.8292087817e-12   3.3974411453e-13   2.0208820666e-05   3.9723057566e-03   3.0276464815e-03   1.1666555785e-02   8.6088061866e-12   3.5749617377e-05   5.3143622136e-15   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.8964291042e+02  -2.0322979632e+05   3.5888592087e-02   7.0827308239e-01   5.2023031917e+04   7.7674163845e-05   1.0573146564e-11   6.4941240954e-13   2.0159350780e-01   1.0142802831e-08   1.6801544201e-02   5.3210232312e-06   1.0025901933e-11   7.1321606138e-13   2.8518228236e-05   6.1732428895e-03   4.0370118899e-03   1.4972361833e-02   1.9621835121e-11   4.8807792424e-05   1.5790878451e-14   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.1488534768e+02  -2.6183998689e+05   4.3222513397e-02   6.7101503079e-01   7.1302741665e+04   9.8878479030e-05   2.1572173976e-11   1.5917235869e-12   1.9493020008e-01   1.3114596135e-08   2.0235793546e-02   5.8545801175e-06   1.6225035183e-11   1.1478786008e-12   3.6504181008e-05   8.5500285573e-03   4.9705721079e-03   1.7917269264e-02   3.4122540905e-11   6.0886017122e-05   3.3118897969e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.3392086943e+02  -3.2044608831e+05   4.9903156354e-02   6.4469013601e-01   9.0319427657e+04   1.1928330194e-04   3.3490066047e-11   2.5400971163e-12   1.8878129821e-01   1.5251021181e-08   2.3363517316e-02   6.2952044786e-06   2.2657042713e-11   1.5777274749e-12   4.4155357266e-05   1.1066996010e-02   5.8405435572e-03   2.0579812179e-02   5.0445578196e-11   7.2083505425e-05   5.4978484113e-14   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.4796317897e+02  -3.7903323214e+05   5.6044186850e-02   6.2586695218e-01   1.0878569446e+05   1.3892005374e-04   4.6000748481e-11   3.2220704844e-12   1.8305688410e-01   1.6563388652e-08   2.6237991975e-02   6.6809012111e-06   2.8770587620e-11   1.9585319736e-12   5.1476030376e-05   1.3700266102e-02   6.6556869300e-03   2.3011587892e-02   6.7124289347e-11   8.2489305987e-05   7.9006076336e-14   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.5790791688e+02  -4.3756032730e+05   6.1726932353e-02   6.1248425467e-01   1.2658555705e+05   1.5782549932e-04   5.8894933148e-11   3.8401543932e-12   1.7769267880e-01   1.7173495419e-08   2.8897359349e-02   7.0366435727e-06   3.4238126064e-11   2.2677171268e-12   5.8476223458e-05   1.6432677332e-02   7.4226285975e-03   2.5249118907e-02   8.3084235717e-11   9.2181292939e-05   1.0337961646e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   5.6447830020e+02  -4.9593656939e+05   6.7012539245e-02   6.0318623081e-01   1.4356554965e+05   1.7603656326e-04   7.0757428699e-11   4.2851181962e-12   1.7264038922e-01   1.7235567523e-08   3.1370309484e-02   7.3805279829e-06   3.8901336936e-11   2.4982552102e-12   6.5168062252e-05   1.9251277888e-02   8.1465761243e-03   2.7319617073e-02   9.7559583072e-11   1.0122760822e-04   1.2598792553e-13   7.4092200000e-01
