# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.2188993802e+02  -1.2390406270e+04   2.9999750941e-03   1.0901478901e+00   2.2329396550e+03   1.1529679264e-05   1.8455394295e-14   6.6059212080e-16   2.3021045389e-01   2.9723101052e-10   1.4312284628e-03   6.7038495795e-07   8.8483435425e-14   4.9316284774e-15   5.5462394192e-06   1.3104906857e-03   5.3912840370e-04   1.0180885484e-03   8.2156646469e-14   6.8634062347e-06   1.2779495639e-17   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   3.4830489252e+02  -4.0986372642e+04   7.1242969690e-03   1.0037400797e+00   8.6393349438e+03   2.9879949844e-05   1.4940141625e-13   2.9864888750e-15   2.2609158364e-01   7.8893178536e-10   3.3936988077e-03   1.1587491074e-06   5.3150304591e-13   3.1849169453e-14   1.4148270160e-05   4.3540686983e-03   1.3103037914e-03   2.3904144200e-03   5.5735386023e-13   1.6742883114e-05   1.3065083940e-16   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   3.6891954733e+02  -6.9582337881e+04   1.0636989059e-02   9.4421830580e-01   1.5456071274e+04   4.6352736930e-05   4.1523007862e-13   7.1454799848e-15   2.2244776223e-01   1.3005145857e-09   5.0631221666e-03   1.4752800783e-06   1.2426436478e-12   7.7907616958e-14   2.1760923748e-05   7.5367878698e-03   1.9763672008e-03   3.5511469552e-03   1.4268803742e-12   2.5223334670e-05   4.4034856503e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   3.8601854530e+02  -9.8178293188e+04   1.3781904634e-02   8.9917244376e-01   2.2258589203e+04   6.1600586052e-05   9.1957115781e-13   1.1522668219e-14   2.1908928300e-01   1.8234819258e-09   6.5564797520e-03   1.7156604090e-06   2.1673404955e-12   1.4010825948e-13   2.8736334404e-05   1.0803530604e-02   2.5779023843e-03   4.5859219118e-03   2.6757913689e-12   3.2827937123e-05   1.0287213376e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   4.0059268451e+02  -1.2677413434e+05   1.6663601217e-02   8.6340382695e-01   2.9156748317e+04   7.5924658093e-05   2.0049574056e-12   1.1353405626e-14   2.1593487651e-01   2.3395081858e-09   7.9239056955e-03   1.9133164194e-06   3.2568576604e-12   2.1512404789e-13   3.5237233042e-05   1.4130578689e-02   3.1326303502e-03   5.5311405134e-03   4.2754131117e-12   3.9790682549e-05   2.0436846750e-15   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   4.1320155998e+02  -1.5536895301e+05   1.9340326781e-02   8.3413564625e-01   3.6285605693e+04   8.9500938845e-05   4.0475785897e-12   4.5426456328e-15   2.1293929564e-01   2.8331083541e-09   9.1933192083e-03   2.0840273450e-06   4.4654716455e-12   2.9949712271e-13   4.1358557805e-05   1.7504686712e-02   3.6505439764e-03   6.4069626575e-03   6.1888850085e-12   4.6245430657e-05   3.7236452895e-15   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   4.2420970225e+02  -1.8395903232e+05   2.1849246256e-02   8.0968033888e-01   4.3590934218e+04   1.0244578278e-04   7.0270718473e-12   6.5896184885e-17   2.1007368398e-01   3.2939517833e-09   1.0382528770e-02   2.2365492338e-06   5.7526908845e-12   3.8992434053e-13   4.7162915596e-05   2.0917387741e-02   4.1380779889e-03   7.2261937152e-03   8.3735618706e-12   5.2279241905e-05   6.2650819938e-15   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   4.3388028328e+02  -2.1253409948e+05   2.4216146657e-02   7.8891892757e-01   5.0819860364e+04   1.1484224773e-04   1.0351969844e-11   1.5736919492e-14   2.0731802694e-01   3.7170138928e-09   1.1503887675e-02   2.3762789071e-06   7.0852142005e-12   4.8347691046e-13   5.2694865176e-05   2.4362798079e-02   4.5997302756e-03   7.9976864588e-03   1.0778503154e-11   5.7953433285e-05   9.5944456819e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   4.4242259359e+02  -2.4107145337e+05   2.6459972932e-02   7.7105366930e-01   5.7664302573e+04   1.2675281286e-04   1.3122814458e-11   6.2941642752e-14   2.0465762508e-01   4.1024953747e-09   1.2566469441e-02   2.5067912575e-06   8.4395730297e-12   5.7788997843e-13   5.7987819076e-05   2.7836589627e-02   5.0388258282e-03   8.7279248500e-03   1.3345341257e-11   6.3313610728e-05   1.3262476658e-14   7.4092200000e-01
