# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4380761624e+02  -6.2414948711e+04   9.9303189542e-03   1.0210175338e+00   1.4592820565e-04   8.7032160511e-08   7.7101216251e-21   1.1268681751e-13   2.2459473217e-01   5.1997676656e-14   4.4709978220e-03   2.3271352256e-08   7.2633908520e-24   4.1932298356e-25   2.7768194144e-12   8.8352209712e-06   4.8619240738e-06   5.4543721761e-03   6.2899748987e-20   9.0384544459e-08   6.7164843065e-27   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.2264326407e+02  -1.9106000178e+05   2.9076484042e-02   8.2790187989e-01   2.6287452936e-03   1.3725165460e-06   2.8834258842e-19   5.5136540844e-15   2.0836019773e-01   8.0674684816e-14   1.3094172881e-02   2.0268323129e-07   5.0001985542e-23   3.2163566042e-24   1.4849415672e-11   1.6373014261e-04   4.7320410310e-05   1.5933618234e-02   1.5025453780e-18   1.3853894154e-06   1.4340423088e-22   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.8683534531e+02  -3.1970504043e+05   4.6929187576e-02   7.1641431651e-01   1.3767690021e-02   4.2930907739e-06   1.7596542408e-18   2.3654308055e-16   1.9316666559e-01   2.5342275797e-13   2.1138415291e-02   4.9888626521e-07   8.6908613568e-22   6.0454318228e-23   3.0883810743e-11   5.6949046766e-04   1.3499609256e-04   2.5651483102e-02   5.2801364370e-18   4.1574491275e-06   2.5267285811e-20   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.3637920785e+02  -4.4834997020e+05   6.3416330456e-02   6.4812631421e-01   6.6061020478e-02   8.6495042579e-06   1.9274545123e-17   1.7480152593e-16   1.7907086512e-01   9.7528066471e-13   2.8570444889e-02   8.5683051271e-07   1.9306855609e-20   1.3687498361e-21   6.5905195297e-11   1.2418047235e-03   2.6083283752e-04   3.4576403225e-02   1.0424754050e-17   8.1428081332e-06   6.0919797028e-19   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.7237686440e+02  -5.7699364437e+05   7.8580651482e-02   6.0538125048e-01   1.3989354158e-01   1.4190231543e-05   9.3165012934e-17   9.2142393610e-16   1.6603754041e-01   5.9314185879e-13   3.5408836621e-02   1.2429626051e-06   1.2314929174e-20   8.6515031728e-22   1.4426813583e-10   2.1734738038e-03   4.1730229560e-04   4.2740322334e-02   9.4528220785e-17   1.3091191866e-05   4.9594372401e-18   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.9618559635e+02  -7.0562607076e+05   9.2502138059e-02   5.7930252320e-01   3.2617482323e-01   2.0684991611e-05   2.0750389889e-16   1.6419133293e-15   1.5400176619e-01   6.9212468498e-13   4.1689101486e-02   1.6372007637e-06   8.3321759864e-21   4.7103722973e-22   2.9863662130e-10   3.3496587408e-03   5.9792149274e-04   5.0194430089e-02   2.8787379021e-16   1.8799511819e-05   2.0376712362e-17   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   6.0915864395e+02  -8.3420636521e+05   1.0527164478e-01   5.6510687062e-01   6.8880117821e-01   2.7936540090e-05   4.9647227489e-16   3.0499584775e-15   1.4289007711e-01   9.9903414952e-13   4.7451766633e-02   2.0275801574e-06   2.4303088699e-20   1.2554429341e-21   5.7757743223e-10   4.7531434024e-03   7.9733070559e-04   5.6994610897e-02   6.2995455772e-16   2.5106555104e-05   5.2022258437e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   6.1258765694e+02  -9.6262152560e+05   1.1698033043e-01   5.6010130742e-01   1.2711398946e+00   3.5779320758e-05   9.8271027071e-16   4.5227045144e-15   1.3262890139e-01   1.3101784491e-12   5.2737584169e-02   2.4071183969e-06   6.3520390642e-20   2.9841739345e-21   1.0671766231e-09   6.3664759781e-03   1.0111341896e-03   6.3195832751e-02   1.1893104425e-15   3.1884011178e-05   9.2710019588e-17   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   6.0773440625e+02  -1.0906218401e+06   1.2771521111e-01   5.6272444946e-01   2.1858719138e+00   4.4075206048e-05   1.7189023969e-15   5.8885353521e-15   1.2314809530e-01   1.6192957094e-12   5.7585503776e-02   2.7719587605e-06   1.5628797963e-19   6.6214103431e-21   1.9414103668e-09   8.1728908952e-03   1.2357205359e-03   6.8849911593e-02   2.0426937841e-15   3.9028795102e-05   1.2353872629e-16   7.4092200000e-01
