# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4843532761e+02  -1.7392860520e+04   6.3894943684e-03   1.0068507336e+00   1.1929390936e+04   1.7503106596e-05   2.1135018718e-13   6.6228639651e-12   2.2755003085e-01   1.4544255032e-09   3.0262338590e-03   3.4413654360e-06   4.6818965240e-13   2.8220112415e-14   6.6905974934e-06   5.7445898695e-04   9.2912190181e-04   2.4166355010e-03   5.2102549910e-13   9.8823645594e-06   1.1321799591e-16   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.0906842921e+02  -5.5993735670e+04   1.5460649579e-02   8.5401279676e-01   5.4857717486e+04   5.2916695748e-05   2.5222840172e-12   1.3153889421e-12   2.1957849684e-01   4.9102760873e-09   7.3155782117e-03   6.1942862735e-06   4.3549197894e-12   2.9766584748e-13   2.2484241001e-05   2.5057049793e-03   2.4262134715e-03   5.6659411997e-03   5.9063127825e-12   2.8465152173e-05   2.7435964175e-15   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.5563408550e+02  -9.4594608199e+04   2.3114701948e-02   7.6360820218e-01   1.0295572876e+05   8.6455043000e-05   1.1140209007e-11   7.2859727120e-13   2.1271852120e-01   1.0085325663e-08   1.0929950562e-02   7.9840534752e-06   1.3430422013e-11   9.7518698166e-13   3.7663325887e-05   4.7461083185e-03   3.7429138369e-03   8.3553825061e-03   2.0969843056e-11   4.5011017835e-05   1.5260974532e-14   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   4.9335408068e+02  -1.3319546093e+05   2.9876472365e-02   7.0241582050e-01   1.5359063143e+05   1.1828340872e-04   2.9560039652e-11   1.2622379553e-12   2.0655653081e-01   1.6009588586e-08   1.4119381335e-02   9.3319972471e-06   2.7572481805e-11   2.0646551071e-12   5.2084480283e-05   7.1836189072e-03   4.9362019262e-03   1.0702605696e-02   4.7894558506e-11   5.9945325785e-05   4.7300352282e-14   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   5.2464924175e+02  -1.7179608537e+05   3.5986118922e-02   6.5793439787e-01   2.0674043111e+05   1.4860217932e-04   6.1950796214e-11   3.2198190315e-12   2.0090375962e-01   2.1860754676e-08   1.6998372230e-02   1.0428865112e-05   4.5572270292e-11   3.4615013886e-12   6.5779054046e-05   9.7663286739e-03   6.0348142302e-03   1.2804330282e-02   8.6350420363e-11   7.3562805301e-05   1.0757134762e-13   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   5.5094278377e+02  -2.1039466486e+05   4.1582642039e-02   6.2412486707e-01   2.6179826921e+05   1.7757518646e-04   1.0985987707e-10   8.1230776733e-12   1.9565113472e-01   2.7124266859e-08   1.9633213688e-02   1.1366474448e-05   6.5945506660e-11   5.0274071819e-12   7.8801857993e-05   1.2463959098e-02   7.0563505793e-03   1.4715502586e-02   1.3455309497e-10   8.6068364915e-05   1.9974450331e-13   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   5.7318480360e+02  -2.4898376513e+05   4.6757044290e-02   5.9763230091e-01   3.1796822071e+05   2.0533374676e-04   1.7303192813e-10   1.7238036319e-11   1.9072733602e-01   3.1553869677e-08   2.2067308640e-02   1.2196308188e-05   8.7335765308e-11   6.6338845309e-12   9.1207006425e-05   1.5256572117e-02   8.0127982501e-03   1.6471603653e-02   1.9019941564e-10   9.7612231605e-05   3.2071605791e-13   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   5.9206795094e+02  -2.8754284180e+05   5.1573655335e-02   5.7640779336e-01   3.7451676442e+05   2.3198469930e-04   2.5021125851e-10   3.0595039395e-11   1.8608199768e-01   3.5090604277e-08   2.4331337556e-02   1.2950326596e-05   1.0867474290e-10   8.1818803432e-12   1.0304328667e-04   1.8130007877e-02   8.9128915726e-03   1.8097441507e-02   2.5096040719e-10   1.0830975404e-04   4.6166519000e-13   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   6.0813838472e+02  -3.2602649187e+05   5.6080405387e-02   5.5910275601e-01   4.3098464509e+05   2.5761660577e-04   3.3994584716e-10   4.7239619641e-11   1.8167762463e-01   3.7792466975e-08   2.6448157504e-02   1.3649899883e-05   1.2924579260e-10   9.6091190737e-12   1.1435375065e-04   2.1073674875e-02   9.7632994959e-03   1.9611331782e-02   3.1600208526e-10   1.1825281994e-04   6.0848980298e-13   7.4092200000e-01
