# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.4427832837e+02  -6.2414948711e+04   9.9767292324e-03   1.0196235169e+00   1.0952027512e-03   3.6194659288e-09   1.5634930611e-19   1.7559202562e-12   2.2455726099e-01   2.3322483869e-12   4.4916434569e-03   9.6922074171e-09   1.0101811665e-24   5.8404213899e-26   8.6278370519e-15   7.2604498409e-11   2.2724322953e-06   5.4828097237e-03   1.9493172729e-22   6.5272762317e-12   2.2282882596e-28   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.3109443089e+02  -1.9106000178e+05   2.9930187413e-02   8.1169639787e-01   4.1105855449e-02   1.0860094131e-08   2.4499742250e-17   1.8129006856e-11   2.0767178310e-01   5.0916505031e-11   1.3474930257e-02   2.9160366859e-08   1.9169922569e-22   1.2521524187e-23   9.3693949655e-14   2.4073908551e-10   6.8174835277e-06   1.6448428813e-02   1.5373827740e-20   2.1158143020e-11   1.5123861058e-25   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   5.1537928795e+02  -3.1970504043e+05   4.9883633071e-02   6.7679939722e-01   3.5975001172e-01   1.8182384318e-08   6.0536811784e-16   7.7621956524e-11   1.9078631546e-01   3.8662798667e-10   2.2458212776e-02   4.9030807988e-08   3.6576165723e-20   2.4838908935e-21   2.6325634444e-12   1.8462822000e-09   1.1369950245e-05   2.7414032163e-02   8.5172086976e-19   1.2952760663e-10   6.6894874793e-23   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.9694937624e+02  -4.4834997020e+05   6.9836827552e-02   5.8247145831e-01   1.6397159161e+00   2.7024705307e-08   6.0047125168e-15   2.0316276503e-10   1.7390106028e-01   1.5856230442e-09   3.1441404878e-02   7.1522878448e-08   2.3145174507e-18   1.5533632099e-19   4.2479528287e-11   3.6577956919e-08   1.6042118801e-05   3.8379353530e-02   6.9592070465e-17   2.2355103380e-09   7.8419344349e-21   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   6.7568930816e+02  -5.7699364437e+05   8.9787346393e-02   5.1297287921e-01   4.9052151381e+00   5.0677260073e-08   2.9983452227e-14   2.8901950455e-10   1.5701805488e-01   3.6693028995e-09   4.0423576749e-02   1.1033753955e-07   4.9038093403e-17   3.1433150796e-18   3.8829895729e-10   4.5857642340e-07   2.1722732365e-05   4.9341996234e-02   2.1216136377e-15   2.5466950511e-08   2.7473883571e-19   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   7.5146043801e+02  -7.0562607128e+05   1.0972051368e-01   4.5979850874e-01   1.2373111320e+01   1.6159653439e-07   8.8238763510e-14   2.0694226309e-10   1.4014950390e-01   4.4586816239e-09   4.9398817396e-02   2.2174185872e-07   3.6834472500e-16   2.1988890093e-17   2.3106036361e-09   3.5751225240e-06   3.2517167964e-05   6.0289017515e-02   2.1157126754e-14   1.7858325592e-07   3.8124793865e-18   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   8.2384071853e+02  -8.3420636526e+05   1.2957855883e-01   4.1808268724e-01   3.6955189028e+01   6.1213784373e-07   2.6538819503e-13   1.5340384943e-10   1.2334300782e-01   4.1510841120e-09   5.8342958319e-02   5.5691765896e-07   1.6081158264e-15   8.7609874716e-17   1.0175178074e-08   1.9020060958e-05   6.0429812472e-05   7.1174558564e-02   1.1058688036e-13   8.4188369595e-07   5.9379727895e-17   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   8.9170569652e+02  -9.6262152560e+05   1.4920421336e-01   3.8504220154e-01   1.5699547518e+02   1.9924259687e-06   1.4688998511e-12   3.4207001076e-10   1.0672717756e-01   6.2564497744e-09   6.7188288412e-02   1.3691398460e-06   1.1276912685e-14   5.5092626395e-16   4.3203591594e-08   7.4319407745e-05   1.2879526235e-04   8.1885137256e-02   6.9136188180e-13   2.8707325968e-06   1.2089420554e-15   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   9.5292531291e+02  -1.0906218401e+06   1.6828693805e-01   3.5915229912e-01   6.6324509240e+02   5.2578594627e-06   9.2679456844e-12   1.0445986302e-09   9.0554397682e-02   1.1611514027e-08   7.5798168752e-02   2.8797400082e-06   9.4099238942e-14   4.0573228779e-15   1.7254107760e-07   2.2609844533e-04   2.6825535731e-04   9.2215256083e-02   4.1687314146e-12   7.5008703632e-06   1.5924371841e-14   7.4092200000e-01
