# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.8332484570e+02  -1.7392860520e+04   9.6827537307e-03   9.1552019717e-01   6.5103197111e+04   3.7156547140e-06   3.8293162464e-11   7.5442073449e-07   2.2484734531e-01   3.2567740806e-07   4.4575239587e-03   2.8160010464e-06   4.1198529450e-17   2.7299313258e-18   2.9817685041e-12   4.4288769077e-09   4.6368814279e-04   4.7578259745e-03   3.0788375807e-15   3.9251284846e-10   3.0650166481e-20   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.4500943490e+02  -5.5993735670e+04   2.9046003792e-02   6.4153103329e-01   1.0389343594e+06   1.1148464368e-05   3.2791295634e-09   5.3811826243e-06   2.0853668579e-01   3.3609392660e-06   1.3370693765e-02   1.0550483847e-05   2.2361276584e-15   1.8500554586e-16   2.2160006586e-11   1.3288496737e-08   1.3917309098e-03   1.4272430653e-02   4.0936705419e-13   1.2171404219e-09   1.2956127308e-17   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.9892540069e+02  -9.4594608199e+04   4.8401266064e-02   4.9839982519e-01   5.8031533095e+06   1.8610338767e-05   6.0500202727e-08   1.8451892237e-05   1.9221344135e-01   1.4727164512e-05   2.2277687202e-02   2.2028541000e-05   3.2905868782e-14   2.9078491492e-15   8.5644243288e-11   2.2187976927e-08   2.3229950143e-03   2.3781973509e-02   1.0508121908e-11   2.2045892636e-09   5.2407374360e-16   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   8.4420861256e+02  -1.3319546093e+05   6.7733143871e-02   4.1108606221e-01   2.2106274342e+07   2.6256446972e-05   5.2182730000e-07   5.3044614841e-05   1.7586819113e-01   4.9651311879e-05   3.1166970896e-02   3.3411903272e-05   3.0219064909e-13   2.6823924326e-14   2.4578365439e-10   3.1364684134e-08   3.2645134408e-03   3.3275403087e-02   1.1690180901e-10   3.6092965312e-09   7.9564971526e-15   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   9.8040205891e+02  -1.7179608537e+05   8.7004389916e-02   3.5261996222e-01   5.7211555065e+07   3.4656202269e-05   2.4444493448e-06   1.3788061751e-04   1.5948747133e-01   1.3620251892e-04   4.0011088374e-02   3.7562108752e-05   1.9634255815e-12   1.7102060664e-13   5.8763568938e-10   4.1832069910e-08   4.2344165940e-03   4.2724228745e-02   6.6139044485e-10   5.9772498424e-09   6.6635553564e-14   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   1.1072338045e+03  -2.1039466456e+05   1.0614627621e-01   3.1096197454e-01   1.0802934821e+08   4.5532022966e-05   7.4614526651e-06   3.0853103032e-04   1.4306858511e-01   3.0766667757e-04   4.8762162724e-02   3.5408234067e-05   1.0068328807e-11   8.5645577449e-13   1.3189666712e-09   5.7067999511e-08   5.2722018609e-03   5.2066379603e-02   2.2759366560e-09   1.0605489895e-08   4.0697873172e-13   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   1.2240984580e+03  -2.4898376559e+05   1.2505804012e-01   2.8004219058e-01   1.6518434421e+08   6.2628667384e-05   1.7180607577e-05   5.7629068246e-04   1.2666632075e-01   5.9288874657e-04   5.7355910048e-02   3.1161612409e-05   4.7198117386e-11   3.9308241022e-12   3.1394269717e-09   8.7460363811e-08   6.4482250082e-03   6.1191276399e-02   5.6349489536e-09   2.1192179356e-08   2.2220562949e-12   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.3304339838e+03  -2.8754284210e+05   1.4361933768e-01   2.5642377056e-01   2.2000985178e+08   9.1377795217e-05   3.2765226162e-05   9.1319770525e-04   1.1041556076e-01   1.0020767934e-03   6.5727362879e-02   2.6827527862e-05   2.2711157632e-10   1.8551776526e-11   8.6728400771e-09   1.6339646107e-07   7.8687501442e-03   6.9931846859e-02   1.1809838069e-08   5.0176050468e-08   1.2296518436e-11   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.4261314308e+03  -3.2602649205e+05   1.6171249982e-01   2.3795689838e-01   2.6583965769e+08   1.3742350740e-04   5.4655902411e-05   1.2655698013e-03   9.4507369658e-02   1.5144691247e-03   7.3832755019e-02   2.2855446886e-05   1.1842989485e-09   9.4603286310e-11   2.8714211511e-08   3.8176611596e-07   9.6723895383e-03   7.8069931751e-02   2.4958396796e-08   1.4346100597e-07   7.2165423092e-11   7.4092200000e-01
