# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.7674252484e+02  -1.7392860520e+04   9.2692248427e-03   9.3122070139e-01   2.0083838910e+05   9.8759920952e-06   8.5852216086e-11   8.3079109097e-07   2.2524412500e-01   4.8127170350e-07   4.3750861813e-03   6.5419461384e-06   2.8986669147e-12   1.8808265895e-13   1.3835209492e-07   1.1213851663e-05   9.9587852614e-04   3.8883841432e-03   1.1833779897e-11   1.4438433664e-06   1.2193735557e-15   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   5.1504302896e+02  -5.5993735670e+04   2.6839502502e-02   6.7805531430e-01   1.1596734412e+06   3.9304256779e-05   2.0451973841e-09   1.3839010001e-06   2.1054995688e-01   1.2512451007e-06   1.2728079008e-02   2.2471615228e-05   1.2830691867e-10   1.0238609020e-11   3.2557674639e-06   1.6560737753e-04   3.3193627706e-03   1.0752756466e-02   5.4417971641e-10   1.8567979770e-05   3.0484934592e-13   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   6.3460362829e+02  -9.4594607992e+04   4.3076960860e-02   5.4773696083e-01   1.9554191486e+06   7.7796387149e-05   7.8369459893e-09   8.8127182738e-07   1.9693978565e-01   1.3509451774e-06   2.0469647650e-02   4.0570330220e-05   5.3238368425e-10   4.5265901207e-11   1.4304578362e-05   5.4580480431e-04   5.7590278495e-03   1.6770488974e-02   2.1350155284e-09   5.0331003072e-05   3.2161243589e-12   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   7.3679778444e+02  -1.3319546093e+05   5.7967685402e-02   4.6954834913e-01   2.3631643295e+06   1.2298987739e-04   1.3982466640e-08   4.4788313376e-07   1.8441368889e-01   1.2404739404e-06   2.7573722054e-02   5.6282927267e-05   1.1347720345e-09   9.7179359202e-11   3.5057370616e-05   1.1736813879e-03   8.1928599324e-03   2.2078113538e-02   4.4509065838e-09   8.9895990913e-05   1.1565135683e-11   7.5626200000e-01
   1.8000000000e-02   1.8000000000e-02   8.2371967537e+02  -1.7179608537e+05   7.1576995556e-02   4.1803375350e-01   2.8217584760e+06   1.7287004156e-04   2.0360622830e-08   2.4517448165e-07   1.7291243531e-01   1.1583191320e-06   3.4062658080e-02   6.8556265931e-05   1.9225465336e-09   1.6161791522e-10   6.4497414043e-05   2.0494119758e-03   1.0558270347e-02   2.6783197088e-02   7.6493249754e-09   1.3266986631e-04   2.7698029980e-11   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   8.9750187420e+02  -2.1039466486e+05   8.3997657146e-02   3.8188969163e-01   3.6638930960e+06   2.2583041003e-04   3.0347953892e-08   1.8969858162e-07   1.6235728312e-01   1.1910887715e-06   3.9976843557e-02   7.7600448902e-05   3.1173438133e-09   2.5409484580e-10   1.0076926819e-04   3.1636398062e-03   1.2822962142e-02   3.0972021037e-02   1.2921749914e-08   1.7562272355e-04   5.8458141946e-11   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   9.6005548893e+02  -2.4898376563e+05   9.5329077086e-02   3.5537524081e-01   5.0021903323e+06   2.8062338098e-04   4.6626060564e-08   2.1212379423e-07   1.5266585797e-01   1.3394426923e-06   4.5362335831e-02   8.3904752534e-05   5.0590494998e-09   3.9753317285e-10   1.4207859521e-04   4.5027277418e-03   1.4971232490e-02   3.4714885383e-02   2.1920344802e-08   2.1672816908e-04   1.1615848559e-10   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   1.0130100933e+03  -2.8754284210e+05   1.0566820878e-01   3.3528324692e-01   6.7976282101e+06   3.3629547118e-04   7.0034728732e-08   2.7499025203e-07   1.4375885153e-01   1.5660211365e-06   5.0265308351e-02   8.7959138133e-05   8.0363641348e-09   6.0714421454e-10   1.8694512192e-04   6.0513854402e-03   1.6996839369e-02   3.8069765584e-02   3.5868512211e-08   2.5469421731e-04   2.1451602346e-10   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   1.0577321356e+03  -3.2602649205e+05   1.1510572477e-01   3.1968789485e-01   8.9213626436e+06   3.9212562128e-04   9.9777275309e-08   3.5569992634e-07   1.3556269905e-01   1.8252056346e-06   5.4729580830e-02   9.0185478884e-05   1.2187907963e-08   8.8415198268e-10   2.3420748102e-04   7.7940625872e-03   1.8899048377e-02   4.1084969937e-02   5.4996750903e-08   2.8877152584e-04   3.6351780903e-10   7.4092200000e-01
