# L (m)  = 1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density        007_hr             008_H2              009_H              010_O             011_O2             012_OH            013_H2O            014_HO2            015_CH2         016_CH2(S)            017_CH3            018_CH4             019_CO            020_CO2            021_HCO           022_CH2O          023_CH2OH             024_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   2.0000000000e-03   3.3447428178e+02  -7.2419857068e+04   9.9779064159e-03   1.0495117466e+00   5.7901205064e-12   2.6421393341e-10   4.7159197712e-28   9.7182771845e-20   2.2455606949e-01   3.2113194107e-19   4.4916230697e-03   2.6730840774e-10   9.2454174324e-35  -1.0174725211e-35   2.5415356529e-19   2.3582123417e-08   5.6405361951e-08   5.4862266766e-03   8.7818267381e-28   2.4732477686e-10   6.6497705848e-32   7.6546600000e-01
   6.0000000000e-03   6.0000000000e-03   4.0212645846e+02  -2.2107472758e+05   2.9924823767e-02   8.7017132557e-01   4.3816329206e-09   1.6349383591e-08   2.6050480260e-25   2.7385558750e-20   2.0767537315e-01   4.4228682158e-17   1.3470872554e-02   2.1103155430e-09   1.8622357139e-32   1.1201886728e-33   1.5575230713e-17   1.7839110260e-06   5.0348138740e-07   1.6453431382e-02  -6.8629189426e-25   1.7059968140e-08   5.5549703896e-27   7.6239800000e-01
   1.0000000000e-02   1.0000000000e-02   4.6732012241e+02  -3.6972958093e+05   4.9795264338e-02   7.4640356342e-01   3.5984301249e-06   1.6159730416e-07  -3.1855465592e-22   1.0861217776e-18   1.9085626065e-01   6.3399092356e-15   2.2415744188e-02   1.2124489760e-08   2.7747921495e-27   1.7093958905e-28   1.2287074070e-15   1.8303005691e-05   3.6769715103e-06   2.7375681582e-02  -1.4389257745e-21   1.5988331953e-07   1.0162901598e-23   7.5933000000e-01
   1.4000000000e-02   1.4000000000e-02   5.2834401834e+02  -5.1838430559e+05   6.9414479774e-02   6.5810229126e-01   1.8662972983e-04   7.1319647812e-07   1.2114067787e-19   9.2999824656e-17   1.7423940687e-01  -2.0406560965e-13   3.1247643417e-02   3.9580311078e-08  -3.5139615933e-23  -2.1266805335e-24   6.3069220232e-13   8.3409536215e-05   1.5332087978e-05   3.8150791072e-02   1.5798311748e-19   6.6423684825e-07   1.7758791052e-21   7.5626200000e-01
   1.8000000000e-02   1.7999999999e-02   5.8297761724e+02  -6.6703754637e+05   8.8533404540e-02   5.9453684288e-01   1.5550558552e-02   2.0356597370e-06   1.6396339199e-17   5.1582100583e-15   1.5802525478e-01  -1.0815634581e-11   3.9854546717e-02   8.7525624313e-08  -1.8874846658e-19  -1.0900020547e-20   3.3738554236e-11   2.4546402671e-04   4.3110303121e-05   4.8633711860e-02  -1.5250204765e-17   1.7891031584e-06   6.8343174614e-20   7.5319400000e-01
   2.2000000000e-02   2.2000000000e-02   6.2915820990e+02  -8.1567749493e+05   1.0689493103e-01   5.4914501571e-01   1.0799719477e-02   4.4655021613e-06   1.4893195973e-17   3.0096308735e-15   1.4242066227e-01  -1.6416549721e-12   4.8120890300e-02   1.5145583319e-07  -2.9421777600e-20  -1.5865730035e-21   1.5535311383e-11   5.5453545380e-04   9.4470215704e-05   5.8675105012e-02   1.0758820336e-19   3.7197767695e-06   9.7587946251e-19   7.5012600000e-01
   2.6000000000e-02   2.6000000000e-02   6.6538660346e+02  -9.6425583184e+05   1.2428104280e-01   5.1758645865e-01   4.6577005406e-02   8.2431315964e-06   6.1100701131e-17   2.3951120451e-15   1.2760098737e-01   3.6293568433e-13   5.5948849293e-02   2.2387396909e-07   5.9023448854e-22   2.8181243607e-23   3.6580883457e-11   1.0532032965e-03   1.7554207081e-04   6.8148408305e-02   7.2137912363e-17   6.5426175804e-06   6.7773036912e-18   7.4705800000e-01
   3.0000000000e-02   3.0000000000e-02   6.9086547568e+02  -1.1126390099e+06   1.4053427949e-01   4.9689658413e-01   1.7838069643e-01   1.3493339963e-05   3.1405777664e-16   7.7642729271e-15   1.1369284906e-01   7.9579308085e-13   6.3268024765e-02   2.9797846159e-07   5.1244479039e-21   2.1807110786e-22   1.3236319848e-10   1.7723191025e-03   2.9080675746e-04   7.6961954632e-02   3.0227448608e-16   1.0254226724e-05   2.7784495527e-17   7.4399000000e-01
   3.4000000000e-02   3.4000000000e-02   7.0549830533e+02  -1.2605319173e+06   1.5556127595e-01   4.8501810785e-01   4.3220474383e-01   2.0235288373e-05   9.9538325591e-16   1.5641161606e-14   1.0077131129e-01   1.2304164791e-12   7.0037023970e-02   3.7061771849e-07   2.1445274167e-20   8.0175497659e-22   3.2039959902e-10   2.7302563191e-03   4.4322467661e-04   8.5060792013e-02   8.1033391002e-16   1.4785502887e-05   7.6209510413e-17   7.4092200000e-01
